ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2013-02-06 17:00:00,13.301133,345.4355118644889,13.0,320.0,330-360,300-330,11.471940480490375
2013-02-06 18:00:00,13.611803,343.9699586243182,13.0,310.0,330-360,300-330,11.747724338466544
2013-02-06 19:00:00,13.654159,341.5751521262085,14.0,320.0,330-360,300-330,11.7853240458359
2013-02-06 20:00:00,13.875193,340.3362631152858,13.0,320.0,330-360,300-330,11.981537421005388
2013-02-06 21:00:00,13.86736,341.14377611218094,13.0,310.0,330-360,300-330,11.974584013983378
2013-02-06 22:00:00,13.583563,339.563006438048,13.0,310.0,330-360,300-330,11.722655499668953
2013-02-06 23:00:00,13.581601,338.1725818939876,14.0,310.0,330-360,300-330,11.720913819013116
2013-02-07 00:00:00,13.537558,338.51835289115775,7.0,10.0,330-360,0-30,11.6818165503459
2013-02-07 01:00:00,13.38762,338.7392156047957,13.0,310.0,330-360,300-330,11.548715574721506
2013-02-07 02:00:00,13.158625,339.97493536422684,14.0,310.0,330-360,300-330,11.345435166065204
2013-02-07 03:00:00,12.826789,340.0332034999854,13.0,320.0,330-360,300-330,11.050862106885432
2013-02-07 04:00:00,12.719348,339.1729197225605,10.0,10.0,330-360,0-30,10.955486005283035
2013-02-07 05:00:00,12.686944,338.31477840767377,11.0,310.0,330-360,300-330,10.92672075555226
2013-02-07 06:00:00,12.643786,338.0389942182235,13.0,310.0,330-360,300-330,10.888409107364357
2013-02-07 07:00:00,12.145722,338.02806697270466,13.0,310.0,330-360,300-330,10.446274329500252
2013-02-07 08:00:00,11.515088,337.5510944792509,12.0,310.0,330-360,300-330,9.886456266954973
2013-02-07 09:00:00,10.985626,337.18913359404155,11.0,310.0,330-360,300-330,9.416449272356918
2013-02-07 10:00:00,9.809759,337.240561245046,11.0,310.0,330-360,300-330,8.372624191960153
2013-02-07 11:00:00,9.431165,334.96729429539124,11.0,310.0,330-360,300-330,8.036543740269842
2013-02-07 12:00:00,9.081177,331.3314078298769,9.0,310.0,330-360,300-330,7.725857028049922
2013-02-07 13:00:00,9.140415,327.17905884329014,8.0,300.0,300-330,270-300,9.325348700541323
2013-02-07 14:00:00,9.244376,325.5101994155407,10.0,310.0,300-330,300-330,9.437072555642235
2013-02-07 15:00:00,9.339023,326.5077371726259,9.0,300.0,300-330,270-300,9.538786926548013
2013-02-07 16:00:00,9.572786,328.85115632613247,10.0,310.0,300-330,300-330,9.790005205902332
2013-02-07 17:00:00,9.621414,330.41699267382234,10.0,310.0,330-360,300-330,8.205429062946983
2013-02-07 18:00:00,9.766348,331.93392497143475,10.0,310.0,330-360,300-330,8.33408795396291
2013-02-07 19:00:00,9.765507,334.05844585308654,10.0,300.0,330-360,270-300,8.333341392580873
2013-02-07 20:00:00,9.537303,336.3757611514741,10.0,310.0,330-360,300-330,8.130763159968797
2013-02-07 21:00:00,9.402571,340.9949509483977,10.0,310.0,330-360,300-330,8.011160653280527
2013-02-07 22:00:00,8.025016,346.3047793635505,11.0,310.0,330-360,300-330,6.788295772621439
2013-02-07 23:00:00,7.785816,359.8677858592776,8.0,310.0,330-360,300-330,6.575956316517213
2013-02-08 00:00:00,7.0522003,16.402869885143957,3.0,260.0,0-30,240-270,6.784551457848452
2013-02-08 01:00:00,6.209287,31.93674999134342,6.0,40.0,30-60,30-60,6.996005676102479
2013-02-08 02:00:00,5.6534867,44.77923846169651,6.0,20.0,30-60,0-30,6.391235762201515
2013-02-08 03:00:00,4.9859138,49.05314408521846,5.0,50.0,30-60,30-60,5.664845356770613
2013-02-08 04:00:00,4.412361,47.22685312410084,5.0,70.0,30-60,60-90,5.040758832395479
2013-02-08 05:00:00,4.091455,39.372995341070975,5.0,40.0,30-60,30-60,4.691578930926727
2013-02-08 06:00:00,3.9798892,32.54486745138763,5.0,70.0,30-60,60-90,4.5701834598190425
2013-02-08 07:00:00,3.9021606,33.294081838542354,5.0,80.0,30-60,60-90,4.485606465654696
2013-02-08 08:00:00,3.698515,34.0381567830307,4.0,50.0,30-60,30-60,4.264018366514932
2013-02-08 09:00:00,3.2460072,23.90938186225648,4.0,40.0,0-30,30-60,2.796840676176095
2013-02-08 10:00:00,3.2549024,14.414200154966323,4.0,40.0,0-30,30-60,2.806160089041704
