ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2006-09-08 05:00:00,4.1780376,151.72118722022995,7.14,173.6,150-180,150-180,5.661080877318822
2006-09-08 06:00:00,4.349454,154.0959536436155,6.9,183.0,150-180,180-210,5.883295435936534
2006-09-08 07:00:00,4.5777164,153.39261712719633,6.14,165.2,150-180,150-180,6.179201944677938
2006-09-08 08:00:00,4.707368,150.5067853234073,5.92,162.4,150-180,150-180,6.3472749707599245
2006-09-08 09:00:00,5.0036826,144.81991511882782,5.99,134.9,120-150,120-150,7.434318211476017
2006-09-08 10:00:00,4.849624,138.34703685803976,6.73,140.0,120-150,120-150,7.211790994011819
2006-09-08 11:00:00,4.8518963,133.8953656306005,8.62,132.9,120-150,120-150,7.215073177520197
2006-09-08 12:00:00,4.882678,128.69244026849887,8.14,132.1,120-150,120-150,7.2595352591554825
2006-09-08 13:00:00,4.6748066,123.24564899769676,7.4,130.1,120-150,120-150,6.95927909538152
2006-09-08 14:00:00,4.657584,120.0442343234582,7.52,132.7,120-150,120-150,6.934402215703924
2006-09-08 15:00:00,4.6455913,121.774022995153,7.14,131.0,120-150,120-150,6.917079572496191
2006-09-08 16:00:00,4.534244,122.61012138896626,7.53,134.6,120-150,120-150,6.756245936197073
2006-09-08 17:00:00,4.5220776,122.42333851852796,7.21,130.6,120-150,120-150,6.738672395099358
2006-09-08 18:00:00,4.5566554,119.73389250190824,7.66,127.8,90-120,120-150,6.163593393111974
2006-09-08 19:00:00,4.472331,117.03247443306176,7.04,124.0,90-120,120-150,6.051169244909042
2006-09-08 20:00:00,4.581278,115.17790689276444,7.07,122.8,90-120,120-150,6.19642107799964
2006-09-08 21:00:00,4.775157,115.566266653565,5.88,112.8,90-120,90-120,6.454907132207389
2006-09-08 22:00:00,4.9726944,119.69095147689276,6.45,119.9,90-120,90-120,6.718270689294326
2006-09-08 23:00:00,5.10367,124.16684565140991,5.76,134.2,120-150,120-150,7.578743241324917
2006-09-09 00:00:00,5.4526863,127.31870205065734,5.77,139.3,120-150,120-150,8.082873657209845
2006-09-09 01:00:00,5.8813767,131.2017617207136,9.39,136.3,120-150,120-150,8.702087916365869
2006-09-09 02:00:00,6.3235407,134.9136158610883,9.52,141.4,120-150,120-150,9.34076387851819
2006-09-09 03:00:00,6.5141783,136.14461672129778,10.69,130.2,120-150,120-150,9.616126984972832
2006-09-09 04:00:00,6.3654857,135.2743018901234,10.13,135.6,120-150,120-150,9.401350591214111
2006-09-09 05:00:00,6.2486777,133.54493212888704,9.41,133.7,120-150,120-150,9.232629343470993
2006-09-09 06:00:00,6.363065,133.11236694442684,7.71,137.8,120-150,120-150,9.397854053952864
2006-09-09 07:00:00,6.8340197,135.98041364904816,6.86,134.3,120-150,120-150,10.078116233037228
2006-09-09 08:00:00,7.6382294,140.52963525192575,6.99,139.1,120-150,120-150,11.23974269724447
2006-09-09 09:00:00,7.909143,141.2957269848908,7.45,136.1,120-150,120-150,11.631059050769744
2006-09-09 10:00:00,7.522033,142.18135722775077,8.84,128.3,120-150,120-150,11.07190486429417
2006-09-09 11:00:00,7.3778768,139.2493745663527,10.36,129.3,120-150,120-150,10.863680993207373
2006-09-09 12:00:00,7.0851755,136.94511322265032,10.01,140.1,120-150,120-150,10.440893782125658
2006-09-09 13:00:00,6.686373,135.52994489053893,8.34,136.2,120-150,120-150,9.864850571017897
2006-09-09 14:00:00,6.2223587,132.79229564823234,7.33,142.7,120-150,120-150,9.194613329847344
2006-09-09 15:00:00,5.5394664,130.35804709652817,10.61,136.5,120-150,120-150,8.208221636383128
2006-09-09 16:00:00,5.148996,129.4140779501681,10.09,141.8,120-150,120-150,7.644213579616855
2006-09-09 17:00:00,4.7757053,126.72665568450674,9.87,133.1,120-150,120-150,7.105020436382638
2006-09-09 18:00:00,4.551547,124.20102887874322,8.84,151.4,120-150,150-180,6.781238948231344
2006-09-09 19:00:00,4.7792907,122.76251679326694,6.49,146.2,120-150,120-150,7.110199303940153
2006-09-09 20:00:00,4.9706316,125.3378851159336,6.41,135.7,120-150,120-150,7.386578279629243
2006-09-09 21:00:00,5.0310173,129.4103320189656,7.62,136.8,120-150,120-150,7.473801334983686
2006-09-09 22:00:00,5.3424616,133.64293723688843,6.99,137.0,120-150,120-150,7.923661540607293
2006-09-09 23:00:00,5.3248935,136.35767172717345,5.61,145.2,120-150,120-150,7.898285609571097
2006-09-10 00:00:00,5.5578027,137.61496106147723,7.05,136.5,120-150,120-150,8.234707180309845
2006-09-10 01:00:00,5.80025,136.79824918519446,7.93,136.2,120-150,120-150,8.584905890740213
2006-09-10 02:00:00,5.794699,137.92047667678395,8.95,135.9,120-150,120-150,8.576887847059796
2006-09-10 03:00:00,5.28202,138.83550662648327,8.23,136.8,120-150,120-150,7.8363577414874515
2006-09-10 04:00:00,5.2615232,134.9797980274607,8.26,133.3,120-150,120-150,7.806751501583154
2006-09-10 05:00:00,5.7426167,132.33830824635038,8.91,134.6,120-150,120-150,8.501658490839919
2006-09-10 06:00:00,6.1225157,132.8046001338222,10.92,135.7,120-150,120-150,9.050396876022125
2006-09-10 07:00:00,6.2451572,135.85745634319682,9.63,127.0,120-150,120-150,9.227544219569552
2006-09-10 08:00:00,6.1341095,138.37581701333238,9.11,128.2,120-150,120-150,9.067143335186602
2006-09-10 09:00:00,6.090257,138.3855617025028,8.97,129.4,120-150,120-150,9.003801367884233
2006-09-10 10:00:00,4.9394255,140.85501186067566,9.21,132.5,120-150,120-150,7.341503180927129
2006-09-10 11:00:00,4.8076453,137.4402158792285,8.69,125.8,120-150,120-150,7.1511556039474895
2006-09-10 12:00:00,4.2279935,137.99231560029256,8.79,127.1,120-150,120-150,6.313887823037408
2006-09-10 13:00:00,3.415037,138.99558450829252,9.89,137.3,120-150,120-150,5.1396271984151305
2006-09-10 14:00:00,2.962815,130.49665143007547,7.61,140.2,120-150,120-150,4.48642313622
2006-09-10 15:00:00,2.7936628,122.64121005261444,9.04,137.2,120-150,120-150,4.24209423543843
2006-09-10 16:00:00,2.370746,120.08001599018134,8.67,145.2,120-150,120-150,3.6312195505921263
2006-09-10 17:00:00,1.530236,112.48508093989804,5.92,149.8,90-120,120-150,2.128668470434491
2006-09-10 18:00:00,0.49758995,87.91706699671953,5.46,279.2,60-90,270-300,0.40899018137256626
2006-09-10 19:00:00,0.8219621,261.08451408302915,5.81,289.7,240-270,270-300,1.5354970413050424
2006-09-10 20:00:00,1.850743,262.8558643329601,3.57,280.2,240-270,270-300,3.12445769919114
2006-09-10 21:00:00,2.095068,260.78213256683307,1.95,276.5,240-270,270-300,3.5018196940901714
2006-09-10 22:00:00,1.4943973,261.17602176008535,0.84,31.4,240-270,30-60,2.5740788013063893
2006-09-10 23:00:00,1.0260755,240.470607146227,1.24,82.2,240-270,60-90,1.8507518855069205
2006-09-11 00:00:00,0.96812654,209.68562141618932,2.63,165.1,180-210,150-180,0.9455041362135552
2006-09-11 01:00:00,1.1793959,178.92843525602402,3.96,191.2,150-180,180-210,1.7738108038709601
2006-09-11 02:00:00,1.2977898,176.61424408318106,3.74,187.1,150-180,180-210,1.9272899822432141
2006-09-11 03:00:00,1.5121218,179.08630336250874,3.68,191.3,150-180,180-210,2.2051379056487437
2006-09-11 04:00:00,1.7484291,179.4206858511625,3.45,202.9,150-180,180-210,2.511473369277915
2006-09-11 05:00:00,1.8375896,170.11328664282917,5.99,187.0,150-180,180-210,2.6270560157086797
2006-09-11 06:00:00,2.0900307,163.38265461513413,5.85,171.2,150-180,150-180,2.95430642823321
2006-09-11 07:00:00,2.355232,150.99849007610385,6.51,160.5,150-180,150-180,3.298098444775056
2006-09-11 08:00:00,2.4184113,137.65246288882523,6.38,165.9,120-150,150-180,3.700068849356338
2006-09-11 09:00:00,2.7050476,124.17955079884985,5.69,144.2,120-150,120-150,4.114095578557
2006-09-11 10:00:00,3.3715773,123.238717699817,6.86,137.4,120-150,120-150,5.076852604119007
2006-09-11 11:00:00,3.4332047,118.895891998728,5.43,123.4,90-120,120-150,4.66577084121138
2006-09-11 12:00:00,3.2517185,110.2199505608696,7.0,119.7,90-120,90-120,4.423807288009854
2006-09-11 13:00:00,2.8523345,101.37532655960062,6.26,114.0,90-120,90-120,3.8913350023383364
2006-09-11 14:00:00,2.2895298,100.3014657615577,6.99,117.8,90-120,90-120,3.1409847003841445
2006-09-11 15:00:00,1.451693,88.46454553556593,7.55,123.3,60-90,120-150,1.747389221299902
2006-09-11 16:00:00,0.70346844,38.96667072277526,6.52,126.9,30-60,120-150,0.43076220702329193
2006-09-11 17:00:00,1.3945049,315.10971699229674,7.32,303.7,300-330,300-330,1.5385332894152546
2006-09-11 18:00:00,2.6246765,292.6370287654664,6.79,303.3,270-300,300-330,3.654022521108158
2006-09-11 19:00:00,3.705257,288.63972026364064,4.94,304.0,270-300,300-330,5.155874501015995
2006-09-11 20:00:00,4.1420007,288.17362094457667,3.06,282.3,270-300,270-300,5.762885631197664
2006-09-11 21:00:00,3.5837266,292.02231262230504,1.59,295.9,270-300,270-300,4.986964667959604
2006-09-11 22:00:00,2.419488,318.743341251124,2.2,19.8,300-330,0-30,2.934590023307736
2006-09-11 23:00:00,0.43223706,2.3063646284728634,2.81,117.1,0-30,90-120,0.10614117376898702
2006-09-12 00:00:00,1.7758329,124.75773299445484,4.71,111.6,120-150,90-120,2.7719078550684726
2006-09-12 01:00:00,2.8489192,134.7854201139857,4.85,160.0,120-150,150-180,4.321908364212084
2006-09-12 02:00:00,3.3022714,138.77370523016086,7.39,190.2,120-150,180-210,4.976744923789236
2006-09-12 03:00:00,3.8508658,142.44538136428943,7.6,194.5,120-150,180-210,5.769152393079762
2006-09-12 04:00:00,4.188094,154.67370223123837,7.33,198.7,150-180,180-210,5.674117427423032
2006-09-12 05:00:00,3.9832826,178.90661842108543,4.16,194.7,150-180,180-210,5.408611473203506
2006-09-12 06:00:00,4.107014,191.88536404116485,4.65,184.1,180-210,180-210,5.6900039263291085
2006-09-12 07:00:00,4.4042335,201.15284693125923,5.82,191.5,180-210,180-210,6.139257960867909
2006-09-12 08:00:00,4.417801,199.41927072041915,6.54,193.7,180-210,180-210,6.159765545712124
2006-09-12 09:00:00,4.429816,191.2953678803469,7.04,187.2,180-210,180-210,6.177926491494563
2006-09-12 10:00:00,3.9582546,186.86925795631188,8.05,194.4,180-210,180-210,5.465150709680903
2006-09-12 11:00:00,3.5507617,178.82604097620833,4.9,148.4,150-180,120-150,4.847915758636895
2006-09-12 12:00:00,3.516649,177.72527318363257,2.5,132.5,150-180,120-150,4.803693977210157
2006-09-12 13:00:00,3.3718262,187.94997903540963,1.83,235.0,180-210,210-240,4.57875084470524
2006-09-12 14:00:00,3.1801946,198.5641653561328,4.26,233.2,180-210,210-240,4.289095322624335
2006-09-12 15:00:00,3.2916732,212.15927465441635,6.15,260.8,210-240,240-270,3.8349439290263465
2006-09-12 16:00:00,3.3960004,222.6936618258968,4.99,238.8,210-240,210-240,4.015049081594928
2006-09-12 17:00:00,3.0791268,228.6785109474297,7.62,226.8,210-240,210-240,3.4680146737611564
2006-09-12 18:00:00,2.9021719,221.1117932487464,6.12,229.4,210-240,210-240,3.1625287672836704
2006-09-12 19:00:00,2.7973723,205.9961899379199,6.55,219.9,180-210,210-240,3.710450708840841
2006-09-12 20:00:00,2.5182657,176.6308107791858,5.14,183.9,150-180,180-210,3.5094461436259983
2006-09-12 21:00:00,3.3044538,149.21860614545503,2.98,136.5,120-150,120-150,4.979897252834118
2006-09-12 22:00:00,4.3133864,149.05049408865088,4.84,158.4,120-150,150-180,6.437232085728348
2006-09-12 23:00:00,4.5591702,147.00546065532313,5.48,166.7,120-150,150-180,6.792250144517516
2006-09-13 00:00:00,5.2272315,148.6342319743159,6.08,157.4,120-150,150-180,7.757219462585545
2006-09-13 01:00:00,5.6933465,152.5511231829436,8.03,158.9,150-180,150-180,7.625441920853699
2006-09-13 02:00:00,5.8591037,155.3776553969941,8.69,160.1,150-180,150-180,7.840320211587305
2006-09-13 03:00:00,6.05727,154.2548132560066,8.6,163.8,150-180,150-180,8.097211832735603
2006-09-13 04:00:00,6.1357145,155.89760419396745,8.18,158.4,150-180,150-180,8.19890286080227
2006-09-13 05:00:00,5.87503,157.0451253807828,8.63,145.1,150-180,120-150,7.860966169178955
2006-09-13 06:00:00,5.972541,152.09980014643935,10.42,162.1,150-180,150-180,7.987373933111529
2006-09-13 07:00:00,6.3794103,149.54252337993842,9.27,159.8,120-150,150-180,9.42146373317634
2006-09-13 08:00:00,6.8490334,156.23628567098734,7.41,152.4,150-180,150-180,9.12360927464116
2006-09-13 09:00:00,6.6972866,157.30712965337852,6.21,143.3,150-180,120-150,8.926893276734015
2006-09-13 10:00:00,6.5154676,151.13462785763096,8.57,168.4,150-180,150-180,8.691193373846579
2006-09-13 11:00:00,6.17463,153.22828855918277,8.56,180.9,150-180,180-210,8.249350721426387
2006-09-13 12:00:00,5.607725,162.05784558718057,9.04,178.4,150-180,150-180,7.514447034537767
2006-09-13 13:00:00,5.546027,171.66772356654982,8.13,170.6,150-180,150-180,7.434465225109989
2006-09-13 14:00:00,5.5450373,179.24850932695776,8.17,183.3,150-180,180-210,7.433182233817067
2006-09-13 15:00:00,5.3375444,186.11526478721527,8.35,179.7,180-210,150-180,7.549978614472533
2006-09-13 16:00:00,4.399291,187.07750530611509,8.13,189.4,180-210,180-210,6.131787259700226
2006-09-13 17:00:00,3.723883,177.51824319983433,8.97,208.8,150-180,180-210,5.072340453513376
2006-09-13 18:00:00,3.8523524,167.5643706387947,8.49,188.0,150-180,180-210,5.238880942153217
2006-09-13 19:00:00,3.895777,161.23172394457734,6.96,186.7,150-180,180-210,5.2951741458498915
2006-09-13 20:00:00,3.993452,158.05717058293027,5.73,161.2,150-180,150-180,5.421794510138169
2006-09-13 21:00:00,4.2094345,161.57949241360325,6.54,160.5,150-180,150-180,5.701782048708868
2006-09-13 22:00:00,3.8425462,166.70123652746378,6.87,164.1,150-180,150-180,5.226168737225818
2006-09-13 23:00:00,2.894667,157.45961446678882,6.57,165.3,150-180,150-180,3.9973915720834463
2006-09-14 00:00:00,2.6680984,144.5724925480889,5.65,144.0,120-150,120-150,4.060724960730225
2006-09-14 01:00:00,2.5544755,135.17802513723046,4.61,155.5,120-150,150-180,3.8966043742961483
2006-09-14 02:00:00,2.7432013,123.69647269471292,4.14,149.6,120-150,120-150,4.169206015085463
2006-09-14 03:00:00,2.5230408,120.98725399703729,4.15,148.3,120-150,120-150,3.851199078370949
2006-09-14 04:00:00,2.4604487,132.72248749848444,5.45,145.3,120-150,120-150,3.7607890275964984
2006-09-14 05:00:00,2.130594,139.93127357944977,3.79,147.1,120-150,120-150,3.284336245612968
2006-09-14 06:00:00,1.0036047,151.80858211478056,3.15,154.5,150-180,150-180,1.54592500113051
2006-09-14 07:00:00,0.06871464,255.9348026353423,2.29,221.8,240-270,210-240,0.37210007350302327
2006-09-14 08:00:00,1.2179571,304.3723957881459,1.17,92.7,300-330,90-120,1.2980700612470017
2006-09-14 09:00:00,2.8783014,304.2222025375254,1.57,196.7,300-330,180-210,3.5595071918640806
2006-09-14 10:00:00,3.5597823,312.71664429566414,1.64,289.2,300-330,270-300,4.487703958683075
2006-09-14 11:00:00,3.5503266,318.9359486375412,1.75,273.4,300-330,270-300,4.474825020817009
2006-09-14 12:00:00,4.021328,326.23084832237794,2.35,302.7,300-330,300-330,5.116342599148579
2006-09-14 13:00:00,4.0765805,319.1774316111218,2.69,298.3,300-330,270-300,5.191598107936378
2006-09-14 14:00:00,4.652775,307.03724339726097,6.35,314.1,300-330,300-330,5.976391741857573
2006-09-14 15:00:00,5.386358,302.46067722211035,8.62,295.1,300-330,270-300,6.975553081219216
2006-09-14 16:00:00,6.080127,304.92534098922545,7.73,306.4,300-330,300-330,7.920486596918989
2006-09-14 17:00:00,6.494778,310.4605392018117,7.11,309.4,300-330,300-330,8.485253294794546
2006-09-14 18:00:00,6.1950817,307.1071257943984,7.65,308.3,300-330,300-330,8.077058235053892
2006-09-14 19:00:00,5.677271,302.59734394480137,6.07,303.2,300-330,300-330,7.371785031411237
2006-09-14 20:00:00,5.369977,298.3064521196367,6.8,290.1,270-300,270-300,7.469596642024622
2006-09-14 21:00:00,5.1876836,294.4982087566001,7.07,286.2,270-300,270-300,7.216234950124638
2006-09-14 22:00:00,5.4195395,293.6969329700899,6.76,287.0,270-300,270-300,7.538481411603735
2006-09-14 23:00:00,4.9024916,299.41596616059906,7.09,287.9,270-300,270-300,6.819858956060452
2006-09-15 00:00:00,4.624755,301.6461626729076,7.33,285.0,300-330,270-300,5.938227688534482
2006-09-15 01:00:00,4.620023,302.4339127673779,7.16,287.2,300-330,270-300,5.9317825671809885
2006-09-15 02:00:00,4.662589,303.7422936150841,7.26,291.0,300-330,270-300,5.9897586947238395
2006-09-15 03:00:00,4.669317,308.4250251767007,7.0,308.6,300-330,300-330,5.998922426014268
2006-09-15 04:00:00,4.450941,314.2372602320339,6.42,306.8,300-330,300-330,5.70148797531893
2006-09-15 05:00:00,4.4778633,316.4393119353998,6.21,322.7,300-330,300-330,5.73815692937961
2006-09-15 06:00:00,4.8065896,320.2272294753922,5.45,332.3,300-330,330-360,6.18589169176014
2006-09-15 07:00:00,4.934314,325.23225772296576,6.63,339.0,300-330,330-360,6.359856031954995
2006-09-15 08:00:00,5.423191,330.3801330248242,7.03,335.8,330-360,330-360,7.0402326927105925
2006-09-15 09:00:00,5.754794,336.75881206798545,6.38,345.8,330-360,330-360,7.528164473776787
2006-09-15 10:00:00,5.79294,342.29715618972074,6.15,347.0,330-360,330-360,7.584293778157479
2006-09-15 11:00:00,5.810759,339.745952854936,6.99,343.6,330-360,330-360,7.610513252670129
2006-09-15 12:00:00,5.857295,340.9021653293768,7.12,345.6,330-360,330-360,7.678987884575438
2006-09-15 13:00:00,5.790329,343.54353712963484,5.9,10.1,330-360,0-30,7.580451865145944
2006-09-15 14:00:00,5.6644573,342.6076334813549,7.18,339.5,330-360,330-360,7.39524002216856
2006-09-15 15:00:00,5.660603,337.0513607306541,7.72,336.1,330-360,330-360,7.389568675818365
2006-09-15 16:00:00,5.901796,330.69565793682926,7.82,337.0,330-360,330-360,7.744468149196768
2006-09-15 17:00:00,6.0242815,329.3431163996355,6.46,336.8,300-330,330-360,7.844423404918466
2006-09-15 18:00:00,5.6720095,331.2413436197189,6.49,326.1,330-360,300-330,7.406352582660981
2006-09-15 19:00:00,5.132149,332.9885684826441,5.82,326.3,330-360,300-330,6.611983728059889
2006-09-15 20:00:00,4.6525655,331.8936842351237,6.05,325.4,330-360,300-330,5.906308473840359
2006-09-15 21:00:00,4.3120694,329.12899927701085,6.05,331.9,300-330,330-360,5.512340825159651
2006-09-15 22:00:00,3.4417627,328.6359139684652,5.12,319.7,300-330,300-330,4.326957837784791
2006-09-15 23:00:00,3.4512973,326.44126667986177,4.47,321.0,300-330,300-330,4.339944239741048
2006-09-16 00:00:00,3.1497126,332.3324470942496,4.3,315.0,330-360,300-330,3.6949602888797477
2006-09-16 01:00:00,2.4999015,335.7414740583803,3.9,294.5,330-360,270-300,2.738806432070303
2006-09-16 02:00:00,2.014253,336.66147665563693,3.11,303.4,330-360,300-330,2.024206933341024
2006-09-16 03:00:00,1.8426148,334.6265812739697,3.9,307.3,330-360,300-330,1.771652726578734
2006-09-16 04:00:00,1.818341,337.53102261611656,4.15,314.4,330-360,300-330,1.7359354427566802
2006-09-16 05:00:00,1.8004771,346.04921263089113,4.47,314.9,330-360,300-330,1.70964990087742
2006-09-16 06:00:00,1.8420491,0.0430570603066655,4.87,322.2,0-30,300-330,1.9923672780951551
2006-09-16 07:00:00,1.6517735,33.46105518936571,3.21,321.6,30-60,300-330,1.8550518266052882
2006-09-16 08:00:00,1.7438833,68.0995923126981,2.43,65.5,60-90,60-90,2.157268654130643
2006-09-16 09:00:00,1.802659,84.07112668566205,2.99,84.0,60-90,60-90,2.2397181761723735
