ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2013-01-02 18:00:00,6.107546,225.9078929909597,5.0,230.0,210-240,210-240,6.706391760276853
2013-01-02 19:00:00,6.6696177,221.2260712444456,6.0,210.0,210-240,180-210,7.365535257040393
2013-01-02 20:00:00,7.1689296,221.11344219996408,8.0,210.0,210-240,180-210,7.951080111445352
2013-01-02 21:00:00,7.284174,223.5633510695099,8.0,210.0,210-240,180-210,8.086227632301528
2013-01-02 22:00:00,7.2145834,229.40102155763992,8.0,210.0,210-240,180-210,8.0046184863049
2013-01-02 23:00:00,6.9060874,234.01394336826016,7.0,220.0,210-240,210-240,7.642844121615189
2013-01-03 00:00:00,6.8415213,236.2670604939232,6.0,250.0,210-240,240-270,7.567127224773763
2013-01-03 01:00:00,6.7218776,242.8055174945009,6.0,220.0,240-270,210-240,7.6620814300610895
2013-01-03 02:00:00,6.664262,249.27500792288143,7.0,240.0,240-270,210-240,7.594422172132128
2013-01-03 03:00:00,6.5612087,250.7000569028555,7.0,260.0,240-270,240-270,7.4734044303203495
2013-01-03 04:00:00,6.4521527,251.68243299470905,6.0,240.0,240-270,210-240,7.345337586744985
2013-01-03 05:00:00,6.458422,252.56838941562688,6.0,240.0,240-270,210-240,7.3526997627135415
2013-01-03 06:00:00,6.4084,254.0193517442444,7.0,240.0,240-270,210-240,7.293957835177901
2013-01-03 07:00:00,6.2334423,255.76474663916952,7.0,240.0,240-270,210-240,7.088501185399752
2013-01-03 08:00:00,6.13372,258.1437380620986,7.0,250.0,240-270,240-270,6.971395109667324
2013-01-03 09:00:00,6.2345667,260.2551868526732,7.0,250.0,240-270,240-270,7.08982159288688
2013-01-03 10:00:00,5.9657497,262.74284711060733,7.0,260.0,240-270,240-270,6.774143916377571
2013-01-03 11:00:00,5.616815,262.7887689534998,7.0,270.0,240-270,240-270,6.364382274258686
2013-01-03 12:00:00,5.683752,264.1099601769433,6.0,260.0,240-270,240-270,6.442987855871841
2013-01-03 13:00:00,5.907976,262.814116621634,6.0,260.0,240-270,240-270,6.706298998164266
2013-01-03 14:00:00,6.082139,265.82564580105634,7.0,260.0,240-270,240-270,6.910822414368936
2013-01-03 15:00:00,5.9510684,270.05892470877166,7.0,260.0,270-300,240-270,6.220332388041099
2013-01-03 16:00:00,5.575684,271.88347910199406,7.0,270.0,270-300,240-270,5.792137932599212
2013-01-03 17:00:00,5.167219,270.232856959379,7.0,270.0,270-300,240-270,5.3262090121590715
2013-01-03 18:00:00,4.9044595,268.5607021236699,6.0,270.0,240-270,240-270,5.527847646282678
2013-01-03 19:00:00,4.7383237,265.69583336826696,6.0,270.0,240-270,240-270,5.3327507464250985
2013-01-03 20:00:00,4.6606746,262.44255033171083,6.0,260.0,240-270,240-270,5.241565711732208
2013-01-03 21:00:00,4.7671933,259.5814144561925,5.0,270.0,240-270,240-270,5.366652948479854
2013-01-03 22:00:00,4.5984955,258.6076344120045,6.0,260.0,240-270,240-270,5.168547436044882
2013-01-03 23:00:00,4.810837,258.6130263794251,5.0,250.0,240-270,240-270,5.417904698965386
2013-01-04 00:00:00,4.8837466,255.30024529704804,6.0,280.0,240-270,270-300,5.503524035254472
2013-01-04 01:00:00,5.0481243,252.51378543545664,6.0,250.0,240-270,240-270,5.69655635986915
2013-01-04 02:00:00,5.627669,256.31982644994605,6.0,250.0,240-270,240-270,6.377128363608809
2013-01-04 03:00:00,6.1431785,260.32548502163263,6.0,260.0,240-270,240-270,6.9825024328770295
2013-01-04 04:00:00,6.0008397,266.15202803120843,6.0,260.0,240-270,240-270,6.815350870062463
