ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2007-01-13 08:00:00,8.5556135,219.1830921674968,10.45,252.0,210-240,240-270,11.276539508210766
2007-01-13 09:00:00,9.068892,220.4578932064262,12.38,248.0,210-240,240-270,11.920000365444762
2007-01-13 10:00:00,9.161425,219.1278360454224,11.09,238.0,210-240,210-240,12.036002425734514
2007-01-13 11:00:00,9.634268,218.32466139508443,11.66,235.0,210-240,210-240,12.628772164028824
2007-01-13 12:00:00,10.280493,220.07807325094848,12.69,244.0,210-240,240-270,13.43889862065235
2007-01-13 13:00:00,10.948371,220.8457294406596,11.48,243.0,210-240,240-270,14.276169907892568
2007-01-13 14:00:00,11.309976,219.6468165851264,14.37,248.0,210-240,240-270,14.729488453828353
2007-01-13 15:00:00,11.674499,218.7336043146663,14.68,245.0,210-240,240-270,15.186465089439444
2007-01-13 16:00:00,11.795666,221.41376154115568,14.06,235.0,210-240,210-240,15.338363565000902
2007-01-13 17:00:00,11.947482,226.3454863797034,12.08,243.0,210-240,240-270,15.528684518443988
2007-01-13 18:00:00,12.076245,229.06799325603487,14.49,239.0,210-240,210-240,15.69010556054885
2007-01-13 19:00:00,12.5654125,227.55492639294528,13.79,239.0,210-240,210-240,16.303340166870782
2007-01-13 20:00:00,13.211785,227.84772373192789,16.71,260.0,210-240,240-270,17.113651533784616
2007-01-13 21:00:00,13.671165,230.1126877787416,16.08,245.0,210-240,240-270,17.689543663683207
2007-01-13 22:00:00,13.218799,257.0358264126037,16.27,248.0,240-270,240-270,17.67728016104548
2007-01-13 23:00:00,12.022539,287.5717903491566,17.02,251.0,270-300,240-270,15.60501715870153
2007-01-14 00:00:00,9.94268,282.3572010503862,15.25,272.0,270-300,270-300,12.967268649315425
2007-01-14 01:00:00,10.251174,274.18803549754494,16.57,324.0,270-300,300-330,13.358511319445736
2007-01-14 02:00:00,9.927328,272.7430555866,12.99,300.0,270-300,270-300,12.947798716442044
2007-01-14 03:00:00,9.536872,271.5542804357389,12.87,289.0,270-300,270-300,12.452609027150194
2007-01-14 04:00:00,8.451731,269.33605291818526,13.7,293.0,240-270,270-300,11.374637889119173
2007-01-14 05:00:00,7.7940145,264.83685340132786,11.97,291.0,240-270,270-300,10.505056877091775
2007-01-14 06:00:00,7.472506,257.61398964914747,10.84,286.0,240-270,270-300,10.079983632304073
2007-01-14 07:00:00,7.523412,249.5375351037624,10.13,273.0,240-270,270-300,10.147287540596274
2007-01-14 08:00:00,8.036592,245.9258089664067,10.73,268.0,240-270,240-270,10.825773763387126
2007-01-14 09:00:00,8.365016,244.1060899264044,11.83,269.0,240-270,240-270,11.259990138214405
2007-01-14 10:00:00,7.5531607,245.93780570064564,10.33,268.0,240-270,240-270,10.18661893132845
2007-01-14 11:00:00,7.68457,244.6799440077823,10.79,265.0,240-270,240-270,10.360357969476057
2007-01-14 12:00:00,7.7854586,246.17773369732527,10.79,264.0,240-270,240-270,10.493744939226744
2007-01-14 13:00:00,8.000629,245.85277939376692,11.09,262.0,240-270,240-270,10.778226314090139
2007-01-14 14:00:00,7.9285955,244.123044278046,9.33,274.0,240-270,270-300,10.682989287453472
2007-01-14 15:00:00,7.4796352,242.1723847772309,9.63,271.0,240-270,270-300,10.089409299671313
2007-01-14 16:00:00,6.520359,239.37701973288125,8.62,270.0,210-240,240-270,8.725085267950652
2007-01-14 17:00:00,6.0647254,232.2238402102901,7.64,282.0,210-240,270-300,8.153889734062886
2007-01-14 18:00:00,6.106473,223.9869668291398,6.47,256.0,210-240,240-270,8.206225739727378
2007-01-14 19:00:00,6.2436275,221.39238566816,6.89,264.0,210-240,240-270,8.378166610314203
2007-01-14 20:00:00,6.280942,223.4231460297612,7.69,240.0,210-240,210-240,8.42494515287396
2007-01-14 21:00:00,6.5849233,224.760673364355,8.09,245.0,210-240,240-270,8.806024952400152
2007-01-14 22:00:00,7.378736,229.5651871906496,8.49,241.0,210-240,240-270,9.801171642599009
2007-01-14 23:00:00,7.454153,232.7811164196683,8.18,246.0,210-240,240-270,9.895716587438928
2007-01-15 00:00:00,7.244594,234.63777895544936,10.28,250.0,210-240,240-270,9.633007329636197
2007-01-15 01:00:00,7.1659317,235.53851933769943,10.28,247.0,210-240,240-270,9.534393982320855
2007-01-15 02:00:00,6.8982544,232.81904389517643,11.14,252.0,210-240,240-270,9.198825933162198
2007-01-15 03:00:00,6.8873587,230.5724419839835,11.14,257.0,210-240,240-270,9.185166766721046
2007-01-15 04:00:00,6.769863,228.76113744199256,11.04,252.0,210-240,240-270,9.037870739625992
2007-01-15 05:00:00,6.689055,223.4511809440676,11.77,249.0,210-240,240-270,8.936567480379082
2007-01-15 06:00:00,6.791335,216.10746468326727,11.24,254.0,210-240,240-270,9.064788663377968
2007-01-15 07:00:00,7.1455946,211.9967848555289,10.28,247.0,210-240,240-270,9.5088988022195
2007-01-15 08:00:00,7.457292,210.33594049152504,9.49,238.0,210-240,210-240,9.899651729142423
2007-01-15 09:00:00,7.771499,207.66504594183948,9.97,234.0,180-210,210-240,9.72714196572351
2007-01-15 10:00:00,7.6437287,207.06974430757384,9.87,231.0,180-210,210-240,9.572005674865572
2007-01-15 11:00:00,7.353646,205.84419271439245,9.74,225.0,180-210,210-240,9.219792726159532
2007-01-15 12:00:00,7.7624755,205.99733730940625,10.34,228.0,180-210,210-240,9.716185802041053
2007-01-15 13:00:00,7.496948,206.49364541099283,10.44,230.0,180-210,210-240,9.39378731451476
2007-01-15 14:00:00,7.3895693,207.4321817654869,9.38,232.0,180-210,210-240,9.263410120165627
2007-01-15 15:00:00,7.432306,205.0068580290673,8.37,232.0,180-210,210-240,9.315300216076087
2007-01-15 16:00:00,7.8878503,201.90367358559104,7.65,220.0,180-210,210-240,9.868413521934139
2007-01-15 17:00:00,8.356441,204.0402035255632,10.14,224.0,180-210,210-240,10.437367520856611
2007-01-15 18:00:00,8.459548,205.9803752988324,9.55,226.0,180-210,210-240,10.56255809755158
2007-01-15 19:00:00,8.545416,205.1507120721013,11.03,224.0,180-210,210-240,10.66681740525759
2007-01-15 20:00:00,8.445455,205.9396642169365,10.63,220.0,180-210,210-240,10.545446642486821
2007-01-15 21:00:00,9.369817,213.85972140050845,11.53,228.0,210-240,210-240,12.297248698392938
2007-01-15 22:00:00,9.090834,216.9206153361897,12.77,231.0,210-240,210-240,11.947507494867537
2007-01-15 23:00:00,9.805399,222.0664199221449,12.86,231.0,210-240,210-240,12.843306963283634
2007-01-16 00:00:00,9.838239,225.4431031755604,11.93,230.0,210-240,210-240,12.884476142494462
2007-01-16 01:00:00,9.45013,227.62528131872463,13.09,237.0,210-240,210-240,12.397931411241878
2007-01-16 02:00:00,8.938144,229.50504665399149,13.56,232.0,210-240,210-240,11.756090869602582
2007-01-16 03:00:00,8.252545,227.22374194083667,13.09,239.0,210-240,210-240,10.896604021315012
2007-01-16 04:00:00,7.807093,221.3686771716088,12.69,240.0,210-240,210-240,10.338172437337507
2007-01-16 05:00:00,8.066384,214.0557683569481,10.67,250.0,210-240,240-270,10.663227176885451
2007-01-16 06:00:00,8.985832,211.65943417062263,9.99,241.0,210-240,240-270,11.815873933494359
2007-01-16 07:00:00,9.710634,212.76144658796915,11.53,230.0,210-240,210-240,12.724506802872124
2007-01-16 08:00:00,9.745125,213.72500752761067,11.26,233.0,210-240,210-240,12.767745723705273
2007-01-16 09:00:00,9.775918,213.63304250298336,10.94,230.0,210-240,210-240,12.806348724175402
2007-01-16 10:00:00,9.265638,209.2406399377089,11.86,235.0,180-210,210-240,11.54129738749356
2007-01-16 11:00:00,9.475687,209.76502751754728,12.86,231.0,180-210,210-240,11.796334925625807
2007-01-16 12:00:00,9.580193,210.80164612395487,12.17,231.0,210-240,210-240,12.560982171159594
2007-01-16 13:00:00,9.918965,211.42884586055789,11.43,228.0,210-240,210-240,12.985676604156254
2007-01-16 14:00:00,9.814535,211.2112282006672,13.03,229.0,210-240,210-240,12.854760118620726
2007-01-16 15:00:00,9.481814,211.04798823616088,12.92,225.0,210-240,210-240,12.437651395228354
2007-01-16 16:00:00,9.121445,210.24033618386903,12.14,230.0,210-240,210-240,11.985882334843867
2007-01-16 17:00:00,8.886638,208.76245701539696,11.73,227.0,180-210,210-240,11.081122728475322
2007-01-16 18:00:00,8.68221,205.541742992498,12.13,223.0,180-210,210-240,10.832910102634214
2007-01-16 19:00:00,8.796772,203.2722691769548,10.83,219.0,180-210,210-240,10.972009124498193
2007-01-16 20:00:00,9.009453,205.2851163706705,11.13,225.0,180-210,210-240,11.23024238743924
2007-01-16 21:00:00,9.05047,207.8815522276853,11.92,225.0,180-210,210-240,11.280044456011671
2007-01-16 22:00:00,9.270503,215.31938604241475,12.01,216.0,210-240,210-240,12.172745779265531
2007-01-16 23:00:00,9.304149,216.24125394518524,12.13,224.0,210-240,210-240,12.214925383520328
2007-01-17 00:00:00,9.624448,218.037067729613,12.03,228.0,210-240,210-240,12.616461526396352
2007-01-17 01:00:00,10.0764475,217.6489578460537,13.03,229.0,210-240,210-240,13.183101246819746
2007-01-17 02:00:00,10.947337,213.2011750270312,13.53,229.0,210-240,210-240,14.274873655416807
2007-01-17 03:00:00,11.128535,212.29341882635129,13.56,233.0,210-240,210-240,14.502028738688532
2007-01-17 04:00:00,11.304867,208.87239687262567,14.06,234.0,180-210,210-240,14.017290816873768
2007-01-17 05:00:00,11.981549,205.9436180743402,14.55,234.0,180-210,210-240,14.838905351474766
2007-01-17 06:00:00,12.529236,203.19472745464213,15.49,236.0,180-210,210-240,15.503896587553186
2007-01-17 07:00:00,13.293296,203.73157211462228,15.8,219.0,180-210,210-240,16.43160384340932
2007-01-17 08:00:00,13.504091,206.23719247818943,17.0,221.0,180-210,210-240,16.687547160685703
2007-01-17 09:00:00,13.516168,208.9090691420732,17.59,222.0,180-210,210-240,16.702210826535207
2007-01-17 10:00:00,12.895945,217.61765513197173,16.7,221.0,210-240,210-240,16.717705323006673
2007-01-17 11:00:00,11.909806,226.19481667053896,15.26,234.0,210-240,210-240,15.481452788969348
2007-01-17 12:00:00,10.0795145,238.27448946281743,16.35,231.0,210-240,210-240,13.18694612722899
2007-01-17 13:00:00,10.45513,245.92473232867604,14.42,260.0,240-270,240-270,14.023374434294297
2007-01-17 14:00:00,10.476982,242.44439107497024,13.92,260.0,240-270,240-270,14.052265429540459
2007-01-17 15:00:00,10.685959,244.36965041504203,13.53,258.0,240-270,240-270,14.328558378174787
2007-01-17 16:00:00,10.312408,246.6868140733477,12.34,270.0,240-270,240-270,13.834678634206304
2007-01-17 17:00:00,10.009281,245.00096166730725,14.14,273.0,240-270,270-300,13.433907962598052
2007-01-17 18:00:00,9.365843,241.49722135809768,12.39,264.0,240-270,240-270,12.583204859943818
2007-01-17 19:00:00,8.074184,229.7749897610337,12.64,254.0,210-240,240-270,10.673005483762568
2007-01-17 20:00:00,8.2218075,225.94919064215023,13.34,267.0,210-240,240-270,10.858070597259204
2007-01-17 21:00:00,7.8233533,227.91792784511628,10.23,272.0,210-240,270-300,10.358556822377755
2007-01-17 22:00:00,7.807243,234.16009354101865,10.75,251.0,210-240,240-270,10.338360481700526
2007-01-17 23:00:00,7.003033,226.82882845321905,11.48,265.0,210-240,240-270,9.330179433797385
2007-01-18 00:00:00,7.1302247,221.7338113852766,9.78,248.0,210-240,240-270,9.489630648518146
2007-01-18 01:00:00,6.641365,216.52801192800004,8.89,237.0,210-240,210-240,8.876781909229134
2007-01-18 02:00:00,6.491498,215.44575791872256,8.19,237.0,210-240,210-240,8.68890427887624
2007-01-18 03:00:00,7.693809,213.3269213268084,10.14,260.0,210-240,240-270,10.196156319867368
2007-01-18 04:00:00,9.242203,216.95779957546347,7.99,239.0,210-240,210-240,12.13726807610882
2007-01-18 05:00:00,12.585012,215.06374117674773,7.63,207.0,210-240,180-210,16.327910670157706
2007-01-18 06:00:00,16.5377,220.44142061022592,9.13,214.0,210-240,210-240,21.28311531804094
2007-01-18 07:00:00,18.317307,228.1336223846087,13.23,230.0,210-240,210-240,23.514082416330897
2007-01-18 08:00:00,17.861202,230.7346239036773,18.39,239.0,210-240,210-240,22.942295921691606
2007-01-18 09:00:00,17.69838,231.03580228219835,21.26,246.0,210-240,240-270,22.7381775265191
2007-01-18 10:00:00,16.669798,231.1450813036367,22.26,248.0,210-240,240-270,21.448717213150314
2007-01-18 11:00:00,18.671606,236.01905835056115,21.46,248.0,210-240,240-270,23.958241948158452
2007-01-18 12:00:00,18.868387,247.40944036223743,22.75,248.0,240-270,240-270,25.146720946821475
2007-01-18 13:00:00,19.508352,251.8121077818904,22.28,257.0,240-270,240-270,25.992832322105677
2007-01-18 18:00:00,15.656346,271.6467128612799,25.03,286.0,270-300,270-300,20.21353581195966
2007-01-18 19:00:00,14.070832,270.6615801270953,23.54,291.0,270-300,270-300,18.202732584379902
2007-01-18 20:00:00,12.792025,267.8835681747321,22.43,295.0,240-270,270-300,17.113033153669235
2007-01-18 21:00:00,11.98659,263.7962067105057,16.42,288.0,240-270,270-300,16.04815036234153
2007-01-18 22:00:00,10.330529,256.6347160475077,19.39,297.0,240-270,270-300,13.858636794779969
2007-01-18 23:00:00,10.025471,251.1865825651657,13.68,284.0,240-270,270-300,13.455313106888523
2007-01-19 00:00:00,10.241855,251.1041440397857,11.63,275.0,240-270,270-300,13.74139900819484
2007-01-19 01:00:00,10.523238,252.46826390206013,11.93,266.0,240-270,240-270,14.113421473660287
2007-01-19 02:00:00,10.588003,257.0413038456554,15.79,262.0,240-270,240-270,14.19904866142881
2007-01-19 03:00:00,10.992592,264.46634208083685,15.01,256.0,240-270,240-270,14.733964407156874
2007-01-19 04:00:00,10.982419,271.246479777284,10.53,274.0,270-300,270-300,14.285901305375571
2007-01-19 05:00:00,10.952272,273.23463344442933,8.3,288.0,270-300,270-300,14.247667846130277
2007-01-19 06:00:00,11.146882,275.8286393878216,9.56,321.0,270-300,300-330,14.494478921982836
2007-01-19 07:00:00,10.874431,276.31154710161275,13.7,296.0,270-300,270-300,14.148947220492131
2007-01-19 08:00:00,10.387722,273.2680957962703,17.25,295.0,270-300,270-300,13.531686175750732
2007-01-19 09:00:00,10.097245,268.6115517203028,15.63,297.0,240-270,270-300,13.550207043040732
2007-01-19 10:00:00,8.867968,272.21332637368647,15.63,301.0,270-300,300-330,11.604282035309687
2007-01-19 11:00:00,8.520289,270.8121584510086,13.8,298.0,270-300,270-300,11.163343604389683
2007-01-19 12:00:00,7.983628,265.7527011180036,12.87,289.0,240-270,270-300,10.755748929403154
2007-01-19 13:00:00,7.6822705,260.35241782270305,11.16,284.0,240-270,270-300,10.35731775148372
2007-01-19 14:00:00,6.7961526,258.10751197764915,10.34,288.0,240-270,270-300,9.18576237731021
2007-01-19 15:00:00,5.7957067,245.55500328909912,8.92,273.0,240-270,270-300,7.863051516018666
2007-01-19 16:00:00,5.519991,226.89146521342,8.95,281.0,210-240,270-300,7.470994845637114
2007-01-19 17:00:00,6.904459,213.44969705216727,10.13,271.0,210-240,270-300,9.206604200194217
2007-01-19 18:00:00,8.591829,212.59095398518525,10.45,251.0,210-240,240-270,11.321940312404118
2007-01-19 19:00:00,9.843752,214.95712344446915,10.49,238.0,210-240,210-240,12.891387399650045
2007-01-19 20:00:00,10.734269,217.8794693968208,12.82,220.0,210-240,210-240,14.00776541314846
2007-01-19 21:00:00,11.549334,218.75886984322528,14.26,231.0,210-240,210-240,15.029554604788922
2007-01-19 22:00:00,12.801438,224.0744686518492,14.69,240.0,210-240,210-240,16.599228598899558
2007-01-19 23:00:00,12.611867,226.65415118818444,15.19,238.0,210-240,210-240,16.36157687928398
2007-01-20 00:00:00,12.436296,224.95920656084616,14.78,241.0,210-240,240-270,16.141475966883732
2007-01-20 01:00:00,12.7281275,224.27428393933675,13.29,239.0,210-240,210-240,16.507324423731006
2007-01-20 02:00:00,12.962277,225.337108044996,14.88,238.0,210-240,210-240,16.800861047592928
2007-01-20 03:00:00,13.164251,226.22279363285907,15.89,243.0,210-240,240-270,17.05406152877221
2007-01-20 04:00:00,13.349041,226.4749961321881,17.06,248.0,210-240,240-270,17.285719647723752
2007-01-20 05:00:00,13.68615,227.164228167194,17.51,251.0,210-240,240-270,17.708329295549046
2007-01-20 06:00:00,13.876357,227.15586538258347,16.17,246.0,210-240,240-270,17.94677832326384
2007-01-20 07:00:00,14.0657215,229.28206323559527,18.86,248.0,210-240,240-270,18.184171168472997
2007-01-20 08:00:00,13.039384,244.90386736819192,18.39,245.0,240-270,240-270,17.440071763091503
2007-01-20 09:00:00,11.358522,259.99542413405084,17.58,245.0,240-270,240-270,15.217768264489305
2007-01-20 10:00:00,10.19904,252.0953651476418,16.95,297.0,240-270,270-300,13.684792383562566
2007-01-20 11:00:00,10.529516,246.2518434056638,10.06,280.0,240-270,270-300,14.121721751353652
2007-01-20 12:00:00,11.437765,247.85841797964468,12.64,266.0,240-270,240-270,15.322537124835803
2007-01-20 13:00:00,11.485584,254.24239363544427,15.35,267.0,240-270,240-270,15.385759644590342
2007-01-20 14:00:00,11.027907,256.46453354713583,15.79,280.0,240-270,270-300,14.78065512183371
2007-01-20 15:00:00,10.349767,254.059291486646,14.14,272.0,240-270,270-300,13.88407176487633
2007-01-20 16:00:00,10.422964,247.1326616209253,13.47,278.0,240-270,270-300,13.980847079677417
2007-01-20 17:00:00,10.296436,245.12950467136045,14.18,277.0,240-270,270-300,13.813561712365205
2007-01-20 18:00:00,10.240007,243.9848266634504,12.13,274.0,240-270,270-300,13.738955727981821
2007-01-20 19:00:00,10.199326,243.058199169188,13.54,266.0,240-270,240-270,13.6851705102622
2007-01-20 20:00:00,10.241544,239.72793101863368,12.03,271.0,210-240,270-300,13.390071021350204
2007-01-20 21:00:00,10.481711,236.2633156456507,13.39,262.0,210-240,240-270,13.691151358242005
2007-01-20 22:00:00,11.042581,233.89383100311704,13.63,255.0,210-240,240-270,14.3942743041609
2007-01-20 23:00:00,11.434481,232.64546761099683,13.72,257.0,210-240,240-270,14.885571543281578
2007-01-21 00:00:00,11.424086,231.4857928191576,14.63,254.0,210-240,240-270,14.872540068924195
2007-01-21 01:00:00,11.231854,229.2755697711709,15.13,252.0,210-240,240-270,14.631552442308612
2007-01-21 02:00:00,12.051746,227.6871836371059,16.12,254.0,210-240,240-270,15.659392901551103
2007-01-21 03:00:00,14.712801,238.6816870799368,16.32,253.0,210-240,240-270,18.995368851151202
2007-01-21 04:00:00,17.23467,256.0303628302645,17.08,243.0,240-270,240-270,22.986748858199157
2007-01-21 05:00:00,16.922173,277.34249813657414,20.09,256.0,270-300,240-270,21.818901022962272
2007-01-21 06:00:00,14.865295,278.7944082763374,21.27,273.0,270-300,270-300,19.21029780587444
2007-01-21 07:00:00,13.418033,273.7906375539224,21.01,298.0,270-300,270-300,17.37483050583576
2007-01-21 08:00:00,11.941024,267.44882639293724,18.84,306.0,240-270,300-330,15.987906581937601
2007-01-21 09:00:00,11.048789,254.723823287976,15.32,292.0,240-270,270-300,14.808263659392303
2007-01-21 10:00:00,10.555362,248.2239885047461,13.17,278.0,240-270,270-300,14.155893299181418
2007-01-21 11:00:00,10.099497,246.535701982264,13.39,264.0,240-270,240-270,13.553184460270018
2007-01-21 12:00:00,11.213103,260.22347232677924,12.29,265.0,240-270,240-270,15.025506703181337
2007-01-21 13:00:00,11.053318,271.01630652187384,10.73,275.0,270-300,270-300,14.375817848548435
2007-01-21 14:00:00,11.232539,276.7380203164791,12.48,283.0,270-300,270-300,14.603112066858754
2007-01-21 15:00:00,10.589058,271.19038967647793,12.99,291.0,270-300,270-300,13.787027395461184
2007-01-21 16:00:00,9.79919,262.2010917259586,11.26,297.0,240-270,270-300,13.15614217080501
2007-01-21 17:00:00,9.151737,251.9000172938985,13.39,293.0,240-270,270-300,12.3001307510213
2007-01-21 18:00:00,9.3248415,246.8132686745589,10.56,278.0,240-270,270-300,12.528995902338767
2007-01-21 19:00:00,9.580277,248.2092375391049,9.96,281.0,240-270,270-300,12.866712624661721
2007-01-21 20:00:00,9.454204,247.72193202130663,11.43,274.0,240-270,270-300,12.700028822553472
2007-01-21 21:00:00,9.606085,245.39216395120525,11.23,268.0,240-270,240-270,12.900833931879045
2007-01-21 22:00:00,9.397472,247.12205418832207,10.83,267.0,240-270,240-270,12.625022235407888
2007-01-21 23:00:00,8.880132,246.85576126246625,10.83,266.0,240-270,240-270,11.941035987895086
2007-01-22 00:00:00,8.00408,245.6196409034295,11.98,264.0,240-270,240-270,10.782788954790968
2007-01-22 01:00:00,7.231708,248.2763079189967,11.24,259.0,240-270,240-270,9.761619460910817
2007-01-22 02:00:00,6.225967,253.2040065892469,10.99,262.0,240-270,240-270,8.431907834978599
2007-01-22 03:00:00,5.431362,255.33488258876,10.53,272.0,240-270,270-300,7.381343617626549
2007-01-22 04:00:00,4.6639013,262.7469050961686,8.92,274.0,240-270,270-300,6.366667458221617
2007-01-22 05:00:00,4.1581216,285.3273103809403,7.04,278.0,270-300,270-300,5.6310933138446675
2007-01-22 06:00:00,4.1403174,320.33716587637366,5.02,276.0,300-330,270-300,5.550027346917722
2007-01-22 07:00:00,4.8465266,353.30426993278826,3.04,297.0,330-360,270-300,5.727366280277345
2007-01-22 08:00:00,5.659274,15.338414371281289,4.48,359.0,0-30,330-360,6.890870882129603
2007-01-22 09:00:00,6.6456103,29.31153694894428,5.19,11.0,0-30,0-30,7.974693949246212
2007-01-22 10:00:00,8.405127,41.71076495471715,5.9,32.0,30-60,30-60,10.810045606732144
2007-01-22 11:00:00,9.62407,51.75196582617107,6.42,13.0,30-60,0-30,12.365026828982387
2007-01-22 12:00:00,10.594159,54.80113700721512,17.43,58.0,30-60,30-60,13.60254997724405
2007-01-22 13:00:00,11.064533,53.42678022969547,14.47,75.0,30-60,60-90,14.202596687742194
2007-01-22 14:00:00,11.8344755,52.13543936220984,17.12,60.0,30-60,30-60,15.184796946255025
2007-01-22 15:00:00,12.330716,52.47254001220476,18.88,66.0,30-60,60-90,15.817841033812913
2007-01-22 16:00:00,12.863213,53.02753978221223,18.16,65.0,30-60,60-90,16.49713681376701
2007-01-22 17:00:00,12.886804,53.56281781238204,17.35,68.0,30-60,60-90,16.527231380956867
2007-01-22 18:00:00,12.928009,54.59523185765717,17.35,63.0,30-60,60-90,16.579795775898074
2007-01-22 19:00:00,12.671485,55.27579280560623,18.34,81.0,30-60,60-90,16.25255323620875
2007-01-22 20:00:00,12.015402,54.24044825165022,18.24,85.0,30-60,60-90,15.415601266151409
2007-01-22 21:00:00,10.768601,51.30688005554427,17.13,84.0,30-60,60-90,13.825082150095264
2007-01-22 22:00:00,9.456848,46.32304271019717,15.88,78.0,30-60,60-90,12.151705065826006
2007-01-22 23:00:00,8.663874,37.53461811634375,13.8,82.0,30-60,60-90,11.140123983090664
2007-01-23 00:00:00,8.081323,30.58726552156364,11.63,78.0,30-60,60-90,10.39697531575913
2007-01-23 01:00:00,7.649554,20.744190727159747,8.93,36.0,0-30,30-60,9.077864683352214
2007-01-23 02:00:00,7.5383525,11.559826067534855,8.55,32.0,0-30,30-60,8.955672332935862
2007-01-23 03:00:00,7.348001,2.6896353299458724,10.19,31.0,0-30,30-60,8.746507014210142
2007-01-23 04:00:00,7.791199,357.097502431296,7.54,27.0,330-360,0-30,8.945581702342624
2007-01-23 05:00:00,8.182729,357.0324329388752,8.77,21.0,330-360,0-30,9.373482573149584
2007-01-23 06:00:00,8.729269,358.2766455750975,9.9,22.0,330-360,0-30,9.970792975751774
2007-01-23 07:00:00,9.289425,359.4595828734357,10.17,18.0,330-360,0-30,10.582984225943951
2007-01-23 08:00:00,9.785356,0.3572438071891497,8.26,25.0,0-30,0-30,11.4247634788176
2007-01-23 09:00:00,10.1875515,1.5592080664166588,10.8,11.0,0-30,0-30,11.866710875857027
2007-01-23 10:00:00,10.059047,358.38423950757976,10.8,12.0,330-360,0-30,11.42409965513761
2007-01-23 11:00:00,10.517772,2.29717940223793,9.79,15.0,0-30,0-30,12.229569461853284
2007-01-23 12:00:00,10.497818,7.2535678480304,10.48,18.0,0-30,0-30,12.207643263373875
2007-01-23 13:00:00,10.31586,11.241310877137153,10.21,24.0,0-30,0-30,12.007701035103047
2007-01-23 14:00:00,10.300362,12.039254514057037,11.01,27.0,0-30,0-30,11.990671255408056
2007-01-23 15:00:00,10.040252,8.819512819125038,10.39,31.0,0-30,30-60,11.704852698403005
2007-01-23 16:00:00,9.743559,5.475510908238874,11.41,32.0,0-30,30-60,11.378835378294205
2007-01-23 17:00:00,9.477297,0.355429065869373,12.22,34.0,0-30,30-60,11.086256774529343
2007-01-23 18:00:00,9.459689,353.8598750601142,9.05,20.0,330-360,0-30,10.769064766048352
2007-01-23 19:00:00,9.575817,348.520839939986,10.1,5.0,330-360,0-30,10.895980385094328
2007-01-23 20:00:00,9.646103,343.80093022990457,10.2,1.0,330-360,0-30,10.972795547675835
