ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2012-12-31 07:00:00,15.00806,216.4605654275793,18.0,210.0,210-240,180-210,15.358765545021779,16.540313212821406
2012-12-31 08:00:00,15.256946,214.336389727709,18.0,210.0,210-240,180-210,15.295624756648802,16.810378484559063
2012-12-31 09:00:00,15.588686,215.3480401680389,18.0,210.0,210-240,180-210,15.545371768645722,17.170348323144808
2012-12-31 10:00:00,15.91943,213.57790119480245,19.0,210.0,210-240,180-210,15.728027165882454,17.529237405839698
2012-12-31 11:00:00,16.34951,210.8946186463976,20.0,210.0,210-240,180-210,15.95515314159788,17.995915612202985
2012-12-31 12:00:00,16.031895,209.72473319667043,19.0,210.0,180-210,180-210,16.182813112663418,16.413934061155423
2012-12-31 13:00:00,15.887981,210.490892400226,18.0,200.0,210-240,180-210,16.509544147426656,17.49511221305715
2012-12-31 14:00:00,16.049213,212.0540915236809,19.0,200.0,210-240,180-210,16.781531476982433,17.67006445582214
2012-12-31 15:00:00,15.984558,213.7469496073901,19.0,200.0,210-240,180-210,17.036649622201487,17.59990755610018
2012-12-31 16:00:00,15.454319,211.36805856494985,19.0,200.0,210-240,180-210,17.264358712814595,17.02454719183339
2012-12-31 17:00:00,16.084503,210.8047828924684,19.0,200.0,210-240,180-210,17.463829703765594,17.708357503400634
2012-12-31 18:00:00,15.866511,215.0253751865828,19.0,210.0,210-240,180-210,17.32641028826058,17.47181519601237
2012-12-31 19:00:00,13.904233,220.97621660271287,17.0,210.0,210-240,180-210,16.76588873857378,15.342554645821387
2012-12-31 20:00:00,12.313973,234.5092853806132,14.0,230.0,210-240,210-240,15.361978271180385,13.61696944201912
2012-12-31 21:00:00,11.184321,249.6983871056609,11.0,230.0,240-270,210-240,13.01208062415361,12.509290371377894
2012-12-31 22:00:00,9.916841,247.020334046224,12.0,250.0,240-270,240-270,11.21247461621495,11.089978335671326
2012-12-31 23:00:00,9.141928,249.89311286697765,11.0,230.0,240-270,210-240,10.168016859528695,10.222238136594829
2013-01-01 00:00:00,8.107208,257.1849195092487,9.0,290.0,240-270,270-300,9.10385238570674,9.063568532667112
2013-01-01 01:00:00,7.929322,264.2436650384516,6.0,290.0,240-270,270-300,7.97510346745127,8.86437348360622
2013-01-01 02:00:00,7.6054406,272.5695183071207,7.0,290.0,270-300,270-300,7.294862620248875,7.553960725480742
2013-01-01 03:00:00,7.5392766,279.1785511072229,5.0,280.0,270-300,270-300,7.307825660396496,7.483875152119542
2013-01-01 04:00:00,7.652872,286.11005369242866,7.0,280.0,270-300,270-300,7.253378820533174,7.604203408273868
2013-01-01 05:00:00,8.348603,286.5644318275697,9.0,280.0,270-300,270-300,7.9262339991739434,8.341170732500952
2013-01-01 06:00:00,9.1019945,286.246064816487,9.0,280.0,270-300,270-300,8.038815765328355,9.139216123392588
