ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2006-10-20 22:00:00,9.1612015,224.6021133936358,10.82,241.9,210-240,240-270,12.704451473868865,12.173294486036689
2006-10-20 23:00:00,9.340427,221.75229785088572,10.99,251.0,210-240,240-270,12.402586757615227,12.398242410847342
2006-10-21 00:00:00,9.635373,222.84983614035028,11.28,236.3,210-240,210-240,11.708354123451327,12.76843242639314
2006-10-21 01:00:00,9.479686,224.3775095046929,11.16,234.8,210-240,210-240,11.943900096433778,12.573027935570146
2006-10-21 02:00:00,9.382429,225.73641120877951,11.2,231.6,210-240,210-240,12.270736776584384,12.450959589696875
2006-10-21 03:00:00,9.832761,228.0161887926709,10.25,229.6,210-240,210-240,12.276686194311507,13.016176307607171
2006-10-21 04:00:00,10.004555,228.8566112543909,11.68,226.6,210-240,210-240,12.606948411784547,13.231796873848705
2006-10-21 05:00:00,9.796514,226.3501657512562,12.23,234.9,210-240,210-240,13.635137630884923,12.970682293470723
2006-10-21 06:00:00,9.646396,224.0340073881511,12.73,228.5,210-240,210-240,13.563502637698456,12.782267516685469
2006-10-21 07:00:00,9.850655,222.7584708071805,12.91,241.4,210-240,240-270,13.75067570756796,13.038635266664684
2006-10-21 08:00:00,9.853298,223.71395650854345,12.71,233.9,210-240,210-240,13.860895176485945,13.041952525454723
2006-10-21 09:00:00,10.288268,219.5232560858304,11.98,232.9,210-240,210-240,13.940958667279986,13.587888225759038
2006-10-21 10:00:00,9.63787,224.3922215087012,11.47,229.5,210-240,210-240,13.75478908691866,12.771566438954144
2006-10-21 11:00:00,9.431664,217.2259278587472,10.87,223.3,210-240,210-240,13.435069392967717,12.51275498755071
2006-10-21 12:00:00,10.458517,213.36763963262177,12.75,214.5,210-240,210-240,12.830249172232504,13.801569645261782
2006-10-21 13:00:00,11.076904,212.33881476510376,13.25,210.3,210-240,210-240,13.15077931652872,14.57771406879463
2006-10-21 14:00:00,11.159961,209.6215247007248,13.47,210.6,180-210,210-240,14.560837056852016,14.35503307782848
2006-10-21 15:00:00,11.4097185,210.28533069321188,12.0,214.9,210-240,210-240,14.803803306581534,14.995433261219231
2006-10-21 16:00:00,11.391483,210.24940818610145,13.11,217.8,210-240,210-240,14.6366293974058,14.972545681701336
2006-10-21 17:00:00,11.236666,209.0478519380167,12.73,220.1,180-210,210-240,14.325512479403589,14.450316859803218
2006-10-21 18:00:00,11.127645,211.34725532304324,13.67,217.0,210-240,210-240,14.424438208991274,14.641399664052098
2006-10-21 19:00:00,11.178354,214.3757360374397,13.86,219.5,210-240,210-240,14.545243062747577,14.70504509575252
2006-10-21 20:00:00,11.335951,217.6878626552656,14.3,226.6,210-240,210-240,15.104036903861285,14.902846848886892
2006-10-21 21:00:00,11.42203,218.8661322275596,14.32,216.1,210-240,210-240,15.45669209647924,15.010885562238377
2006-10-21 22:00:00,11.6740265,223.54389201062665,13.1,213.9,210-240,210-240,15.648903350282586,15.327169181112634
2006-10-21 23:00:00,11.824388,225.2183433129496,12.7,228.3,210-240,210-240,15.817145301469665,15.515889577464812
2006-10-22 00:00:00,11.643101,223.270433738862,11.26,218.3,210-240,210-240,15.953377938880994,15.28835424100237
2006-10-22 01:00:00,11.873183,224.1597688726143,12.26,232.2,210-240,210-240,16.412228076039867,15.577132726409218
2006-10-22 02:00:00,12.00606,222.8247806395212,15.56,230.9,210-240,210-240,16.065017682178723,15.743908131723002
2006-10-22 03:00:00,12.10036,219.3793792197949,16.36,225.7,210-240,210-240,16.13619646298304,15.862265113902684
2006-10-22 04:00:00,13.007234,216.79235347179124,17.38,224.0,210-240,210-240,16.318810022852066,17.000492790013162
2006-10-22 05:00:00,13.924948,219.30363420811483,16.34,225.5,210-240,210-240,16.472720484517126,18.152325871074087
2006-10-22 06:00:00,13.160525,219.69410213527635,16.04,227.0,210-240,210-240,17.037238317141497,17.192890034502085
2006-10-22 07:00:00,12.550116,216.92527180477344,17.48,222.2,210-240,210-240,16.86840986220256,16.426758887786093
2006-10-22 08:00:00,12.942758,217.045244081595,16.14,226.7,210-240,210-240,15.671941960059376,16.919568243003432
2006-10-22 09:00:00,12.667567,214.40201031328223,15.77,225.2,210-240,210-240,15.024210163779342,16.574172948379797
2006-10-22 10:00:00,11.29214,213.6972473720044,15.22,220.3,210-240,210-240,15.029130399324583,14.847859173952914
2006-10-22 11:00:00,10.928825,204.76676653761984,14.57,210.5,180-210,210-240,14.948158999747552,14.067913434643383
2006-10-22 12:00:00,9.989025,190.8519622214004,14.64,192.1,180-210,180-210,14.60493851684406,12.900483693428882
2006-10-22 13:00:00,10.504165,174.88249223407175,14.07,196.9,150-180,180-210,14.353155851625788,13.432868647397097
2006-10-22 14:00:00,11.509889,166.1598311624419,13.39,183.3,150-180,180-210,13.986036179870453,14.632940160427848
2006-10-22 15:00:00,11.869583,173.3534524658248,12.29,174.5,150-180,150-180,14.260032602400383,15.06214193229377
2006-10-22 16:00:00,10.61998,178.51981445897985,16.79,181.6,150-180,180-210,14.719711061035333,13.571063900052552
2006-10-22 17:00:00,10.54719,184.81749635144047,15.76,187.3,180-210,180-210,14.511034241661337,13.593842303244791
2006-10-22 18:00:00,12.277972,193.2090671324685,15.73,192.7,180-210,180-210,14.564383745852066,15.743838453871218
2006-10-22 19:00:00,11.994323,193.73363525359164,16.83,196.1,180-210,180-210,14.422605222135383,15.391486593192614
2006-10-22 20:00:00,12.091079,198.75535589515,16.88,199.5,180-210,180-210,14.944393430521995,15.51167794458754
2006-10-22 21:00:00,12.323715,203.4297213236772,17.31,206.5,180-210,180-210,14.865007422552463,15.800660904022712
2006-10-22 22:00:00,11.606614,213.88609192528824,14.87,204.8,210-240,180-210,14.630439112698868,15.242559000188054
2006-10-22 23:00:00,10.617512,220.6443510820644,15.37,210.9,210-240,210-240,14.319077970368483,14.001126043794748
2006-10-23 00:00:00,10.115705,219.79668477606745,13.45,214.6,210-240,210-240,13.920819417963454,13.371302479037166
2006-10-23 01:00:00,10.575672,222.3138505481475,13.3,222.9,210-240,210-240,13.516241742394957,13.948612192952778
2006-10-23 02:00:00,10.49626,218.888325390712,13.58,221.5,210-240,210-240,14.029864560903219,13.848941305690284
2006-10-23 03:00:00,10.663875,219.9844318526486,13.08,225.3,210-240,210-240,14.01617433033828,14.059316762403409
2006-10-23 04:00:00,11.08081,220.6149658779181,15.17,224.4,210-240,210-240,14.857017857281237,14.582616532976962
2006-10-23 05:00:00,11.573849,230.6509356427105,14.27,222.6,210-240,210-240,14.866069411651916,15.201435283103034
2006-10-23 06:00:00,9.504572,242.9133130445632,14.36,234.7,240-270,210-240,12.999729576878899,12.542688797277584
2006-10-23 07:00:00,8.397906,250.0027518873404,14.18,234.3,240-270,210-240,11.710190736534408,11.092445371557844
2006-10-23 08:00:00,7.957894,257.3362891178617,10.7,284.3,240-270,270-300,10.590791215565432,10.515826490849667
2006-10-23 09:00:00,7.384555,264.4883179719613,9.53,290.8,240-270,270-300,9.260823271608553,9.764487680893703
2006-10-23 10:00:00,6.161314,285.59693319403107,8.92,276.5,270-300,270-300,7.515339924075541,7.754811743632578
2006-10-23 11:00:00,3.678894,286.70476052612327,8.36,276.2,270-300,270-300,6.315185497292777,4.843110965552465
2006-10-23 12:00:00,2.7627113,254.2484704306138,5.52,278.6,240-270,270-300,4.317865891041723,3.7077384533677904
2006-10-23 13:00:00,2.7809932,223.23041212015505,5.291,243.0,210-240,240-270,3.2676551957350766,4.1654238596765065
2006-10-23 14:00:00,2.7199633,204.74306936681964,2.849,254.3,180-210,240-270,3.3303262819149615,3.870776501150484
2006-10-23 15:00:00,2.5377629,178.09791522156291,3.666,243.5,150-180,240-270,4.477212278918717,3.927027858514313
2006-10-23 16:00:00,2.4221485,152.77438790071974,0.768,264.5,150-180,240-270,4.260467928760313,3.789071970083549
2006-10-23 17:00:00,2.3179815,84.32239972995495,1.851,141.9,60-90,120-150,4.160903641537459,3.372130647666711
2006-10-23 18:00:00,3.6631758,85.8997778514638,3.476,92.0,60-90,90-120,4.991436083125406,4.987892521556229
2006-10-23 19:00:00,5.402005,85.94802689053739,3.572,71.8,60-90,60-90,5.843147417879709,7.076463612413373
2006-10-23 20:00:00,6.581203,91.097685522347,4.755,66.39,90-120,60-90,7.958174317855297,8.284111106647797
2006-10-23 21:00:00,5.573177,106.5204923360211,8.79,87.8,90-120,60-90,9.622093520851331,7.201766043160279
2006-10-23 22:00:00,7.3600507,140.8685605001067,6.948,118.7,120-150,90-120,9.575958438753647,9.522806481716334
2006-10-23 23:00:00,9.497018,169.50775391495046,9.47,146.3,150-180,120-150,10.818674947104949,12.231099151855195
2006-10-24 00:00:00,11.1882105,186.148799047746,12.33,169.8,180-210,150-180,12.10691099091559,14.390124912766169
2006-10-24 01:00:00,10.275783,205.98539241656724,12.04,207.0,180-210,180-210,13.220232109403426,13.256697587588478
2006-10-24 02:00:00,9.257115,196.53689857364367,12.87,193.8,180-210,180-210,12.28629255663434,11.99129716236663
2006-10-24 03:00:00,8.715655,189.41640885752767,11.15,194.1,180-210,180-210,10.786082251628725,11.318689684522404
2006-10-24 04:00:00,7.8443923,193.6568040506725,13.05,196.2,180-210,180-210,9.880477022823701,10.236397719858807
2006-10-24 05:00:00,6.542947,205.05082359466948,13.05,190.8,180-210,180-210,8.744596793987668,8.619728269141817
2006-10-24 06:00:00,4.357424,236.52895207510144,13.92,200.4,210-240,180-210,7.850290766881865,6.144019746241759
2006-10-24 07:00:00,4.1725936,301.43152381784967,9.33,237.2,300-330,210-240,7.525029417194563,5.367394183704891
2006-10-24 08:00:00,6.6692843,334.45032207867,11.81,352.1,330-360,330-360,7.324620387582559,7.818301561833693
2006-10-24 09:00:00,8.452476,334.502505642836,9.58,6.913,330-360,0-30,8.416053124588796,9.673541440504025
2006-10-24 10:00:00,10.532529,337.7902538421175,11.62,346.3,330-360,330-360,10.036505679390723,11.837637019990993
2006-10-24 11:00:00,10.514324,330.62937446807723,11.32,326.1,330-360,300-330,11.34926200328655,11.81869646413758
2006-10-24 12:00:00,10.101287,321.5134928071275,14.13,330.1,300-330,330-360,11.65857425942639,11.560109047576306
2006-10-24 13:00:00,9.960616,308.67584079833944,13.41,318.9,300-330,300-330,11.725772366803126,11.413173570593193
2006-10-24 14:00:00,9.667499,296.68033890907066,12.38,300.1,270-300,300-330,10.742850025353885,11.867315507134652
2006-10-24 15:00:00,9.068565,291.314447711876,12.39,290.7,270-300,270-300,10.260455043827852,11.164808842743197
2006-10-24 16:00:00,8.419786,284.66354848701945,11.36,291.5,270-300,270-300,9.9201413799432,10.40383756507784
2006-10-24 17:00:00,8.866715,276.7213736004676,8.42,288.1,270-300,270-300,9.97537593532601,10.928053256639528
2006-10-24 18:00:00,8.554392,275.9673542871194,10.13,282.9,270-300,270-300,10.25215705741254,10.56172075766179
2006-10-24 19:00:00,7.354749,272.41449969486035,9.48,279.9,270-300,270-300,10.455472523582447,9.15462548106945
2006-10-24 20:00:00,6.7623343,260.72393168562786,9.19,273.2,240-270,270-300,10.465649402145198,8.949091274460567
2006-10-24 21:00:00,6.7641125,251.21529567918407,9.23,261.6,240-270,240-270,9.440236447725006,8.951421537484475
2006-10-24 22:00:00,6.250025,252.9081076830668,8.51,260.3,240-270,240-270,8.520685660966967,8.27772954991126
2006-10-24 23:00:00,5.566124,250.7870108726508,8.52,250.9,240-270,240-270,7.9958774437369025,7.381503471678846
2006-10-25 00:00:00,5.185072,244.78153158601555,7.35,255.9,240-270,240-270,7.6821682970973875,6.882149413763125
2006-10-25 01:00:00,4.4767904,242.10630859211625,6.149,270.5,240-270,270-300,6.215490613259911,5.9539734926105305
2006-10-25 02:00:00,3.7052536,232.2150217081874,5.184,259.6,210-240,240-270,4.923459281392237,5.3254734004207975
2006-10-25 03:00:00,3.374539,219.3847718731545,4.356,256.9,210-240,240-270,4.433308641822735,4.91038981591644
2006-10-25 04:00:00,3.5057192,199.8298341555073,2.361,230.1,180-210,210-240,4.610826520214179,4.846850992526061
2006-10-25 05:00:00,3.725519,180.13484686412446,2.125,206.4,180-210,180-210,4.627188808205832,5.119888685261748
2006-10-25 06:00:00,4.6182775,166.60807408389394,4.205,185.1,150-180,180-210,5.062376620401544,6.40958401100204
2006-10-25 07:00:00,6.2085857,159.292169801494,4.8,166.3,150-180,150-180,6.745169253321241,8.307205592826886
2006-10-25 08:00:00,7.2584414,151.12455034207105,7.07,160.4,150-180,150-180,8.265549408855968,9.559936877317416
2006-10-25 09:00:00,8.4630575,145.6037880736839,9.39,151.6,120-150,150-180,9.987556108532537,10.77372270364082
2006-10-25 10:00:00,9.129965,139.47335165432494,10.94,160.6,120-150,150-180,10.64150019831742,11.530060207882055
2006-10-25 11:00:00,9.308575,134.2937113413152,11.9,158.2,120-150,150-180,11.079191205350751,11.732621195174184
2006-10-25 12:00:00,9.376794,130.35133696975413,12.22,163.1,120-150,150-180,11.541461722280054,11.80998812867221
2006-10-25 13:00:00,10.900345,120.18850700215891,10.66,141.6,120-150,120-150,11.975369818605419,13.537842082817622
2006-10-25 14:00:00,11.899752,119.5148760044998,11.91,129.7,90-120,120-150,12.96534634548236,13.994782513006834
2006-10-25 15:00:00,12.302648,122.23133601329396,12.99,127.4,120-150,120-150,14.149224311383882,15.128189096773816
2006-10-25 16:00:00,12.868663,126.11338857898056,14.64,130.9,120-150,120-150,14.765973385087083,15.770104763433888
2006-10-25 17:00:00,12.354149,131.94545168574575,15.31,134.2,120-150,120-150,15.090605550890453,15.186596203915254
2006-10-25 18:00:00,12.109325,136.73053125934717,17.54,140.3,120-150,120-150,15.192441409715927,14.908942146735878
2006-10-25 19:00:00,11.446124,140.1705202793638,16.77,153.3,120-150,150-180,14.699867722726362,14.156808171409027
2006-10-25 20:00:00,10.765159,150.93831677596822,15.36,151.1,150-180,150-180,15.433470387841185,13.74429749315592
2006-10-25 21:00:00,11.048401,163.68868212724658,17.24,161.7,150-180,150-180,15.308115642043898,14.082273573565512
2006-10-25 22:00:00,10.607753,174.84540066161753,17.03,172.1,150-180,150-180,15.097354140370314,13.556474137463786
2006-10-25 23:00:00,11.219003,187.98496897436803,14.25,183.6,180-210,180-210,14.989616203491373,14.428375689853151
2006-10-26 00:00:00,10.8571,194.573041176956,15.12,189.5,180-210,180-210,14.604751230460161,13.9788158626189
2006-10-26 01:00:00,10.534889,197.6731745191218,13.0,191.8,180-210,180-210,14.084502370875336,13.578561867783332
2006-10-26 02:00:00,10.5737915,200.19250858197444,14.37,199.8,180-210,180-210,14.053380147651096,13.626886974729064
2006-10-26 03:00:00,10.515305,201.84141317512183,16.47,209.2,180-210,180-210,14.121495451162895,13.554234410822335
2006-10-26 04:00:00,10.553778,205.92352606268423,15.6,208.3,180-210,180-210,14.382586825382736,13.602025988215129
2006-10-26 05:00:00,10.33711,207.6084558380852,17.76,210.0,180-210,180-210,14.3128949672957,13.332878651367432
2006-10-26 06:00:00,10.358099,207.08075447714307,15.68,210.6,180-210,210-240,14.278742369670757,13.358951414549333
2006-10-26 07:00:00,10.387529,207.7342121474812,14.96,214.9,180-210,210-240,13.948683637341155,13.395509679375833
2006-10-26 08:00:00,10.483603,208.78656620041284,14.43,205.9,180-210,180-210,14.423467704498794,13.514853842982388
2006-10-26 09:00:00,10.653692,208.3473613129236,14.45,211.5,180-210,210-240,14.29057379623352,13.72614024142188
2006-10-26 10:00:00,10.062372,212.15144475190624,12.6,217.1,210-240,210-240,14.0737691124762,13.3043636356587
2006-10-26 11:00:00,10.623096,210.45769744021408,12.81,212.9,210-240,210-240,13.681311407643221,14.008134584499851
2006-10-26 12:00:00,10.962017,212.39178617566256,13.97,209.5,210-240,180-210,13.895665069646334,14.433518113209503
2006-10-26 13:00:00,11.269452,221.1355060250096,14.33,214.0,210-240,210-240,14.833401134124625,14.819383212004954
2006-10-26 14:00:00,10.894878,229.81179306637412,12.05,231.4,210-240,210-240,15.114443405341234,14.349251205186585
2006-10-26 15:00:00,10.568819,233.8163666721832,12.99,239.7,210-240,210-240,14.507401898733983,13.940010916188434
2006-10-26 16:00:00,10.483802,236.4092164114383,14.29,231.3,210-240,210-240,14.352435849338777,13.833305130886526
2006-10-26 17:00:00,10.695734,243.19333997604943,14.62,238.9,240-270,210-240,14.208127710907105,14.103660996176956
