ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2013-02-06 19:00:00,13.654159,341.5751521262085,14.0,320.0,330-360,300-330,13.53639151122419,12.653109879844129
2013-02-06 20:00:00,13.875193,340.3362631152858,13.0,320.0,330-360,300-330,13.513572764189766,12.851958091565391
2013-02-06 21:00:00,13.86736,341.14377611218094,13.0,310.0,330-360,300-330,13.482395469265436,12.844911311240136
2013-02-06 22:00:00,13.583563,339.563006438048,13.0,310.0,330-360,300-330,12.27494159432984,12.589599793818111
2013-02-06 23:00:00,13.581601,338.1725818939876,14.0,310.0,330-360,300-330,12.493636398054694,12.587834725134574
2013-02-07 00:00:00,13.537558,338.51835289115775,7.0,10.0,330-360,0-30,12.958254617514566,12.548212441735462
2013-02-07 01:00:00,13.38762,338.7392156047957,13.0,310.0,330-360,300-330,12.940372866029756,12.413324129670062
2013-02-07 02:00:00,13.158625,339.97493536422684,14.0,310.0,330-360,300-330,12.77210827652209,12.207313985334302
2013-02-07 03:00:00,12.826789,340.0332034999854,13.0,320.0,330-360,300-330,13.449492124547264,11.908785273983389
2013-02-07 04:00:00,12.719348,339.1729197225605,10.0,10.0,330-360,0-30,13.296915978792766,11.812128421573604
2013-02-07 05:00:00,12.686944,338.31477840767377,11.0,310.0,330-360,300-330,12.724388012899977,11.782976899850176
2013-02-07 06:00:00,12.643786,338.0389942182235,13.0,310.0,330-360,300-330,12.448356124404286,11.7441507865759
2013-02-07 07:00:00,12.145722,338.02806697270466,13.0,310.0,330-360,300-330,12.062996045597485,11.296078835099024
2013-02-07 08:00:00,11.515088,337.5510944792509,12.0,310.0,330-360,300-330,11.657494485194848,10.728743297803277
2013-02-07 09:00:00,10.985626,337.18913359404155,11.0,310.0,330-360,300-330,10.870500533014171,10.252424849626234
2013-02-07 10:00:00,9.809759,337.240561245046,11.0,310.0,330-360,300-330,10.081858890812962,9.194582842640664
2013-02-07 11:00:00,9.431165,334.96729429539124,11.0,310.0,330-360,300-330,9.552000852696795,8.853989359880543
2013-02-07 12:00:00,9.081177,331.3314078298769,9.0,310.0,330-360,300-330,9.155775169695827,8.539130614511496
2013-02-07 13:00:00,9.140415,327.17905884329014,8.0,300.0,300-330,270-300,9.064869577377694,9.77301265693395
2013-02-07 14:00:00,9.244376,325.5101994155407,10.0,310.0,300-330,300-330,9.159592693317098,9.87969440129246
2013-02-07 15:00:00,9.339023,326.5077371726259,9.0,300.0,300-330,270-300,8.945258865404877,9.976818390656742
2013-02-07 16:00:00,9.572786,328.85115632613247,10.0,310.0,300-330,300-330,8.908726580600916,10.216699159468888
2013-02-07 17:00:00,9.621414,330.41699267382234,10.0,310.0,330-360,300-330,8.864274070207113,9.025142546411844
2013-02-07 18:00:00,9.766348,331.93392497143475,10.0,310.0,330-360,300-330,8.898325524933705,9.155529123669684
2013-02-07 19:00:00,9.765507,334.05844585308654,10.0,300.0,330-360,270-300,8.734080338287924,9.154772537144272
2013-02-07 20:00:00,9.537303,336.3757611514741,10.0,310.0,330-360,300-330,8.751169139101169,8.949473997970934
2013-02-07 21:00:00,9.402571,340.9949509483977,10.0,310.0,330-360,300-330,8.669577259868204,8.828265418016585
2013-02-07 22:00:00,8.025016,346.3047793635505,11.0,310.0,330-360,300-330,7.5184989277622565,7.588979388275973
2013-02-07 23:00:00,7.785816,359.8677858592776,8.0,310.0,330-360,300-330,6.780981963933582,7.373788547754937
2013-02-08 00:00:00,7.0522003,16.402869885143957,3.0,260.0,0-30,240-270,6.375512463668624,6.100098423041559
2013-02-08 01:00:00,6.209287,31.93674999134342,6.0,40.0,30-60,30-60,6.638060080705382,6.808456316868698
2013-02-08 02:00:00,5.6534867,44.77923846169651,6.0,20.0,30-60,0-30,6.3497032652376495,6.306947769875966
2013-02-08 03:00:00,4.9859138,49.05314408521846,5.0,50.0,30-60,30-60,5.685697513592175,5.704584807692022
2013-02-08 04:00:00,4.412361,47.22685312410084,5.0,70.0,30-60,60-90,5.321822417044597,5.187057862579518
2013-02-08 05:00:00,4.091455,39.372995341070975,5.0,40.0,30-60,30-60,5.0926210013857975,4.897498641792394
2013-02-08 06:00:00,3.9798892,32.54486745138763,5.0,70.0,30-60,60-90,4.989475470271907,4.796830825938244
2013-02-08 07:00:00,3.9021606,33.294081838542354,5.0,80.0,30-60,60-90,4.367154765225615,4.726694920567593
2013-02-08 08:00:00,3.698515,34.0381567830307,4.0,50.0,30-60,30-60,4.173877281136929,4.542941855019656
2013-02-08 09:00:00,3.2460072,23.90938186225648,4.0,40.0,0-30,30-60,4.136250349331394,3.4146742044909075
2013-02-08 10:00:00,3.2549024,14.414200154966323,4.0,40.0,0-30,30-60,4.265087238708193,3.42095013029952
2013-02-08 11:00:00,2.7386513,5.9217049619445845,2.0,20.0,0-30,0-30,3.1528986819091824,3.0567139577329163
2013-02-08 12:00:00,2.632108,346.8485597258316,2.0,360.0,330-360,330-360,3.042777859485133,2.737372342403831
2013-02-08 13:00:00,2.5807085,339.11455992744925,2.0,360.0,330-360,330-360,3.227798610424945,2.6911319510687104
2013-02-08 14:00:00,2.0644908,344.5884257082332,2.0,310.0,330-360,300-330,2.7493541418846634,2.226728436207357
2013-02-08 15:00:00,1.8059058,356.55673982270883,2.0,290.0,330-360,270-300,2.5122708725959453,1.9940983212569725
2013-02-08 16:00:00,1.5962251,8.41680691490447,2.0,290.0,0-30,270-300,2.3453240303929546,2.2506857545430177
2013-02-08 17:00:00,1.7291063,27.975137614936614,1.0,280.0,0-30,270-300,2.9192032896048343,2.3444388520067463
2013-02-08 18:00:00,1.9742435,37.97594208452156,2.0,280.0,30-60,270-300,4.1543733220847505,2.9871008549590603
2013-02-08 19:00:00,2.2187707,45.3905611283985,3.0,270.0,30-60,240-270,4.246329428879877,3.207742119046541
2013-02-08 20:00:00,2.2301278,52.11705968129096,3.0,280.0,30-60,270-300,3.8550247126779262,3.2179898334127466
2013-02-08 21:00:00,1.9454072,58.31942337125372,3.0,280.0,30-60,270-300,3.3952587927807754,2.961081345948996
2013-02-08 22:00:00,1.482674,259.53100229468635,4.0,270.0,240-270,240-270,3.74111306786978,1.6276401369416218
2013-02-08 23:00:00,2.8305886,262.04965555850947,4.0,270.0,240-270,240-270,3.7071841445578078,3.119632458060601
2013-02-09 00:00:00,3.1240675,265.728728320437,8.0,120.0,240-270,90-120,4.493011829861554,3.444481128154719
2013-02-09 01:00:00,3.0000942,262.33415131057194,4.0,260.0,240-270,240-270,4.107326611445684,3.3072564021789197
2013-02-09 02:00:00,2.8269417,260.4494012314068,4.0,270.0,240-270,240-270,3.48881881886897,3.1155957432747465
2013-02-09 03:00:00,2.339356,259.64597945145334,2.0,280.0,240-270,270-300,2.8448795921369654,2.575892322681616
2013-02-09 04:00:00,1.4144446,247.86876598079823,1.0,360.0,240-270,330-360,2.670837787526314,1.5521177404377515
2013-02-09 05:00:00,1.1375409,205.35720734418632,2.0,350.0,180-210,330-360,2.2808370890939083,1.4655619566861111
2013-02-09 06:00:00,1.4164323,181.7529916252696,2.0,320.0,180-210,300-330,2.216022753641232,1.708816200276858
2013-02-09 07:00:00,1.6562319,165.1869327347168,1.0,10.0,150-180,0-30,2.756080611306383,2.239227813649607
2013-02-09 08:00:00,2.0921035,140.78733527452567,3.0,70.0,120-150,60-90,3.4310726727877343,2.9878672907977264
2013-02-09 09:00:00,3.0341516,125.65355883961284,5.0,110.0,120-150,90-120,3.85247131325533,3.8769917910843783
2013-02-09 10:00:00,4.1146026,121.65353852829506,6.0,110.0,120-150,90-120,4.1218802845448534,4.896743813788118
2013-02-09 11:00:00,4.757608,127.47317395466348,6.0,120.0,120-150,90-120,4.278592201905231,5.503625622643333
2013-02-09 12:00:00,4.6959777,130.26325657328243,6.0,110.0,120-150,90-120,4.221108911382811,5.445457669552598
2013-02-09 13:00:00,4.439018,131.09805427006492,6.0,120.0,120-150,90-120,4.24881030166439,5.202933784778233
2013-02-09 14:00:00,4.070612,127.31023785993064,6.0,110.0,120-150,90-120,3.9069751516027016,4.855224574757424
2013-02-09 15:00:00,4.1314483,123.87029308428352,6.0,120.0,120-150,90-120,3.9222365804645305,4.912643134209738
2013-02-09 16:00:00,4.3454905,122.48495522712132,6.0,120.0,120-150,90-120,4.228312610999224,5.114660593950123
2013-02-09 17:00:00,4.6929574,123.76229415453204,6.0,120.0,120-150,90-120,4.694593944588676,5.442607047882413
2013-02-09 18:00:00,5.0970173,126.66394603093728,7.0,120.0,120-150,90-120,5.712716930449058,5.823967146876695
2013-02-09 19:00:00,5.6933966,131.92579469059257,7.0,120.0,120-150,90-120,6.564502513784444,6.386842277237664
2013-02-09 20:00:00,6.271689,136.5796553015731,7.0,120.0,120-150,90-120,7.229403833609097,6.932646616920074
2013-02-09 21:00:00,6.951966,139.15295582969256,8.0,120.0,120-150,90-120,7.19229300928548,7.574706133500493
2013-02-09 22:00:00,6.254003,141.37185775187004,8.0,120.0,120-150,90-120,6.902785784810151,6.915954203961468
2013-02-09 23:00:00,6.7942348,144.64838469869238,8.0,120.0,120-150,90-120,7.199800289983864,7.425836161383768
2013-02-10 00:00:00,7.191676,145.46047025653476,15.0,120.0,120-150,90-120,6.9493110580741275,7.800949394289103
2013-02-10 01:00:00,7.114822,149.82015844389164,8.0,130.0,120-150,120-150,6.528539258355377,7.728412997957503
2013-02-10 02:00:00,6.822865,153.9070486661804,7.0,130.0,150-180,120-150,6.618023589054176,6.556558088332787
2013-02-10 03:00:00,6.659175,153.56332678234455,7.0,120.0,150-180,90-120,6.531434325953422,6.419775820464204
2013-02-10 04:00:00,6.664829,151.40063646845223,8.0,130.0,150-180,120-150,6.771496384166378,6.42450040316644
2013-02-10 05:00:00,6.69204,144.38230819017235,8.0,130.0,120-150,120-150,7.38189680924739,7.329382593373925
2013-02-10 06:00:00,7.3902245,133.60460462935583,8.0,110.0,120-150,90-120,7.796848685263701,7.988343579198731
2013-02-10 07:00:00,8.479073,130.56073920890597,8.0,130.0,120-150,120-150,8.202987862685431,9.01602133625845
2013-02-10 08:00:00,8.895555,131.7741454726885,9.0,130.0,120-150,120-150,8.842200745757873,9.409105670411224
2013-02-10 09:00:00,9.278702,135.65684938939972,9.0,120.0,120-150,90-120,8.932900820849436,9.770727741419414
2013-02-10 10:00:00,9.313905,139.05504055591985,9.0,120.0,120-150,90-120,9.313779868561381,9.803953061637769
2013-02-10 11:00:00,9.673593,148.7950359751581,8.0,130.0,120-150,120-150,9.651704435900621,10.143434042767186
2013-02-10 12:00:00,10.963722,153.65901349875458,9.0,130.0,150-180,120-150,9.725578082930102,10.016731656537925
2013-02-10 13:00:00,11.170673,151.7803782257979,10.0,130.0,150-180,120-150,9.967337405750992,10.189663583458758
2013-02-10 14:00:00,11.232297,147.0370304260698,10.0,120.0,120-150,90-120,10.557159734999246,11.61457114828739
2013-02-10 15:00:00,11.759943,143.87015860409153,11.0,130.0,120-150,120-150,11.201299763583972,12.112574367102066
2013-02-10 16:00:00,12.135209,141.27850622692887,12.0,120.0,120-150,90-120,11.387557763933776,12.46675818714753
2013-02-10 17:00:00,12.756965,137.88539175280823,12.0,110.0,120-150,90-120,11.32358232789219,13.053584372349992
2013-02-10 18:00:00,13.206435,134.01822132799236,13.0,110.0,120-150,90-120,12.019871976901948,13.477803463863305
2013-02-10 19:00:00,13.4698715,134.7357938155215,14.0,110.0,120-150,90-120,12.274211459683555,13.726440286568817
2013-02-10 20:00:00,13.376947,135.77043267961955,14.0,110.0,120-150,90-120,12.509720313418494,13.638736219624796
2013-02-10 21:00:00,13.479003,133.64701058060172,14.0,110.0,120-150,90-120,12.823536054699057,13.735058785321025
2013-02-10 22:00:00,13.447448,125.15109298958237,14.0,100.0,120-150,90-120,12.597925366357092,13.705276523028315
2013-02-10 23:00:00,13.100482,121.96594345476468,15.0,120.0,120-150,90-120,12.962284598721098,13.37780282888631
2013-02-11 00:00:00,13.033767,118.27020433817896,11.0,70.0,90-120,60-90,13.248760586924611,13.545386635914074
2013-02-11 01:00:00,13.208346,115.86539304488092,15.0,120.0,90-120,90-120,13.395576521923516,13.71085749043694
2013-02-11 02:00:00,13.059825,113.54337264419404,14.0,120.0,90-120,90-120,13.100700089216405,13.570085136462
2013-02-11 03:00:00,12.833901,112.30490548327104,14.0,110.0,90-120,90-120,13.853401406016712,13.355948056187607
2013-02-11 04:00:00,12.823682,110.4362878969544,13.0,110.0,90-120,90-120,13.759306458083781,13.34626220243447
2013-02-11 05:00:00,12.926264,107.36162537429615,14.0,100.0,90-120,90-120,13.803303435736623,13.44349228851965
2013-02-11 06:00:00,13.030207,104.8084762754381,14.0,110.0,90-120,90-120,14.227797306702618,13.542012368435737
2013-02-11 07:00:00,13.184416,103.7578309383788,14.0,110.0,90-120,90-120,14.19669544877125,13.688175967752468
2013-02-11 08:00:00,13.192916,103.84646459251194,13.0,110.0,90-120,90-120,13.874465203117703,13.69623250527098
2013-02-11 09:00:00,12.986246,105.0777093186634,13.0,80.0,90-120,60-90,13.480741637041406,13.500344904217927
2013-02-11 10:00:00,12.944358,102.78454926943192,12.0,100.0,90-120,90-120,13.126052092203842,13.460642287326705
2013-02-11 11:00:00,12.4770355,100.59053869494616,12.0,100.0,90-120,90-120,12.485436684358444,13.017700963268474
2013-02-11 12:00:00,12.176043,99.89515854516117,12.0,100.0,90-120,90-120,12.285909454634167,12.732411861028382
2013-02-11 13:00:00,11.958805,100.92329832445598,13.0,70.0,90-120,60-90,12.196477516729049,12.526507614269963
2013-02-11 14:00:00,11.614882,98.89921801164472,13.0,70.0,90-120,60-90,12.180157087416212,12.200527784507695
2013-02-11 15:00:00,11.639458,95.66727466973188,13.0,70.0,90-120,60-90,12.134189185085994,12.223821604043575
2013-02-11 16:00:00,11.960473,95.39243738354529,13.0,60.0,90-120,30-60,12.09976722368218,12.52808859127948
2013-02-11 17:00:00,12.263427,97.65298414471978,13.0,100.0,90-120,90-120,12.15600371674475,12.815236858030463
2013-02-11 18:00:00,12.375707,100.14527250667072,14.0,70.0,90-120,60-90,12.195873553597659,12.921658979510294
2013-02-11 19:00:00,12.12412,101.45655183495954,13.0,70.0,90-120,60-90,11.952736988250338,12.683197790725592
2013-02-11 20:00:00,11.832018,101.79878031501714,13.0,70.0,90-120,60-90,11.896256098407397,12.406335352815894
2013-02-11 21:00:00,11.412955,101.60049759505924,12.0,100.0,90-120,90-120,11.612016149916643,12.009135731389978
2013-02-11 22:00:00,11.161245,100.12307665718018,11.0,110.0,90-120,90-120,11.38624467105286,11.770557959768247
2013-02-11 23:00:00,10.672773,97.95866307223768,11.0,80.0,90-120,60-90,11.121324150467125,11.307570548622046
2013-02-12 00:00:00,10.436233,95.24750179277788,6.0,60.0,90-120,30-60,10.357151742961095,11.083371326901002
2013-02-12 01:00:00,10.269624,93.06586965292458,11.0,100.0,90-120,90-120,9.57744668987755,10.925454661086672
2013-02-12 02:00:00,10.122693,92.34965959353484,10.0,60.0,90-120,30-60,9.21639756812295,10.786189353541667
2013-02-12 03:00:00,9.805063,91.0666261314828,10.0,60.0,90-120,30-60,10.318556012115991,10.48513076389402
2013-02-12 04:00:00,9.530819,88.93047311867555,10.0,100.0,60-90,90-120,10.124861267182911,10.25709177688633
2013-02-12 05:00:00,9.102988,86.56704498359063,9.0,60.0,60-90,30-60,9.943837771295593,9.84250557151779
2013-02-12 06:00:00,9.072474,84.46913523598113,10.0,50.0,60-90,30-60,9.77884341712011,9.81293622411048
2013-02-12 07:00:00,9.114262,84.01377777806765,10.0,60.0,60-90,30-60,9.817264443280317,9.853430550959027
2013-02-12 08:00:00,9.186419,85.0655997459582,10.0,60.0,60-90,30-60,9.408366600160923,9.923353714125742
2013-02-12 09:00:00,8.829012,87.8408074033607,9.0,70.0,60-90,60-90,9.019336653540256,9.577011322148174
2013-02-12 10:00:00,7.999353,96.96973412572548,8.0,80.0,90-120,60-90,8.378613576473422,8.773628368299583
2013-02-12 11:00:00,7.4756474,100.8118184780167,8.0,120.0,90-120,90-120,7.5917841086905336,8.277245566528414
2013-02-12 12:00:00,6.899313,101.70048217233332,7.0,110.0,90-120,90-120,7.22499027864035,7.730979717492033
2013-02-12 13:00:00,5.9386106,100.68631270386835,5.0,70.0,90-120,60-90,6.75743039548244,6.820399137524418
2013-02-12 14:00:00,5.8244305,93.00352387447558,5.0,90.0,90-120,60-90,6.06409210816708,6.712176048169421
2013-02-12 15:00:00,5.715594,86.0003347075542,5.0,100.0,60-90,90-120,5.9036611789744695,6.559978535028691
2013-02-12 16:00:00,5.5077147,77.55670131808752,5.0,70.0,60-90,60-90,5.890230997462519,6.358534763629076
2013-02-12 17:00:00,5.6439505,72.42338522248791,3.0,60.0,60-90,30-60,5.999406648955369,6.490552974925937
2013-02-12 18:00:00,6.0230308,73.72605967109246,5.0,70.0,60-90,60-90,6.123174459084556,6.857897704753763
2013-02-12 19:00:00,6.073722,77.53930463797757,5.0,90.0,60-90,60-90,6.376945129144834,6.907019606283988
2013-02-12 20:00:00,6.213226,80.1235396581799,5.0,50.0,60-90,30-60,6.083635782539759,7.042204840625897
2013-02-12 21:00:00,6.25825,83.06839963983272,6.0,100.0,60-90,90-120,5.770835379000933,7.0858349873672815
2013-02-12 22:00:00,4.4398437,91.1652531217309,6.0,70.0,90-120,60-90,6.082336090376697,5.3998259891298
2013-02-12 23:00:00,4.834953,96.8742215451898,6.0,110.0,90-120,90-120,5.6070451269901405,5.774321624348988
2013-02-13 00:00:00,4.786903,103.56435607614472,13.0,150.0,90-120,120-150,5.271063165306179,5.72877849167081
2013-02-13 01:00:00,3.6092288,108.43561899987388,6.0,70.0,90-120,60-90,5.599588758020724,4.612545976743297
