ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2013-01-01 23:00:00,10.088483,289.36343655793166,9.0,270.0,270-300,240-270,9.409049617228604
2013-01-02 00:00:00,10.078307,291.8474085040473,9.0,230.0,270-300,210-240,9.400044101430815
2013-01-02 01:00:00,10.516035,296.76181493443977,10.0,280.0,270-300,270-300,9.787422876896102
2013-01-02 02:00:00,10.176671,300.8016983763644,9.0,290.0,300-330,270-300,11.078548262589155
2013-01-02 03:00:00,9.437571,300.3417610260988,11.0,290.0,300-330,270-300,10.29148123672325
2013-01-02 04:00:00,9.855774,301.2312110607536,10.0,290.0,300-330,270-300,10.736825292220747
2013-01-02 05:00:00,9.7858305,301.36621704799256,10.0,290.0,300-330,270-300,10.662342512456636
2013-01-02 06:00:00,9.523565,300.6241448162195,11.0,290.0,300-330,270-300,10.383056181686467
2013-01-02 07:00:00,9.142822,300.10450292624216,10.0,290.0,300-330,270-300,9.977603251596811
2013-01-02 08:00:00,8.45655,298.0465924810469,9.0,290.0,270-300,270-300,7.964828075126219
2013-01-02 09:00:00,7.8679414,293.50010330432,8.0,290.0,270-300,270-300,7.443923589472258
2013-01-02 10:00:00,7.716211,291.13226691476643,7.0,290.0,270-300,270-300,7.309645826676965
2013-01-02 11:00:00,7.225489,282.79003129526404,6.0,280.0,270-300,270-300,6.875368632954203
2013-01-02 12:00:00,7.3214307,273.589808132395,6.0,270.0,270-300,240-270,6.960274735058839
2013-01-02 13:00:00,7.224971,263.29790727579046,6.0,270.0,240-270,240-270,6.319401813496775
2013-01-02 14:00:00,7.6323247,253.59885169550685,6.0,260.0,240-270,240-270,6.617882326654851
2013-01-02 15:00:00,7.866405,248.7288961399484,5.0,240.0,240-270,210-240,6.78940012080818
2013-01-02 16:00:00,8.164709,243.36111610595265,6.0,240.0,240-270,210-240,7.00797658395828
2013-01-02 17:00:00,8.304603,240.0240174745765,7.0,240.0,240-270,210-240,7.110481195817055
2013-01-02 18:00:00,8.442485,236.41518217510304,6.0,230.0,210-240,210-240,8.03459063668738
2013-01-02 19:00:00,8.59411,231.6063009976511,6.0,220.0,210-240,210-240,8.163046083034935
2013-01-02 20:00:00,9.065882,228.2086767489216,8.0,210.0,210-240,180-210,8.562727420771308
