ob_time,ref_wind_speed,ref_wind_direction
1991-01-01 00:00:00,7.947658,261.05915229821653
1991-01-01 01:00:00,8.021505,258.66446599105285
1991-01-01 02:00:00,8.460084,256.09319795081313
1991-01-01 03:00:00,8.319306,250.3266837153084
1991-01-01 04:00:00,8.001991,240.9981273611311
1991-01-01 05:00:00,8.604629,234.22857338211037
1991-01-01 06:00:00,7.9080534,218.55564639242186
1991-01-01 07:00:00,7.4653854,192.84240409023928
1991-01-01 08:00:00,8.25082,174.24000165373943
1991-01-01 09:00:00,9.57401,163.42954579100353
1991-01-01 10:00:00,10.674988,163.03070615564903
1991-01-01 11:00:00,11.1153,166.74393867840064
1991-01-01 12:00:00,11.043381,170.92730694209513
1991-01-01 13:00:00,12.726529,178.76685727002277
1991-01-01 14:00:00,13.226989,182.9520329413244
1991-01-01 15:00:00,13.74201,188.10595562679043
1991-01-01 16:00:00,14.446449,189.14495838355205
1991-01-01 17:00:00,15.161785,190.16116726194682
1991-01-01 18:00:00,14.910356,196.5040819300378
1991-01-01 19:00:00,14.012982,201.86448804983178
1991-01-01 20:00:00,14.119454,215.76860381828018
1991-01-01 21:00:00,13.478167,222.4864315877524
1991-01-01 22:00:00,13.042935,219.49099854036766
1991-01-01 23:00:00,14.518632,226.08841602855352
1991-01-02 00:00:00,14.435497,231.75548871519828
1991-01-02 01:00:00,15.583357,241.2104936801038
1991-01-02 02:00:00,15.834288,247.29798422697766
1991-01-02 03:00:00,15.829568,250.4276279405293
1991-01-02 04:00:00,15.600118,248.70919370378758
1991-01-02 05:00:00,15.415896,249.57458939401198
1991-01-02 06:00:00,14.6325865,251.20512365850067
1991-01-02 07:00:00,13.742332,246.88865540416418
1991-01-02 08:00:00,13.597352,243.33661395219508
1991-01-02 09:00:00,13.723208,243.16079482586417
1991-01-02 10:00:00,11.992565,239.27913321702795
1991-01-02 11:00:00,11.699391,236.79315659827154
1991-01-02 12:00:00,11.15888,232.91947153356554
1991-01-02 13:00:00,12.860381,236.27534279272962
1991-01-02 14:00:00,13.276625,240.76132725972136
1991-01-02 15:00:00,14.080306,249.2984876207855
1991-01-02 16:00:00,12.787966,254.48830970039504
1991-01-02 17:00:00,13.356534,259.29287735773613
1991-01-02 18:00:00,13.45394,259.48332002962934
1991-01-02 19:00:00,13.346749,256.5402761299284
1991-01-02 20:00:00,13.042268,253.99397935277935
1991-01-02 21:00:00,13.407652,254.17047271088103
1991-01-02 22:00:00,12.754915,253.7092006593404
1991-01-02 23:00:00,13.182754,250.44925817350682
1991-01-03 00:00:00,13.337857,248.28612495143608
1991-01-03 01:00:00,13.15539,245.52221375801898
1991-01-03 02:00:00,12.828871,243.4975790241665
1991-01-03 03:00:00,13.061935,241.78200623933242
1991-01-03 04:00:00,12.772903,239.47567819212713
1991-01-03 05:00:00,13.229428,242.5536736386135
1991-01-03 06:00:00,13.311826,244.40041993101022
1991-01-03 07:00:00,13.028184,243.57422779689537
1991-01-03 08:00:00,12.4667,240.79398531634675
1991-01-03 09:00:00,12.022875,232.70001190021145
1991-01-03 10:00:00,12.138368,222.41357196810011
1991-01-03 11:00:00,10.736968,211.89957355431548
1991-01-03 12:00:00,10.867455,206.16175720447706
1991-01-03 13:00:00,10.990748,199.6143026491097
1991-01-03 14:00:00,11.777093,200.3712430453391
1991-01-03 15:00:00,11.614766,212.52654178623465
1991-01-03 16:00:00,10.98901,229.37745335340625
1991-01-03 17:00:00,10.990561,241.11759730985233
1991-01-03 18:00:00,11.159952,243.68778713751306
1991-01-03 19:00:00,11.024997,237.84020167471837
1991-01-03 20:00:00,11.445155,233.23049105983623
1991-01-03 21:00:00,11.778015,230.41923620769882
1991-01-03 22:00:00,12.323226,229.53210991135597
1991-01-03 23:00:00,12.56733,227.16173417829629
1991-01-04 00:00:00,12.205381,223.85924476485027
1991-01-04 01:00:00,12.247123,220.99401569678938
1991-01-04 02:00:00,12.33868,219.51452650132777
1991-01-04 03:00:00,12.105213,214.33706461661848
1991-01-04 04:00:00,12.345121,212.27363112940293
1991-01-04 05:00:00,13.169277,217.735263469926
1991-01-04 06:00:00,13.719978,229.20515704577554
1991-01-04 07:00:00,12.741653,244.28512582265503
1991-01-04 08:00:00,12.109235,246.6017080109662
1991-01-04 09:00:00,12.088534,245.2060961152555
1991-01-04 10:00:00,12.780846,245.82487536346792
1991-01-04 11:00:00,13.441485,247.5931009184499
1991-01-04 12:00:00,13.258193,248.8347786452887
1991-01-04 13:00:00,12.635652,246.87999585817232
1991-01-04 14:00:00,12.70132,243.65799550460977
1991-01-04 15:00:00,13.195677,243.05179607907613
1991-01-04 16:00:00,13.295519,241.82606986233594
1991-01-04 17:00:00,12.921367,242.86793510539707
1991-01-04 18:00:00,14.1853285,248.94081866270562
1991-01-04 19:00:00,13.673009,248.59291460255346
1991-01-04 20:00:00,12.198086,243.92663931450858
1991-01-04 21:00:00,11.666643,237.95723391440015
1991-01-04 22:00:00,12.070151,231.81426060502787
1991-01-04 23:00:00,10.834888,225.0790408027343
1991-01-05 00:00:00,8.838981,205.73563861637405
1991-01-05 01:00:00,9.799866,181.62507978187
1991-01-05 02:00:00,11.248592,161.4053206820045
1991-01-05 03:00:00,12.072813,156.70522830170052
1991-01-05 04:00:00,12.418569,152.7738444854877
1991-01-05 05:00:00,13.028409,166.2248772546713
1991-01-05 06:00:00,14.419012,203.92976548358666
1991-01-05 07:00:00,14.180986,237.27439292891486
1991-01-05 08:00:00,14.643645,228.53175491363106
1991-01-05 09:00:00,14.713572,223.79282730574573
1991-01-05 10:00:00,15.43931,221.00872394985325
1991-01-05 11:00:00,15.221978,222.32709420136152
1991-01-05 12:00:00,15.441511,220.73398038780624
1991-01-05 13:00:00,15.537223,215.65841864098493
1991-01-05 14:00:00,16.856825,216.27227341453784
1991-01-05 15:00:00,17.476368,217.51603583031266
1991-01-05 16:00:00,17.95137,212.91792140776965
1991-01-05 17:00:00,20.231918,216.32372517333792
1991-01-05 18:00:00,20.792696,225.13001270237373
1991-01-05 19:00:00,21.215567,232.77558927605662
1991-01-05 20:00:00,19.577187,238.39163093377118
1991-01-05 21:00:00,19.879896,244.74606921482976
1991-01-05 22:00:00,19.867516,251.8906593006085
1991-01-05 23:00:00,19.16594,254.78943677867989
1991-01-06 00:00:00,19.803894,254.4946649442802
1991-01-06 01:00:00,20.391535,261.15909273401314
1991-01-06 02:00:00,19.879824,266.1278511621382
1991-01-06 03:00:00,19.245174,266.64942677504575
1991-01-06 04:00:00,18.37742,263.75649700900925
1991-01-06 05:00:00,17.656559,262.83320086274443
1991-01-06 06:00:00,17.180172,259.6215610360743
1991-01-06 07:00:00,16.617,260.89550736533636
1991-01-06 08:00:00,16.252062,262.834741227299
1991-01-06 09:00:00,15.517463,264.14754776034715
1991-01-06 10:00:00,14.171792,261.0582130783138
1991-01-06 11:00:00,14.142133,259.380326207395
1991-01-06 12:00:00,13.708815,257.05172872828405
1991-01-06 13:00:00,13.108856,254.9303493895706
1991-01-06 14:00:00,12.612305,254.7618296470655
1991-01-06 15:00:00,11.656703,256.811134694182
1991-01-06 16:00:00,10.609814,259.11362445053777
1991-01-06 17:00:00,9.873467,258.90017148405826
1991-01-06 18:00:00,9.489603,255.66769640331398
1991-01-06 19:00:00,9.127387,254.9010891871398
1991-01-06 20:00:00,8.490648,254.22015350232186
1991-01-06 21:00:00,7.3201747,253.5070191146063
1991-01-06 22:00:00,4.267522,254.4705797715472
1991-01-06 23:00:00,3.2346606,232.00998772073564
1991-01-07 00:00:00,2.996771,188.4981855633754
1991-01-07 01:00:00,3.843794,151.96194919250317
1991-01-07 02:00:00,5.3297434,143.08338286096517
1991-01-07 03:00:00,6.49444,135.26867686788617
1991-01-07 04:00:00,7.258441,139.8967929439617
1991-01-07 05:00:00,7.963713,156.84109559353175
1991-01-07 06:00:00,8.647158,208.02858506593373
1991-01-07 07:00:00,12.242934,243.43582575528916
1991-01-07 08:00:00,12.482641,243.6487227508997
1991-01-07 09:00:00,12.646826,239.93524632424652
1991-01-07 10:00:00,14.018512,235.56200728982657
1991-01-07 11:00:00,14.850085,236.39603122012022
1991-01-07 12:00:00,15.454792,237.15752442451685
1991-01-07 13:00:00,15.443744,236.01978517007495
1991-01-07 14:00:00,14.021923,233.92717062234885
1991-01-07 15:00:00,12.809851,232.51539230393718
1991-01-07 16:00:00,12.887296,236.36918292587407
1991-01-07 17:00:00,13.4890175,240.1206152455838
1991-01-07 18:00:00,14.427471,240.48387985161125
1991-01-07 19:00:00,15.033079,242.98509469899722
1991-01-07 20:00:00,14.8445635,246.11512962796067
1991-01-07 21:00:00,14.112212,249.13032915151712
1991-01-07 22:00:00,13.427526,254.23921137765402
1991-01-07 23:00:00,11.967753,254.84418504476685
1991-01-08 00:00:00,11.108403,250.85128789706906
1991-01-08 01:00:00,10.474048,246.63235473462385
1991-01-08 02:00:00,10.180624,245.32552382098618
1991-01-08 03:00:00,9.941335,243.39054010896248
1991-01-08 04:00:00,9.395418,240.99696988323203
1991-01-08 05:00:00,9.374349,238.74121823840116
1991-01-08 06:00:00,9.819568,237.69386766208254
1991-01-08 07:00:00,9.455332,238.4783573089633
1991-01-08 08:00:00,9.126433,234.83807846659636
1991-01-08 09:00:00,9.7023735,229.64932103448302
1991-01-08 10:00:00,8.259297,226.2075967103864
1991-01-08 11:00:00,6.5032234,201.4188071517337
1991-01-08 12:00:00,7.1024632,173.56287902563776
1991-01-08 13:00:00,7.8443356,148.51371913049354
1991-01-08 14:00:00,8.713301,122.5337621998136
1991-01-08 15:00:00,9.321537,111.93847864639417
1991-01-08 16:00:00,9.016007,94.52832287703926
1991-01-08 17:00:00,8.625889,87.0412017220747
