ob_time,ref_wind_speed,ref_wind_direction
2012-01-01 00:00:00,10.785006,231.68073236895438
2012-01-01 01:00:00,10.315883,231.86586285127308
2012-01-01 02:00:00,10.996548,231.2155014492653
2012-01-01 03:00:00,11.638993,235.2812234208613
2012-01-01 04:00:00,11.347339,239.06861370497535
2012-01-01 05:00:00,11.15379,240.70791470783368
2012-01-01 06:00:00,11.220987,239.3864915200468
2012-01-01 07:00:00,11.295577,237.38675342047833
2012-01-01 08:00:00,11.463211,234.65654375219958
2012-01-01 09:00:00,11.611,231.33878221436694
2012-01-01 10:00:00,11.148018,223.90678370229995
2012-01-01 11:00:00,11.592734,219.90610835798492
2012-01-01 12:00:00,11.408005,219.7959352371599
2012-01-01 13:00:00,11.230855,219.53926388235257
2012-01-01 14:00:00,10.587898,215.84325678548538
2012-01-01 15:00:00,10.148136,215.85414075006457
2012-01-01 16:00:00,9.802688,216.08471070073006
2012-01-01 17:00:00,9.586828,214.40167775820848
2012-01-01 18:00:00,9.740911,219.2959447242947
2012-01-01 19:00:00,9.596723,225.69718447448884
2012-01-01 20:00:00,9.138982,229.50409426208438
2012-01-01 21:00:00,8.975487,236.20835758186917
2012-01-01 22:00:00,8.656911,248.8268775467384
2012-01-01 23:00:00,9.023371,253.06252329611863
2012-01-02 00:00:00,9.268626,259.3697122053591
2012-01-02 01:00:00,9.654885,259.13398393502894
2012-01-02 02:00:00,10.160828,259.7245307979474
2012-01-02 03:00:00,10.253229,260.2639332539659
2012-01-02 04:00:00,9.687954,257.40565943068304
2012-01-02 05:00:00,9.938464,253.96256098314922
2012-01-02 06:00:00,9.764175,252.3933731822908
2012-01-02 07:00:00,9.324843,249.2402216781956
2012-01-02 08:00:00,9.458615,243.4169767298677
2012-01-02 09:00:00,10.10961,238.46877135888735
2012-01-02 10:00:00,10.520332,241.7237259574411
2012-01-02 11:00:00,11.914344,249.75942093355087
2012-01-02 12:00:00,11.488936,254.58575426291935
2012-01-02 13:00:00,11.771072,255.88474010285557
2012-01-02 14:00:00,12.160726,255.2199018256356
2012-01-02 15:00:00,12.220888,252.7212792223295
2012-01-02 16:00:00,12.125678,249.1552537679617
2012-01-02 17:00:00,12.336897,245.63194313822157
2012-01-02 18:00:00,12.919685,242.5043264200179
2012-01-02 19:00:00,13.359147,241.9244043830678
2012-01-02 20:00:00,13.461339,242.63666250188882
2012-01-02 21:00:00,13.452503,241.90723979397836
2012-01-02 22:00:00,13.805314,235.56896015665933
2012-01-02 23:00:00,13.131062,231.56278327543532
2012-01-03 00:00:00,12.537266,227.51552626196613
2012-01-03 01:00:00,12.429373,223.18552911852015
2012-01-03 02:00:00,12.394589,215.4259189013309
2012-01-03 03:00:00,12.764265,206.92520010147524
2012-01-03 04:00:00,13.283439,198.62549652898016
2012-01-03 05:00:00,14.53195,192.56646749654718
2012-01-03 06:00:00,18.92919,195.0322566889544
2012-01-03 07:00:00,19.816896,202.4754304018132
2012-01-03 08:00:00,18.276213,207.3781411291314
2012-01-03 09:00:00,18.018003,216.3516529171364
2012-01-03 10:00:00,18.356726,216.1806349847625
2012-01-03 11:00:00,18.713621,220.9767271643811
2012-01-03 12:00:00,17.159132,243.3759969579348
2012-01-03 13:00:00,16.812395,256.982457829654
2012-01-03 14:00:00,16.815596,251.67838940713364
2012-01-03 15:00:00,17.87923,254.99765860524965
2012-01-03 16:00:00,18.639492,255.39393364814697
2012-01-03 17:00:00,18.691309,256.51784470612665
2012-01-03 18:00:00,19.14174,260.06533547182175
2012-01-03 19:00:00,18.569183,258.69314487539805
