ob_time,ref_wind_speed,ref_wind_direction
2019-01-01 00:00:00,11.879604,258.08183264714216
2019-01-01 01:00:00,11.657595,260.0104395188032
2019-01-01 02:00:00,11.670257,263.89792809619837
2019-01-01 03:00:00,12.232255,272.88697813289383
2019-01-01 04:00:00,12.148476,286.8796198682413
2019-01-01 05:00:00,11.525185,304.72210559171674
2019-01-01 06:00:00,11.687299,317.29711881362107
2019-01-01 07:00:00,12.172293,317.9080482834253
2019-01-01 08:00:00,12.954997,313.2732814369136
2019-01-01 09:00:00,13.882735,311.45012873227506
2019-01-01 10:00:00,14.800319,317.07316512655194
2019-01-01 11:00:00,14.5322,314.90448670591513
2019-01-01 12:00:00,14.9297495,318.88471413031385
2019-01-01 13:00:00,15.417748,322.6192844932473
2019-01-01 14:00:00,15.3091,323.9740912976451
2019-01-01 15:00:00,15.673977,324.0629380853438
2019-01-01 16:00:00,16.18171,324.54265962163123
2019-01-01 17:00:00,16.633043,328.23230015244735
2019-01-01 18:00:00,17.120102,333.24428149980554
2019-01-01 19:00:00,17.073946,334.9241445347203
2019-01-01 20:00:00,17.18398,334.27789235122236
2019-01-01 21:00:00,17.43274,334.74300775580264
2019-01-01 22:00:00,17.31568,337.97647891512645
2019-01-01 23:00:00,17.651663,340.69383038177693
2019-01-02 00:00:00,17.702557,342.66254264105993
2019-01-02 01:00:00,16.619858,341.9521395975136
2019-01-02 02:00:00,16.975185,342.43281145074576
2019-01-02 03:00:00,17.30554,344.8963704564379
2019-01-02 04:00:00,16.343657,346.1338020647348
2019-01-02 05:00:00,16.085964,348.94773671706554
2019-01-02 06:00:00,15.847569,355.10221304284755
2019-01-02 07:00:00,14.824214,2.561920999938593
2019-01-02 08:00:00,13.356772,6.314590893023819
2019-01-02 09:00:00,12.041848,6.9175015636740795
2019-01-02 10:00:00,11.695088,1.132737181791157
2019-01-02 11:00:00,11.517303,0.4103297798147878
2019-01-02 12:00:00,10.939289,2.217874457207273
2019-01-02 13:00:00,10.657796,2.269742237963982
2019-01-02 14:00:00,10.604974,1.9888107565988946
2019-01-02 15:00:00,10.6424885,1.5476348011257528
2019-01-02 16:00:00,10.383317,359.9853927995302
2019-01-02 17:00:00,10.322066,358.35902345677744
2019-01-02 18:00:00,10.031356,355.9528435815025
2019-01-02 19:00:00,9.728609,353.2260952971852
2019-01-02 20:00:00,9.481209,349.9179441798307
2019-01-02 21:00:00,9.26953,348.2887933172274
2019-01-02 22:00:00,8.988535,344.0343161249315
2019-01-02 23:00:00,9.451992,342.30314704545526
2019-01-03 00:00:00,9.586196,345.16593112546224
2019-01-03 01:00:00,9.5004015,346.37247879452775
2019-01-03 02:00:00,9.464454,346.48001535487253
2019-01-03 03:00:00,9.300365,345.3734513052136
2019-01-03 04:00:00,9.348322,345.654541311006
2019-01-03 05:00:00,9.241909,347.3809885488781
2019-01-03 06:00:00,9.344828,345.1260775700677
2019-01-03 07:00:00,9.615312,346.1007897890746
2019-01-03 08:00:00,9.52741,347.6311903841464
2019-01-03 09:00:00,9.584072,349.9702676646469
2019-01-03 10:00:00,8.511088,354.6797258173916
2019-01-03 11:00:00,8.693534,353.3585280677476
2019-01-03 12:00:00,8.58891,353.86001008210496
2019-01-03 13:00:00,8.578027,355.3602516183695
2019-01-03 14:00:00,8.443143,355.5454929314235
2019-01-03 15:00:00,7.7701774,354.0353587656033
2019-01-03 16:00:00,7.2568994,349.44386182232165
2019-01-03 17:00:00,7.2324295,342.95844327927136
2019-01-03 18:00:00,7.519614,345.0556314196434
2019-01-03 19:00:00,7.631454,343.57348171099136
2019-01-03 20:00:00,7.4740934,343.2653671427768
2019-01-03 21:00:00,6.654343,341.24680146241144
2019-01-03 22:00:00,6.684878,333.8606513325476
2019-01-03 23:00:00,7.318303,327.3303880598424
2019-01-04 00:00:00,8.126537,322.8906690713411
2019-01-04 01:00:00,8.49604,320.0713990955604
2019-01-04 02:00:00,8.825139,311.32933833739753
2019-01-04 03:00:00,9.353308,304.9776811563953
2019-01-04 04:00:00,9.744304,301.70771968062724
2019-01-04 05:00:00,9.816793,299.975207200447
2019-01-04 06:00:00,10.240716,302.8554500395437
2019-01-04 07:00:00,10.869195,309.9829470188449
2019-01-04 08:00:00,11.339951,315.4874281601011
2019-01-04 09:00:00,11.24685,319.4245084164702
2019-01-04 10:00:00,12.05321,321.74812831040344
2019-01-04 11:00:00,11.785515,327.961871654721
2019-01-04 12:00:00,11.070849,334.88687963635755
2019-01-04 13:00:00,10.318165,335.110680939938
2019-01-04 14:00:00,9.740499,328.9804975687896
2019-01-04 15:00:00,9.741407,325.89970994272124
2019-01-04 16:00:00,10.435144,321.47801382126204
2019-01-04 17:00:00,11.4415245,324.03864829097233
2019-01-04 18:00:00,11.009798,325.34953390672746
2019-01-04 19:00:00,11.133554,326.0373716529483
2019-01-04 20:00:00,11.570775,324.689847934048
2019-01-04 21:00:00,11.831586,320.63188870717306
2019-01-04 22:00:00,13.50369,322.0729428036269
2019-01-04 23:00:00,13.355493,322.51421295861473
2019-01-05 00:00:00,14.097513,328.95690528141904
2019-01-05 01:00:00,13.708254,328.53375173161703
2019-01-05 02:00:00,13.373972,327.1730007233683
2019-01-05 03:00:00,13.582017,327.73027232946544
2019-01-05 04:00:00,13.435592,328.39151432509607
2019-01-05 05:00:00,13.407781,329.06588325175574
2019-01-05 06:00:00,13.249138,328.6872146705781
2019-01-05 07:00:00,13.292254,328.2671836697275
2019-01-05 08:00:00,13.267171,328.7362082133315
2019-01-05 09:00:00,13.078837,329.52147932096887
2019-01-05 10:00:00,13.511838,332.2876726954811
2019-01-05 11:00:00,12.756899,331.8272788850377
2019-01-05 12:00:00,12.244181,331.4279864595246
2019-01-05 13:00:00,12.279822,330.957674327655
2019-01-05 14:00:00,12.4395685,329.9827659056959
2019-01-05 15:00:00,11.968897,329.4755579990234
2019-01-05 16:00:00,11.476044,329.07970362064873
2019-01-05 17:00:00,11.111441,328.09390827838115
2019-01-05 18:00:00,10.911686,326.6359270762242
2019-01-05 19:00:00,10.646996,326.8298900104437
2019-01-05 20:00:00,10.435113,326.9072979690336
2019-01-05 21:00:00,10.384937,327.7026290840197
2019-01-05 22:00:00,10.345199,328.0932424729796
2019-01-05 23:00:00,9.947241,328.69536536639623
2019-01-06 00:00:00,9.718713,329.3882659385208
2019-01-06 01:00:00,9.263385,328.89906977622485
2019-01-06 02:00:00,9.3218975,327.297421370831
2019-01-06 03:00:00,9.133155,325.66838408963537
2019-01-06 04:00:00,8.682102,324.06340027792425
2019-01-06 05:00:00,8.561044,324.0994247976604
2019-01-06 06:00:00,8.335463,323.61229054232604
2019-01-06 07:00:00,8.37308,323.5858138516206
2019-01-06 08:00:00,8.0148535,325.1738614385763
2019-01-06 09:00:00,7.7358685,328.5615175480762
2019-01-06 10:00:00,7.77745,329.09814802550864
2019-01-06 11:00:00,7.9039993,330.8603230591036
2019-01-06 12:00:00,7.5833397,330.45414428471133
2019-01-06 13:00:00,6.8968396,327.56725123027627
2019-01-06 14:00:00,7.065607,321.67521505036297
2019-01-06 15:00:00,7.064053,319.0640105420897
2019-01-06 16:00:00,6.7610993,317.0262001473327
2019-01-06 17:00:00,7.0714946,315.25405789942283
2019-01-06 18:00:00,7.1686144,315.9455809683282
2019-01-06 19:00:00,6.798393,313.0458872097695
2019-01-06 20:00:00,6.587363,306.1372260091139
2019-01-06 21:00:00,6.6962285,300.4203862411878
2019-01-06 22:00:00,7.686351,299.7321398073858
2019-01-06 23:00:00,7.5971036,297.21038115091005
2019-01-07 00:00:00,7.633809,297.5801348984182
2019-01-07 01:00:00,7.1989727,298.80463021277853
2019-01-07 02:00:00,6.673476,298.16458695273445
2019-01-07 03:00:00,6.42134,295.0506201362316
2019-01-07 04:00:00,6.6963444,293.2834710988654
2019-01-07 05:00:00,6.1202497,290.325656600776
2019-01-07 06:00:00,5.425538,279.3355176912005
2019-01-07 07:00:00,5.671515,266.29526025261157
2019-01-07 08:00:00,6.408777,255.52719375532115
2019-01-07 09:00:00,7.3853416,246.45351020430002
2019-01-07 10:00:00,9.503072,244.90373792614838
2019-01-07 11:00:00,9.935304,245.34263422401187
2019-01-07 12:00:00,10.363676,244.91134857309774
2019-01-07 13:00:00,10.486033,238.83624566748816
2019-01-07 14:00:00,11.782683,238.0659978733096
2019-01-07 15:00:00,12.558121,239.4515816212656
2019-01-07 16:00:00,13.210118,244.43481893608964
2019-01-07 17:00:00,13.481122,252.2707587081146
2019-01-07 18:00:00,13.742365,262.6194320614113
2019-01-07 19:00:00,14.265804,276.05789539048686
2019-01-07 20:00:00,14.564697,285.6646526649007
2019-01-07 21:00:00,15.129769,285.38593139473795
2019-01-07 22:00:00,15.847221,289.84698260038607
2019-01-07 23:00:00,16.028368,292.41837755017286
2019-01-08 00:00:00,17.101086,292.0235561476708
2019-01-08 01:00:00,17.367048,288.85405688918536
2019-01-08 02:00:00,17.965517,289.8179283105691
2019-01-08 03:00:00,18.24752,294.3140065633183
2019-01-08 04:00:00,18.623192,300.0414171920201
2019-01-08 05:00:00,17.863266,303.4292698525726
2019-01-08 06:00:00,17.348192,303.851125737449
2019-01-08 07:00:00,17.45089,312.6222608835598
2019-01-08 08:00:00,16.846983,321.9408959530141
2019-01-08 09:00:00,17.225853,323.8641287281049
2019-01-08 10:00:00,17.87663,320.8854103177887
2019-01-08 11:00:00,18.30734,320.4300623145531
2019-01-08 12:00:00,18.262772,320.30608313283176
2019-01-08 13:00:00,18.626934,321.79269881378957
2019-01-08 14:00:00,18.660997,324.0837416819372
2019-01-08 15:00:00,18.494164,325.58771664019434
2019-01-08 16:00:00,18.058336,327.2230568398933
2019-01-08 17:00:00,17.871225,328.9290341527984
2019-01-08 18:00:00,18.21965,332.2232862408833
2019-01-08 19:00:00,17.826563,334.95667439967525
2019-01-08 20:00:00,17.005974,336.08175345233855
2019-01-08 21:00:00,16.60677,338.1726123821203
2019-01-08 22:00:00,16.144295,341.08874751592913
2019-01-08 23:00:00,15.5704775,344.9107201406898
2019-01-09 00:00:00,15.406524,349.00829245520504
2019-01-09 01:00:00,15.341889,353.4880618990328
2019-01-09 02:00:00,14.5786915,357.2850146923013
2019-01-09 03:00:00,14.334868,357.1611701620013
2019-01-09 04:00:00,13.528086,359.0633387274569
2019-01-09 05:00:00,12.8935,358.73854482844615
2019-01-09 06:00:00,12.633485,359.402526834741
2019-01-09 07:00:00,11.871383,2.0396336859440964
2019-01-09 08:00:00,12.060296,8.252983198518876
2019-01-09 09:00:00,12.279089,13.150258709946257
2019-01-09 10:00:00,11.503786,14.67254084024816
2019-01-09 11:00:00,11.813806,12.313809925176002
2019-01-09 12:00:00,12.063377,9.752517580128853
2019-01-09 13:00:00,12.415462,9.179798789134338
2019-01-09 14:00:00,12.426789,10.549272021551928
2019-01-09 15:00:00,11.683159,13.118783052393184
2019-01-09 16:00:00,10.978915,13.660413365818584
2019-01-09 17:00:00,10.871008,13.544789791860495
2019-01-09 18:00:00,10.6448765,16.732435188929117
2019-01-09 19:00:00,10.17255,16.57279474172813
2019-01-09 20:00:00,10.035009,15.71462186775662
2019-01-09 21:00:00,9.556828,15.419721775013244
2019-01-09 22:00:00,9.546732,16.741852132858014
2019-01-09 23:00:00,8.955746,15.780682241806574
2019-01-10 00:00:00,8.477086,16.745712254535817
2019-01-10 01:00:00,7.962157,16.260001003597893
2019-01-10 02:00:00,7.041198,14.489271336153564
2019-01-10 03:00:00,6.184557,15.612116295081393
2019-01-10 04:00:00,5.5840273,14.476751120768085
2019-01-10 05:00:00,5.057512,8.68695907318596
2019-01-10 06:00:00,4.468487,358.74953217482226
2019-01-10 07:00:00,4.0206876,347.5374977004212
2019-01-10 08:00:00,4.0387673,341.3118000080289
2019-01-10 09:00:00,3.9304647,332.28291449937706
2019-01-10 10:00:00,4.493591,319.06908137408067
2019-01-10 11:00:00,4.7696915,313.99303383948467
2019-01-10 12:00:00,5.8561306,314.471894053839
2019-01-10 13:00:00,5.9046893,312.13963965098924
2019-01-10 14:00:00,6.03016,305.7992437058492
2019-01-10 15:00:00,6.276054,298.2879627658286
2019-01-10 16:00:00,6.540374,290.2799224965365
2019-01-10 17:00:00,7.090028,283.8320390655844
2019-01-10 18:00:00,6.8778653,278.7131519583633
2019-01-10 19:00:00,6.1650796,281.3065205204849
2019-01-10 20:00:00,5.4272614,298.51341569330066
2019-01-10 21:00:00,6.4220767,330.3191797612538
2019-01-10 22:00:00,7.8149595,347.84644168093007
2019-01-10 23:00:00,7.685689,349.6751382246586
2019-01-11 00:00:00,7.680753,341.79544482009237
2019-01-11 01:00:00,7.939972,333.44459702263475
2019-01-11 02:00:00,8.035583,326.64655573335784
2019-01-11 03:00:00,8.515863,318.46645387401963
2019-01-11 04:00:00,9.0333185,312.07932263521235
2019-01-11 05:00:00,9.508504,309.61613206384504
2019-01-11 06:00:00,9.9491,312.7799591003187
2019-01-11 07:00:00,10.236578,317.68582230530194
2019-01-11 08:00:00,10.26975,319.4421835061419
