ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2013-01-03 13:00:00,5.907976,262.814116621634,6.0,260.0,240-270,240-270,6.424067964948496
2013-01-03 14:00:00,6.082139,265.82564580105634,7.0,260.0,240-270,240-270,6.598404157896543
2013-01-03 15:00:00,5.9510684,270.05892470877166,7.0,260.0,270-300,240-270,6.269291583015404
2013-01-03 16:00:00,5.575684,271.88347910199406,7.0,270.0,270-300,240-270,5.888501804433617
2013-01-03 17:00:00,5.167219,270.232856959379,7.0,270.0,270-300,240-270,5.474155079027849
2013-01-03 18:00:00,4.9044595,268.5607021236699,6.0,270.0,240-270,240-270,5.41955353782822
2013-01-03 19:00:00,4.7383237,265.69583336826696,6.0,270.0,240-270,240-270,5.253252527370326
2013-01-03 20:00:00,4.6606746,262.44255033171083,6.0,260.0,240-270,240-270,5.175526210759783
2013-01-03 21:00:00,4.7671933,259.5814144561925,5.0,270.0,240-270,240-270,5.282150836172614
2013-01-03 22:00:00,4.5984955,258.6076344120045,6.0,260.0,240-270,240-270,5.113285277984533
2013-01-03 23:00:00,4.810837,258.6130263794251,5.0,250.0,240-270,240-270,5.3258379367862165
2013-01-04 00:00:00,4.8837466,255.30024529704804,6.0,280.0,240-270,270-300,5.398820040294797
2013-01-04 01:00:00,5.0481243,252.51378543545664,6.0,250.0,240-270,240-270,5.563361202444944
2013-01-04 02:00:00,5.627669,256.31982644994605,6.0,250.0,240-270,240-270,6.1434822192006155
2013-01-04 03:00:00,6.1431785,260.32548502163263,6.0,260.0,240-270,240-270,6.659504357419131
2013-01-04 04:00:00,6.0008397,266.15202803120843,6.0,260.0,240-270,240-270,6.51702401141686
2013-01-04 05:00:00,5.9023323,270.8801409335904,6.0,260.0,270-300,240-270,6.219853703529896
2013-01-04 06:00:00,5.773462,271.01894645478694,7.0,280.0,270-300,270-300,6.089127725032206
2013-01-04 07:00:00,5.5953217,268.9912582150163,6.0,270.0,240-270,240-270,6.1111027520683985
2013-01-04 08:00:00,5.506182,272.92310853119795,6.0,280.0,270-300,270-300,5.817999004660928
2013-01-04 09:00:00,5.486781,273.68883734965937,5.0,260.0,270-300,240-270,5.7983186383637
2013-01-04 10:00:00,5.7716312,275.5874633920216,6.0,270.0,270-300,240-270,6.087270562276834
2013-01-04 11:00:00,5.9256635,280.15103527024155,7.0,270.0,270-300,240-270,6.2435208630656875
2013-01-04 12:00:00,5.577332,278.24460828034256,7.0,290.0,270-300,270-300,5.890173534945336
2013-01-04 13:00:00,5.7016053,276.0968643677621,6.0,290.0,270-300,270-300,6.0162363185629495
2013-01-04 14:00:00,5.4130125,275.0680013199713,6.0,280.0,270-300,270-300,5.723487902772901
2013-01-04 15:00:00,5.2688723,269.4770772009173,5.0,270.0,240-270,240-270,5.784328720924159
2013-01-04 16:00:00,5.2964067,268.1007233306393,5.0,270.0,240-270,240-270,5.811890501963236
2013-01-04 17:00:00,5.2989397,271.1026728136508,6.0,280.0,270-300,270-300,5.607772502095077
2013-01-04 18:00:00,5.233506,275.0737011833967,5.0,280.0,270-300,270-300,5.541396584143274
2013-01-04 19:00:00,5.1595006,277.67405439474624,6.0,300.0,270-300,270-300,5.466325537291416
2013-01-04 20:00:00,5.365836,278.6546369436677,6.0,290.0,270-300,270-300,5.6756320808760305
2013-01-04 21:00:00,5.3268304,280.5075081447719,6.0,270.0,270-300,240-270,5.636064816526607
2013-01-04 22:00:00,5.0376296,286.3804752710328,5.0,260.0,270-300,240-270,5.342699645790488
2013-01-04 23:00:00,5.0448713,286.16293313996755,6.0,270.0,270-300,240-270,5.350045623246013
2013-01-05 00:00:00,4.858413,289.21115674409515,5.0,260.0,270-300,240-270,5.160902401599785
2013-01-05 01:00:00,4.665416,291.5519251742273,4.0,260.0,270-300,240-270,4.965126325404426
2013-01-05 02:00:00,4.1710377,293.10023952302566,3.0,270.0,270-300,240-270,4.463629184360099
2013-01-05 03:00:00,3.5739617,292.7320866357521,4.0,270.0,270-300,240-270,3.85795553932717
2013-01-05 04:00:00,3.215708,290.2547990221045,4.0,280.0,270-300,270-300,3.4945431356707957
2013-01-05 05:00:00,3.3964229,282.7315096100625,4.0,290.0,270-300,270-300,3.6778602547557386
2013-01-05 06:00:00,3.6570113,278.0773206720552,5.0,290.0,270-300,270-300,3.942201018881744
2013-01-05 07:00:00,3.5138898,278.3606680355024,4.0,300.0,270-300,270-300,3.797018629056026
2013-01-05 08:00:00,3.2452765,276.4832595926952,4.0,300.0,270-300,270-300,3.524537409721597
2013-01-05 09:00:00,3.6762974,274.5790424613182,3.0,280.0,270-300,270-300,3.96176483066696
2013-01-05 10:00:00,4.0410204,284.70507667032274,4.0,270.0,270-300,240-270,4.3317396895414495
2013-01-05 11:00:00,3.6035967,287.3712896431547,5.0,270.0,270-300,240-270,3.888017270950198
2013-01-05 12:00:00,3.531389,282.111406032194,4.0,290.0,270-300,270-300,3.814769810227536
2013-01-05 13:00:00,3.6287832,276.2455870412781,5.0,270.0,270-300,240-270,3.913566446031129
2013-01-05 14:00:00,3.6246119,271.89832572290027,5.0,280.0,270-300,270-300,3.90933508105326
2013-01-05 15:00:00,3.3048508,263.7413200342571,4.0,280.0,240-270,270-300,3.818354138618431
2013-01-05 16:00:00,2.991001,255.6831352643469,3.0,250.0,240-270,240-270,3.504192236897021
2013-01-05 17:00:00,2.8696797,246.54609555244457,3.0,240.0,240-270,210-240,3.382750291331614
2013-01-05 18:00:00,2.9389787,237.9995527861371,3.0,220.0,210-240,210-240,3.3181244327141424
2013-01-05 19:00:00,3.1082585,233.24263982481472,3.0,220.0,210-240,210-240,3.4860008311204287
2013-01-05 20:00:00,3.8914583,249.53397440701,4.0,240.0,240-270,210-240,4.405544978835764
2013-01-05 21:00:00,4.0259957,260.47632431218136,5.0,250.0,240-270,240-270,4.540216166890223
2013-01-05 22:00:00,3.3295658,242.34020098427752,4.0,250.0,240-270,240-270,3.8430937159609835
2013-01-05 23:00:00,4.0079856,250.83255006669643,4.0,250.0,240-270,240-270,4.522188157102761
