ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2012-12-31 20:00:00,17.0,210.0,16.0,210.0,180-210,180-210,15.425225921607504,15.614588378203033
2012-12-31 21:00:00,14.0,240.0,15.0,210.0,210-240,180-210,15.16303598596083,13.78185270209965
2012-12-31 22:00:00,14.0,220.0,14.0,220.0,210-240,210-240,14.176479880107623,13.78185270209965
2012-12-31 23:00:00,13.0,220.0,13.0,220.0,210-240,210-240,12.665027022258625,12.824014011644698
2012-12-31 00:00:00,11.0,220.0,12.0,220.0,210-240,210-240,11.49187682566267,10.908336630734787
2013-01-01 01:00:00,9.0,250.0,12.0,220.0,240-270,210-240,10.340779265232568,9.133784134558482
2013-01-01 02:00:00,9.0,250.0,11.0,230.0,240-270,210-240,9.286582096010054,9.133784134558482
2013-01-01 03:00:00,9.0,260.0,9.0,250.0,240-270,240-270,8.76371219709215,9.133784134558482
2013-01-01 04:00:00,8.0,280.0,7.0,260.0,270-300,240-270,7.880239794662635,8.118753655208266
2013-01-01 05:00:00,6.0,300.0,7.0,300.0,270-300,270-300,7.722896954517807,6.221122694317835
2013-01-01 06:00:00,6.0,300.0,6.0,310.0,270-300,300-330,8.078337291942578,6.221122694317835
2013-01-01 07:00:00,8.0,300.0,6.0,300.0,270-300,270-300,8.729556322575194,8.118753655208266
2013-01-01 08:00:00,11.0,310.0,9.0,320.0,300-330,300-330,9.655428503555614,10.690196695457086
2013-01-01 09:00:00,11.0,310.0,10.0,320.0,300-330,300-330,10.632245506999142,10.690196695457086
2013-01-01 10:00:00,12.0,300.0,10.0,310.0,270-300,300-330,10.887583061035084,11.914015576989131
2013-01-01 11:00:00,10.0,290.0,11.0,310.0,270-300,300-330,10.84988303752732,10.016384616098698
2013-01-01 12:00:00,11.0,290.0,10.0,300.0,270-300,270-300,10.539198885419436,10.965200096543914
2013-01-01 13:00:00,10.0,280.0,11.0,290.0,270-300,270-300,10.04669639241645,10.016384616098698
2013-01-01 14:00:00,10.0,280.0,10.0,290.0,270-300,270-300,9.931044764840733,10.016384616098698
2013-01-01 15:00:00,10.0,270.0,10.0,280.0,240-270,270-300,9.92159285241919,10.073111402664054
2013-01-01 16:00:00,11.0,270.0,11.0,280.0,240-270,270-300,10.339056279194864,11.012438670769626
2013-01-01 17:00:00,11.0,280.0,11.0,290.0,270-300,270-300,10.756643732773151,10.965200096543914
2013-01-01 18:00:00,11.0,280.0,11.0,280.0,270-300,270-300,10.828931126809593,10.965200096543914
2013-01-01 19:00:00,12.0,270.0,11.0,280.0,240-270,270-300,11.353686977204292,11.9517659388752
2013-01-01 20:00:00,12.0,280.0,12.0,280.0,270-300,270-300,11.627070543204278,11.914015576989131
2013-01-01 21:00:00,12.0,280.0,12.0,290.0,270-300,270-300,11.699212772603476,11.914015576989131
2013-01-01 22:00:00,12.0,290.0,12.0,290.0,270-300,270-300,11.451044815339705,11.914015576989131
2013-01-01 23:00:00,11.0,290.0,12.0,310.0,270-300,300-330,11.009519573971842,10.965200096543914
2013-01-01 00:00:00,11.0,300.0,11.0,300.0,270-300,270-300,10.376584469299038,10.965200096543914
