ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2006-10-04 04:00:00,7.81,292.2,8.2116,287.48,270-300,270-300,7.78036253228686,6.350761878856305
2006-10-04 05:00:00,11.97,280.9,8.3276,288.08,270-300,270-300,7.827957324073448,9.317687992346585
2006-10-04 06:00:00,10.41,288.3,7.5359,287.79,270-300,270-300,7.8452865767916755,8.205090699787728
2006-10-04 07:00:00,9.15,289.8,8.0406,292.66,270-300,270-300,7.889557905894855,7.3064544250286545
2006-10-04 08:00:00,8.9,282.3,8.288,291.45,270-300,270-300,8.064850330037723,7.128153576862172
2006-10-04 09:00:00,9.72,278.7,8.001,289.21,270-300,270-300,7.6780813518363455,7.712980358848236
2006-10-04 10:00:00,10.58,287.7,7.3728,283.98,270-300,270-300,7.291600938793937,8.326335276540938
2006-10-04 11:00:00,9.13,289.4,6.885,277.52,270-300,270-300,6.457880891990667,7.292190357175336
2006-10-04 12:00:00,8.1,290.9,6.2751,265.43,270-300,240-270,6.053438202257917,6.557590862729425
2006-10-04 13:00:00,7.68,280.1,5.8292,259.19,270-300,240-270,5.539851049487588,6.258045437809733
2006-10-04 14:00:00,8.16,267.0,5.581,251.69,240-270,240-270,5.66402575839281,7.003086228409042
2006-10-04 15:00:00,7.22,267.5,5.1556,238.86,240-270,210-240,5.435519323815339,6.423414329194407
2006-10-04 16:00:00,8.61,263.0,5.7613,235.14,240-270,210-240,5.568574317657749,7.280588733352217
2006-10-04 17:00:00,7.73,263.9,6.2322,234.72,240-270,210-240,5.417989933145409,6.737917168130006
2006-10-04 18:00:00,8.09,255.6,6.8448,236.88,240-270,210-240,5.838966352748842,6.959919172084547
2006-10-04 19:00:00,7.85,249.0,6.7003,238.57,240-270,210-240,6.2275264924581,6.811917836114853
2006-10-04 20:00:00,7.53,232.8,6.4458,237.75,210-240,210-240,6.8461781915486215,7.37239350416951
2006-10-04 21:00:00,9.6,229.0,6.8146,237.29,210-240,210-240,7.159301917995084,8.685604626109209
2006-10-04 22:00:00,10.06,220.2,7.2572,243.24,210-240,240-270,7.413057608577079,8.977429319873586
2006-10-04 23:00:00,10.22,219.8,7.4052,246.43,210-240,240-270,7.163192961892015,9.078933561182936
2006-10-05 00:00:00,10.65,214.0,8.1783,252.04,210-240,240-270,7.37879249011805,9.351726209701807
2006-10-05 01:00:00,7.24,238.3,7.9323,251.54,210-240,240-270,7.423062642977151,7.188417066796315
2006-10-05 02:00:00,7.76,255.2,7.9057,248.12,240-270,240-270,7.489178997868449,6.756417335126218
2006-10-05 03:00:00,10.04,245.4,7.822,239.71,240-270,210-240,7.712368082874924,8.162430026838308
2006-10-05 04:00:00,9.96,238.4,8.5431,229.75,210-240,210-240,8.960084757497105,8.913989169055244
2006-10-05 05:00:00,11.2,224.2,9.7261,217.58,210-240,210-240,9.336155646154658,9.700647039202696
2006-10-05 06:00:00,12.29,230.5,11.705,203.93,210-240,180-210,9.889040888816972,10.392144683122634
2006-10-05 07:00:00,12.7,225.7,12.707,196.69,210-240,180-210,10.476567182607644,10.652249301477838
2006-10-05 08:00:00,9.74,208.9,14.22,202.26,180-210,180-210,10.612943543948317,10.239007816463063
2006-10-05 09:00:00,10.89,167.0,15.131,221.65,150-180,210-240,11.98884012963913,10.922895775461413
2006-10-05 10:00:00,12.02,157.8,15.267,233.71,150-180,210-240,13.341133457119703,11.897801331019291
2006-10-05 11:00:00,14.12,167.5,15.274,239.41,150-180,210-240,13.136995023923756,13.709572717454291
2006-10-05 12:00:00,15.22,229.8,14.992,236.58,210-240,210-240,12.04754723217159,12.250941102100082
2006-10-05 13:00:00,15.24,232.0,13.58,231.82,210-240,210-240,12.053997865782963,12.263629132263752
2006-10-05 14:00:00,14.95,232.4,12.836,229.16,210-240,210-240,12.977073112026272,12.079652694890555
2006-10-05 15:00:00,15.32,228.2,13.295,231.87,210-240,210-240,13.399775570912336,12.314381252918423
2006-10-05 16:00:00,17.39,230.4,13.297,229.7,210-240,210-240,13.330349141616816,13.627592374858123
2006-10-05 17:00:00,17.32,227.1,13.317,227.84,210-240,210-240,13.489433903664516,13.583184269285285
2006-10-05 18:00:00,16.25,230.8,12.478,227.35,210-240,210-240,14.168596560902914,12.904374655529017
2006-10-05 19:00:00,17.71,231.5,12.971,225.99,210-240,210-240,14.025838808295589,13.83060085747682
2006-10-05 20:00:00,18.64,227.6,12.936,226.74,210-240,210-240,13.466998518998677,14.420594260087409
2006-10-05 21:00:00,15.75,228.1,12.844,224.27,210-240,210-240,13.840354614895958,12.5871739014373
2006-10-05 22:00:00,15.03,224.1,13.17,222.85,210-240,210-240,13.783379007066443,12.13040481554523
2006-10-05 23:00:00,17.04,223.7,13.325,218.89,210-240,210-240,13.044734798172389,13.405551846993925
2006-10-06 00:00:00,16.29,224.5,13.792,217.57,210-240,210-240,11.736394779850357,12.92975071585635
2006-10-06 01:00:00,16.16,226.3,14.583,218.1,210-240,210-240,11.71825335269862,12.847278519792509
2006-10-06 02:00:00,14.07,224.8,14.074,222.27,210-240,210-240,11.434318231988497,11.52137936768914
2006-10-06 03:00:00,13.15,224.8,12.992,224.25,210-240,210-240,11.793520112659408,10.937729980160384
2006-10-06 04:00:00,14.72,227.7,12.426,221.7,210-240,210-240,10.977648462980923,11.933740348008367
2006-10-06 05:00:00,13.63,225.7,12.137,220.04,210-240,210-240,11.316136877261183,11.24224270408843
2006-10-06 06:00:00,11.99,227.3,10.652,219.29,210-240,210-240,12.162256149577587,10.201824230667604
2006-10-06 07:00:00,14.6,222.5,11.096,218.21,210-240,210-240,12.319228696173619,11.857612167026357
2006-10-06 08:00:00,15.9,213.8,12.417,221.29,210-240,210-240,12.222996577700554,12.682334127664811
2006-10-06 09:00:00,16.56,221.0,13.832,233.04,210-240,210-240,12.60126877113973,13.101039123065878
2006-10-06 10:00:00,16.1,221.4,13.765,231.45,210-240,210-240,12.401427595874821,12.809214429301502
2006-10-06 11:00:00,16.01,228.1,14.103,228.85,210-240,210-240,12.221895303007418,12.75211829356499
2006-10-06 12:00:00,15.89,227.5,13.888,218.29,210-240,210-240,12.234041112637778,12.67599011258298
2006-10-06 13:00:00,16.71,229.3,13.97,228.84,210-240,210-240,12.30185362928144,13.19619934929339
2006-10-06 14:00:00,16.67,231.0,13.282,242.15,210-240,240-270,12.402202534632048,13.170823288966057
2006-10-06 15:00:00,15.57,238.5,12.937,264.67,210-240,240-270,12.353022989978799,12.47298162996428
2006-10-06 16:00:00,16.28,254.9,14.407,280.74,240-270,270-300,12.410325383002535,12.01046476205035
2006-10-06 17:00:00,15.25,265.8,15.732,291.54,240-270,270-300,12.559976022551542,11.37529236184708
2006-10-06 18:00:00,17.51,295.9,15.74,295.79,270-300,270-300,11.98580005404113,13.26883478771585
2006-10-06 19:00:00,19.05,299.9,15.467,297.62,270-300,270-300,11.637435838605949,14.367168012421386
2006-10-06 20:00:00,18.03,293.2,15.001,293.3,270-300,270-300,11.86379924102729,13.639700551902134
2006-10-06 21:00:00,19.13,288.0,15.137,287.24,270-300,270-300,12.415834327902576,14.42422428383466
2006-10-06 22:00:00,19.37,288.3,15.208,285.82,270-300,270-300,12.481808182229928,14.595393098074483
2006-10-06 23:00:00,18.66,285.1,15.117,285.59,270-300,270-300,12.651248325228137,14.089018689281671
2006-10-07 00:00:00,18.24,283.4,15.178,282.99,270-300,270-300,12.636242611002647,13.78947326436198
2006-10-07 01:00:00,19.49,284.8,15.485,288.22,270-300,270-300,12.612131689171076,14.680977505194392
2006-10-07 02:00:00,17.56,285.0,14.771,288.82,270-300,270-300,12.474955004788818,13.304494957349144
2006-10-07 03:00:00,20.3,288.2,14.112,287.65,270-300,270-300,12.74246512487382,15.2586722532538
2006-10-07 04:00:00,18.2,285.5,13.453,286.56,270-300,270-300,12.509017859008058,13.760945128655342
2006-10-07 05:00:00,16.49,280.5,12.865,285.01,270-300,270-300,13.051263793536346,12.541367327196596
2006-10-07 06:00:00,15.53,282.1,11.765,280.02,270-300,270-300,12.706352605912578,11.856692070237305
2006-10-07 07:00:00,14.7,275.8,11.386,277.69,270-300,270-300,11.879523954745823,11.26473325432458
2006-10-07 08:00:00,15.96,279.5,11.26,272.66,270-300,270-300,10.374338350484495,12.163369529083656
2006-10-07 09:00:00,12.31,279.2,10.646,267.5,270-300,240-270,9.716304765251255,9.560177145853002
2006-10-07 10:00:00,13.52,267.6,9.9319,257.5,240-270,240-270,9.556249702618148,10.30844939839887
2006-10-07 11:00:00,12.26,263.8,9.7858,248.23,240-270,240-270,8.84892068740662,9.531442384557977
2006-10-07 12:00:00,12.85,256.2,12.079,246.0,240-270,240-270,9.36656512873585,9.89527900215014
2006-10-07 13:00:00,13.6,252.4,11.375,239.57,240-270,210-240,9.431934421808585,10.357783177055436
2006-10-07 14:00:00,13.13,245.9,11.522,233.71,240-270,210-240,10.8533626455145,10.06794722744812
2006-10-07 15:00:00,14.48,230.9,11.816,233.08,210-240,210-240,12.186925368497343,11.781483986044345
2006-10-07 16:00:00,16.44,230.7,11.812,234.96,210-240,210-240,13.100691602276408,13.024910942083867
2006-10-07 17:00:00,16.28,230.5,11.8,235.02,210-240,210-240,13.460457498344319,12.923406700774516
2006-10-07 18:00:00,16.7,226.7,13.182,235.35,210-240,210-240,13.630774549290186,13.189855334211558
2006-10-07 19:00:00,16.58,230.5,12.854,232.22,210-240,210-240,13.466317125374589,13.113727153229544
2006-10-07 20:00:00,17.24,233.6,12.518,230.17,210-240,210-240,13.357992497441192,13.532432148630608
2006-10-07 21:00:00,15.78,236.7,12.082,227.8,210-240,210-240,11.58577794109512,12.606205946682802
2006-10-07 22:00:00,16.2,239.2,12.083,226.82,210-240,210-240,10.775069262805307,12.872654580119844
2006-10-07 23:00:00,12.51,235.4,12.024,225.1,210-240,210-240,9.864591104660326,10.531713014922987
2006-10-08 00:00:00,13.02,233.2,12.234,224.88,210-240,210-240,9.669047678416439,10.855257784096535
2006-10-08 01:00:00,11.5,230.2,11.567,222.41,210-240,210-240,10.098627103561478,9.890967491657724
2006-10-08 02:00:00,12.54,230.3,11.332,218.85,210-240,210-240,10.505263292656089,10.550745060168492
2006-10-08 03:00:00,11.54,221.3,11.3,215.56,210-240,210-240,10.489271206162224,9.916343551985062
2006-10-08 04:00:00,12.39,227.4,10.962,213.89,210-240,210-240,9.204926707182825,10.455584833940977
2006-10-08 05:00:00,12.49,224.2,10.392,211.63,210-240,210-240,9.365177738654548,10.51902498475932
2006-10-08 06:00:00,9.06,231.5,8.5514,203.74,210-240,180-210,8.857959617985172,8.343027811690156
2006-10-08 07:00:00,12.12,228.1,8.9107,192.82,210-240,180-210,9.107747210243147,10.284296426731451
2006-10-08 08:00:00,7.07,205.8,11.267,187.09,180-210,180-210,9.197274904067228,8.07979668067329
2006-10-08 09:00:00,8.12,175.8,12.814,189.18,150-180,180-210,10.266065632696792,8.533083041925725
2006-10-08 10:00:00,10.73,171.9,11.988,187.95,150-180,180-210,11.056240584635118,10.78485605078065
2006-10-08 11:00:00,10.91,169.2,11.734,185.14,150-180,180-210,11.580365371209993,10.940150741046509
2006-10-08 12:00:00,12.96,162.2,10.89,172.9,150-180,150-180,12.291172376817425,12.70878471351877
2006-10-08 13:00:00,10.57,158.3,10.899,173.07,150-180,150-180,11.369340421902923,10.646816326099891
2006-10-08 14:00:00,11.44,160.2,10.376,175.63,150-180,150-180,10.202965224722647,11.397407329051532
2006-10-08 15:00:00,9.64,165.1,9.6117,177.33,150-180,150-180,8.739076791466042,9.844460426392963
2006-10-08 16:00:00,8.9,160.3,8.1763,167.65,150-180,150-180,7.980670499309474,9.206026699744438
2006-10-08 17:00:00,8.65,152.4,7.4692,152.04,150-180,150-180,7.756524287825052,8.990339629930748
2006-10-08 18:00:00,9.36,146.7,7.8103,139.09,120-150,120-150,7.973666848856279,8.437408921531855
2006-10-08 19:00:00,9.56,147.6,9.247,149.5,120-150,120-150,9.48829505074681,8.608694171817653
2006-10-08 20:00:00,11.58,142.4,11.786,161.61,120-150,150-180,11.528932668447458,10.338675199704229
2006-10-08 21:00:00,12.6,149.6,13.673,172.1,120-150,150-180,12.966767585758122,11.212229976161805
2006-10-08 22:00:00,14.99,156.1,13.575,182.34,150-180,180-210,13.449923591384668,14.460163720405934
2006-10-08 23:00:00,17.85,162.0,13.157,191.74,150-180,180-210,13.777637844886467,16.927623799074553
2006-10-09 00:00:00,14.48,163.0,13.654,208.51,150-180,180-210,12.248609344741002,14.020162097986006
2006-10-09 01:00:00,12.19,179.2,13.124,210.02,150-180,210-240,10.899062636201428,12.044468538492602
2006-10-09 02:00:00,6.463,196.9,12.372,212.79,180-210,210-240,10.15337286411339,7.588919841937562
2006-10-09 03:00:00,5.432,222.8,11.994,217.75,210-240,210-240,9.013954573438646,6.041419140000675
2006-10-09 04:00:00,11.6,229.3,11.232,224.56,210-240,210-240,7.354302897773026,9.954407642476069
2006-10-09 05:00:00,11.27,231.3,10.514,235.09,210-240,210-240,7.917473739308373,9.745055144775534
2006-10-09 06:00:00,8.68,222.3,9.551,259.35,210-240,240-270,7.703366952334898,8.101955238580453
2006-10-09 07:00:00,10.37,270.9,9.2284,274.16,270-300,270-300,7.5427824267661725,8.176562564081092
2006-10-09 08:00:00,10.14,281.6,8.4434,283.78,270-300,270-300,7.248599907990182,8.012525783767927
2006-10-09 09:00:00,10.47,289.9,7.4198,285.66,270-300,270-300,7.245398353117885,8.247882903347687
2006-10-09 10:00:00,8.28,272.3,6.751,280.11,270-300,270-300,6.850590621343064,6.685967473409293
2006-10-09 11:00:00,8.74,270.5,6.1664,274.48,270-300,270-300,6.2112028871547915,7.014041034035622
2006-10-09 12:00:00,7.9,268.8,4.969,245.02,240-270,240-270,5.6858624944060425,6.842751447775206
2006-10-09 13:00:00,6.722,267.6,4.819,238.92,240-270,210-240,5.305152364195834,6.116311557057292
2006-10-09 14:00:00,6.438,262.3,4.6646,231.61,240-270,210-240,4.983376194453742,5.941176642826488
2006-10-09 15:00:00,6.134,265.8,4.2593,217.64,240-270,210-240,4.9603492135120755,5.753708283931543
2006-10-09 16:00:00,5.807,260.4,4.3709,206.42,240-270,180-210,4.916334402698558,5.552056463672836
2006-10-09 17:00:00,5.825,256.8,4.5873,199.49,240-270,180-210,5.087683168126245,5.563156563870562
2006-10-09 18:00:00,4.233,260.0,4.2706,221.1,240-270,210-240,4.950861888088527,4.581414368604926
2006-10-09 19:00:00,3.47,232.8,4.1452,218.71,210-240,210-240,4.692022647272416,4.796723380944787
2006-10-09 20:00:00,2.523,223.6,3.5522,212.54,210-240,210-240,2.877135530189161,4.19594515269508
2006-10-09 21:00:00,1.623,214.0,3.1289,202.3,210-240,180-210,3.834252011081457,3.624983795329993
2006-10-09 22:00:00,0.094,352.5,2.7114,186.27,330-360,180-210,4.426723516772035,1.4600863559138713
2006-10-09 23:00:00,1.148,113.3,2.5612,167.63,90-120,150-180,5.106406391158596,2.3117810076859238
2006-10-10 00:00:00,4.518,117.5,2.7453,154.26,90-120,150-180,5.100600461534732,4.168187794939305
2006-10-10 01:00:00,3.772,127.1,3.2013,147.51,120-150,120-150,3.6018136234051,3.651699028546618
2006-10-10 02:00:00,4.92,118.7,3.6087,138.62,90-120,120-150,4.188961065619563,4.38963453929416
2006-10-10 03:00:00,4.426,99.1,4.0692,129.71,90-120,120-150,4.270876197537239,4.117508440509836
2006-10-10 04:00:00,6.149,83.0,4.419,117.74,60-90,90-120,4.4277802022889805,5.940930371749762
2006-10-10 05:00:00,6.079,89.2,4.9032,109.68,60-90,90-120,5.121988178237291,5.894874563183337
2006-10-10 06:00:00,6.696,103.6,4.7162,119.69,90-120,90-120,5.469893926423144,5.367966424802173
2006-10-10 07:00:00,7.56,109.2,4.938,115.75,90-120,90-120,5.914506998542219,5.8439116664006665
2006-10-10 08:00:00,8.67,101.2,5.3792,116.12,90-120,90-120,5.938854458175143,6.455369094843175
2006-10-10 09:00:00,8.25,108.9,5.7791,122.44,90-120,120-150,5.904949923809463,6.224006824621686
2006-10-10 10:00:00,6.458,118.5,5.6706,133.38,90-120,120-150,5.0644740091583405,5.236861138343329
2006-10-10 11:00:00,6.717,134.7,5.5252,143.65,120-150,120-150,5.0999860232199,6.173874339005015
2006-10-10 12:00:00,5.835,148.3,4.9307,139.27,120-150,120-150,5.163792531264545,5.41850638524464
2006-10-10 13:00:00,7.06,150.7,4.6794,141.99,150-180,120-150,6.291802915700055,7.618569865915677
2006-10-10 14:00:00,6.162,155.4,4.1409,139.1,150-180,120-150,6.12977910540737,6.843821911144901
2006-10-10 15:00:00,6.999,148.9,3.9946,123.15,120-150,120-150,6.225263306131432,6.415386541907992
2006-10-10 16:00:00,5.948,134.0,4.6372,113.66,120-150,90-120,6.071159645138772,5.515282551656116
2006-10-10 17:00:00,6.699,134.2,5.4477,110.21,120-150,90-120,6.286078802768962,6.158458666479293
2006-10-10 18:00:00,7.88,126.3,5.6695,105.79,120-150,90-120,6.343258742975589,7.169898069416939
2006-10-10 19:00:00,8.65,112.7,6.4538,114.12,90-120,90-120,6.696844133029736,6.444351843880248
2006-10-10 20:00:00,9.03,105.3,7.1549,120.56,90-120,120-150,6.3381965834333736,6.65367961217588
2006-10-10 21:00:00,11.09,107.6,7.9063,122.86,90-120,120-150,6.617127381735366,7.788456461357473
2006-10-10 22:00:00,8.87,106.4,8.4466,127.23,90-120,120-150,7.263228865017629,6.565541604472456
2006-10-10 23:00:00,10.54,113.4,8.8416,128.73,90-120,120-150,7.786677529523403,7.485482059876951
2006-10-11 00:00:00,10.45,118.4,9.5512,129.72,90-120,120-150,7.6293349486607775,7.435904430543774
2006-10-11 01:00:00,11.08,124.4,9.5981,129.18,120-150,120-150,8.500059771974863,9.91046207398973
2006-10-11 02:00:00,10.76,121.2,9.8248,126.73,120-150,120-150,9.131494277649766,9.636405673532453
2006-10-11 03:00:00,11.38,114.0,10.143,125.48,90-120,120-150,8.981958684356796,7.94820660031993
2006-10-11 04:00:00,10.63,123.4,10.484,130.85,120-150,120-150,8.800249779891253,9.525070260846682
2006-10-11 05:00:00,10.45,119.7,10.475,136.52,90-120,120-150,9.120787000765665,7.435904430543774
2006-10-11 06:00:00,10.58,119.3,9.6076,145.01,90-120,120-150,9.819954627738795,7.507516561802807
2006-10-11 07:00:00,10.37,135.6,8.8158,159.49,120-150,150-180,7.957653807630345,9.302399435475142
2006-10-11 08:00:00,11.22,113.4,7.428,189.53,90-120,180-210,7.602832042064317,7.860068592616506
2006-10-11 09:00:00,8.13,118.8,7.5469,227.23,90-120,210-240,8.144644059470863,6.1579033188441175
2006-10-11 10:00:00,9.49,130.0,8.4604,244.75,120-150,240-270,7.963017107662084,8.548744334217623
2006-10-11 11:00:00,10.46,131.6,8.3203,255.36,120-150,240-270,9.576253809777057,9.379477798103752
2006-10-11 12:00:00,8.7,217.9,8.0654,251.59,210-240,240-270,9.361386373863901,8.114643268744121
2006-10-11 13:00:00,10.0,237.4,6.3696,241.88,210-240,240-270,8.943690885923157,8.939365229382581
2006-10-11 14:00:00,7.44,252.8,6.0072,231.54,240-270,210-240,6.0953099311724515,6.55908222049996
2006-10-11 15:00:00,6.514,255.8,6.1878,227.34,240-270,210-240,5.543086952749769,5.988043732550224
2006-10-11 16:00:00,6.511,263.1,5.7944,224.96,240-270,210-240,4.90986348994114,5.986193715850603
2006-10-11 17:00:00,5.767,259.9,5.7293,222.49,240-270,210-240,4.9780306690830605,5.527389574344553
2006-10-11 18:00:00,5.263,258.8,4.7248,212.45,240-270,210-240,5.004069340016599,5.216586768808195
2006-10-11 19:00:00,6.25,264.6,5.5397,209.71,240-270,180-210,6.127320111945839,5.825242262983561
2006-10-11 20:00:00,7.69,255.2,6.7257,216.18,240-270,210-240,6.704164548638366,6.713250278801724
2006-10-11 21:00:00,7.31,237.2,7.3435,221.53,210-240,210-240,6.748035589195797,7.2328251723691555
2006-10-11 22:00:00,8.48,236.1,7.6374,216.56,210-240,210-240,7.148876996312506,7.975074936943768
2006-10-11 23:00:00,10.06,230.4,8.328,211.42,210-240,210-240,7.428209398101636,8.977429319873586
2006-10-12 00:00:00,11.05,225.9,10.626,213.74,210-240,210-240,8.743251749626804,9.60548681297518
2006-10-12 01:00:00,10.45,221.8,11.222,206.8,210-240,180-210,8.937718199973869,9.224845908065124
2006-10-12 02:00:00,12.55,221.1,11.824,201.24,210-240,180-210,8.685796835352097,10.557089075250325
2006-10-12 03:00:00,9.07,204.0,12.562,199.79,180-210,180-210,8.362882524379708,9.697183299242411
2006-10-12 04:00:00,7.77,181.8,12.934,200.66,180-210,180-210,8.312905284308796,8.645881997172483
2006-10-12 05:00:00,8.99,170.2,12.707,201.63,150-180,180-210,8.956876288492701,9.283674044877367
2006-10-12 06:00:00,8.44,158.4,12.156,206.34,150-180,180-210,10.27233743805893,8.809162491287246
2006-10-12 07:00:00,10.75,159.8,10.274,216.46,150-180,210-240,9.887509072299231,10.802111016365746
2006-10-12 08:00:00,10.48,165.9,9.1085,222.43,150-180,210-240,8.953086260106343,10.56916898096696
2006-10-12 09:00:00,8.07,170.6,8.5696,227.9,150-180,210-240,10.279067023823117,8.489945627962985
2006-10-12 10:00:00,8.19,177.2,8.6339,231.46,150-180,210-240,9.767840619620598,8.593475421473556
2006-10-12 11:00:00,10.49,216.4,8.5966,234.44,210-240,210-240,9.233206133949032,9.25022196839246
2006-10-12 12:00:00,9.39,210.9,7.9404,228.17,210-240,210-240,9.337809502224362,8.552380309390688
2006-10-12 13:00:00,8.62,216.5,7.0002,225.01,210-240,210-240,8.174798437050121,8.063891148089446
2006-10-12 14:00:00,7.85,238.0,6.406,220.47,210-240,210-240,5.583814687569488,7.575401986788207
2006-10-12 15:00:00,4.555,251.3,6.3872,215.67,240-270,210-240,5.858152137202665,4.779982827697598
2006-10-12 16:00:00,3.445,251.4,6.3292,213.99,240-270,210-240,5.83954042912607,4.0954766488377645
2006-10-12 17:00:00,4.028,222.3,6.111,212.16,210-240,210-240,5.9072141449037945,5.15071942251114
2006-10-12 18:00:00,5.199,231.3,5.519,208.85,210-240,180-210,6.4635845524412145,5.893603588593936
2006-10-12 19:00:00,6.163,230.8,5.7533,204.26,210-240,180-210,7.316270845360166,6.505166642482762
2006-10-12 20:00:00,5.337,181.2,5.9084,198.56,180-210,180-210,7.280277901234534,6.678331175683147
2006-10-12 21:00:00,6.887,192.3,6.2446,193.42,180-210,180-210,7.6650690472411185,7.931805805074216
2006-10-12 22:00:00,5.913,193.7,6.2772,189.64,180-210,180-210,7.6764300245934445,7.144138521831055
2006-10-12 23:00:00,5.784,187.5,6.3828,184.86,180-210,180-210,6.224129587399571,7.039817084933346
