ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2005-04-11 09:00:00,8.5907,226.76,10.68,220.3,210-240,210-240,9.728460582381553,9.47151346244076
2005-04-11 10:00:00,8.6938,223.34,11.26,225.1,210-240,210-240,10.048328323398387,9.556745088150011
2005-04-11 11:00:00,8.8415,218.48,12.7,225.0,210-240,210-240,9.484191391992724,9.67884703885085
2005-04-11 12:00:00,9.3725,216.04,11.43,226.5,210-240,210-240,8.973324837742071,10.11781884536503
2005-04-11 13:00:00,9.4967,208.1,10.94,227.3,180-210,210-240,8.753911994893688,8.4470872310998
2005-04-11 14:00:00,10.156,206.76,10.55,225.7,180-210,210-240,9.17583938789178,8.928161358680953
2005-04-11 15:00:00,10.858,210.66,13.13,235.6,210-240,210-240,9.453230155275584,11.345865208033231
2005-04-11 16:00:00,10.733,214.36,12.6,234.5,210-240,210-240,10.412719718086738,11.242529095388647
2005-04-11 17:00:00,10.346,218.53,11.69,229.1,210-240,210-240,10.968661124792689,10.922600490641027
2005-04-11 18:00:00,8.359,233.27,12.88,222.4,210-240,210-240,11.645918603374918,9.279969644042769
2005-04-11 19:00:00,8.7613,227.8,13.35,222.8,210-240,210-240,11.811344022266063,9.612546588978088
2005-04-11 20:00:00,9.2832,222.91,13.0,225.7,210-240,210-240,11.469449549484171,10.043995526491742
2005-04-11 21:00:00,10.158,219.46,12.87,221.2,210-240,210-240,12.264399077880533,10.767182977223577
2005-04-11 22:00:00,10.729,219.11,13.99,218.6,210-240,210-240,12.437601929835893,11.23922233978402
2005-04-11 23:00:00,11.126,219.21,14.82,219.6,210-240,210-240,12.694162011176626,11.56741783354321
2005-04-12 00:00:00,10.517,226.02,13.57,222.9,210-240,210-240,12.58547597268549,11.063964292738811
2005-04-12 01:00:00,10.949,226.15,13.8,224.0,210-240,210-240,11.532840119778202,11.421093898038484
2005-04-12 02:00:00,10.501,230.85,14.19,226.5,210-240,210-240,11.958793456804825,11.050737270320305
2005-04-12 03:00:00,9.1886,243.24,13.0,230.2,240-270,210-240,11.957866161808004,11.082742563018469
2005-04-12 04:00:00,7.3773,266.93,13.51,244.2,240-270,240-270,10.446064127334987,9.578588235107151
2005-04-12 05:00:00,6.7986,294.24,8.97,263.7,270-300,240-270,8.991928646958996,8.86612603280036
2005-04-12 06:00:00,7.6749,305.42,8.3,282.7,300-330,270-300,8.25112162948368,9.183909010868476
2005-04-12 07:00:00,6.7863,307.15,8.07,281.6,300-330,270-300,8.272408601289799,8.425026699814417
2005-04-12 08:00:00,5.7171,299.94,8.39,285.6,270-300,270-300,8.572497330263515,7.908538564838117
2005-04-12 09:00:00,4.9366,286.43,9.0,284.9,270-300,270-300,8.21348461638118,7.217464113849185
2005-04-12 10:00:00,4.7284,272.89,7.52,275.1,270-300,270-300,7.86520085916931,7.0331185652317645
2005-04-12 11:00:00,4.6605,260.0,7.83,267.2,240-270,240-270,6.544268358435902,7.322481307447759
2005-04-12 12:00:00,5.1468,258.32,7.86,267.1,240-270,240-270,7.056519022470097,7.726318468416826
2005-04-12 13:00:00,5.01,254.81,7.04,260.1,240-270,240-270,7.548233328965282,7.612715911105355
2005-04-12 14:00:00,5.1845,251.87,8.61,263.4,240-270,240-270,7.749717883261046,7.757625605921523
2005-04-12 15:00:00,5.6821,251.28,7.11,260.7,240-270,240-270,7.586337815360641,8.170846603861495
2005-04-12 16:00:00,5.7617,249.22,6.976,256.4,240-270,240-270,7.477618053004563,8.236948676683081
2005-04-12 17:00:00,5.9578,248.44,7.52,250.5,240-270,240-270,7.445152552708757,8.399795617390534
2005-04-12 18:00:00,4.3,248.68,6.987,259.7,240-270,240-270,7.646386020955822,7.023111995234416
2005-04-12 19:00:00,4.9186,247.16,8.29,257.6,240-270,240-270,8.375736979794482,7.536814787287604
2005-04-12 20:00:00,4.949,254.49,7.06,248.8,240-270,240-270,8.774179984714104,7.562059800023486
2005-04-12 21:00:00,4.7178,264.9,6.921,239.6,240-270,210-240,9.071980230948737,7.370064834742696
2005-04-12 22:00:00,4.3307,274.08,7.15,246.6,270-300,240-270,8.690228969338582,6.680984921210883
2005-04-12 23:00:00,4.1836,281.47,6.436,259.8,270-300,240-270,7.679480781317133,6.550738858763129
2005-04-13 00:00:00,4.7153,281.63,6.822,324.4,270-300,300-330,7.3198214551839875,7.02151949372894
2005-04-13 01:00:00,3.9259,271.03,6.029,260.9,270-300,240-270,6.773375737824663,6.322564757520531
2005-04-13 02:00:00,3.7206,263.0,0.438,160.1,240-270,150-180,7.096040571737476,6.541961982761707
2005-04-13 03:00:00,3.4401,252.53,3.804,196.4,240-270,180-210,7.134464079778249,6.30902691459016
2005-04-13 04:00:00,3.8649,243.99,6.788,204.6,240-270,180-210,6.793476636504279,6.661792750452097
2005-04-13 05:00:00,4.5375,239.31,5.933,204.8,210-240,180-210,6.20052004346702,6.120778008272639
2005-04-13 06:00:00,4.5056,240.7,5.721,195.7,240-270,180-210,5.960137649879897,7.193848002421832
2005-04-13 07:00:00,4.8219,233.63,5.971,191.6,210-240,180-210,6.390691422788146,6.355888331761589
2005-04-13 08:00:00,5.5269,229.13,5.549,195.3,210-240,180-210,6.942496686878523,6.938704007077026
2005-04-13 09:00:00,6.0219,223.76,4.854,178.8,210-240,150-180,7.46086092497386,7.347915013149566
2005-04-13 10:00:00,6.3285,216.32,4.594,180.8,210-240,180-210,6.480153418137856,7.601377830244194
2005-04-13 11:00:00,6.6929,210.22,3.732,194.1,210-240,180-210,5.7869492308618655,7.902623265825676
2005-04-13 12:00:00,5.757,199.68,3.241,181.6,180-210,180-210,5.975446224989392,5.7183250364763625
2005-04-13 13:00:00,5.8957,197.93,3.632,185.0,180-210,180-210,5.690011656393709,5.819530832768651
2005-04-13 14:00:00,6.3494,197.02,3.793,178.8,180-210,150-180,6.038189885035911,6.150583967432034
2005-04-13 15:00:00,6.5836,192.76,2.543,166.1,180-210,150-180,5.701752872263325,6.321473639325718
2005-04-13 16:00:00,6.8268,193.45,1.425,158.5,180-210,150-180,5.43508976125145,6.498930378030004
2005-04-13 17:00:00,6.7648,192.69,1.157,128.3,180-210,120-150,5.272882475276904,6.4536905844458525
2005-04-13 18:00:00,5.2669,189.27,1.141,146.6,180-210,120-150,5.182554996696671,5.360711764934541
2005-04-13 19:00:00,5.6272,180.41,0.895,154.1,180-210,150-180,5.639134889581513,5.6236133395856704
2005-04-13 20:00:00,6.4355,177.23,2.097,89.9,150-180,60-90,5.779532339229811,7.114139493808195
2005-04-13 21:00:00,7.079,176.64,4.819,100.9,150-180,90-120,5.567189408253181,7.521364742243814
2005-04-13 22:00:00,6.2171,169.89,5.323,87.2,150-180,60-90,5.44299357230878,6.975929712520955
2005-04-13 23:00:00,5.2438,165.65,6.07,102.8,150-180,90-120,5.5401924125927335,6.3599975690829
2005-04-14 00:00:00,2.7003,145.43,7.49,104.0,120-150,90-120,5.795031855564963,4.969223674569934
2005-04-14 01:00:00,1.9977,135.71,6.369,120.8,120-150,120-150,4.58100771398524,4.43607464434549
2005-04-14 02:00:00,0.84415,157.07,5.638,115.4,150-180,90-120,4.002350702231345,3.575772915967479
2005-04-14 03:00:00,1.1639,260.91,6.266,122.3,240-270,120-150,4.312380949578342,4.418806585990958
2005-04-14 04:00:00,2.2531,284.1,6.074,115.1,270-300,90-120,3.688681742319272,4.841425306381151
2005-04-14 05:00:00,3.1149,289.8,8.24,108.0,270-300,90-120,3.741642788027656,5.604484834712044
2005-04-14 06:00:00,2.3307,296.43,5.779,92.0,270-300,90-120,4.245145563922583,4.910134310092543
2005-04-14 07:00:00,2.2989,309.67,6.994,95.5,300-330,90-120,4.546154836844901,4.592696649596119
2005-04-14 08:00:00,1.7866,316.04,7.4,109.4,300-330,90-120,4.184023551512542,4.155182123427997
2005-04-14 09:00:00,1.2418,326.42,7.93,66.19,300-330,60-90,4.914649797799957,3.689911942174057
2005-04-14 10:00:00,0.91251,338.68,9.92,77.5,330-360,60-90,4.484077041417548,2.348167381591518
2005-04-14 11:00:00,0.65866,4.1466,8.11,48.62,0-30,30-60,4.489982839519697,3.0638285601650046
2005-04-14 12:00:00,0.22994,1.6917,9.23,59.48,0-30,30-60,4.097598814835908,2.7905148380235083
2005-04-14 13:00:00,0.83944,327.02,9.24,51.14,300-330,30-60,4.340766914737489,3.346288392010079
2005-04-14 14:00:00,1.2825,352.45,8.69,42.39,330-360,30-60,3.889584433444308,2.6466402540714755
2005-04-14 15:00:00,1.7796,13.098,7.78,52.93,0-30,30-60,4.511737254825247,3.778440156771854
2005-04-14 16:00:00,2.9255,25.78,9.11,48.42,0-30,30-60,4.674944232151981,4.508964028300918
2005-04-14 17:00:00,4.3871,32.506,10.08,40.88,30-60,30-60,6.023500671343338,5.988116323037183
2005-04-14 18:00:00,5.6121,33.362,10.78,47.78,30-60,30-60,6.678888022918873,6.894282298151597
2005-04-14 19:00:00,7.1847,29.63,10.78,45.94,0-30,30-60,8.891539153287951,7.224250941309547
2005-04-14 20:00:00,8.8273,26.543,10.84,38.37,0-30,30-60,10.149219620739684,8.271426533746617
2005-04-14 21:00:00,10.162,24.574,10.83,34.49,0-30,30-60,9.868211497025943,9.12231248481551
2005-04-14 22:00:00,10.556,24.68,10.85,35.0,0-30,30-60,10.488550243873146,9.373491824533154
2005-04-14 23:00:00,10.921,23.842,12.65,38.26,0-30,30-60,10.490818038328573,9.606183344829958
2005-04-15 00:00:00,12.118,29.457,13.39,37.95,0-30,30-60,10.854783165892815,10.369284029200577
2005-04-15 01:00:00,12.206,25.236,13.38,41.26,0-30,30-60,11.576428186831805,10.425384998477616
2005-04-15 02:00:00,12.644,24.459,13.35,39.75,0-30,30-60,11.876799338212855,10.70461482283378
2005-04-15 03:00:00,13.215,23.675,13.13,36.38,0-30,30-60,11.91664340979886,11.068633612120014
2005-04-15 04:00:00,13.797,22.189,13.14,32.21,0-30,30-60,12.091682616381126,11.439665022565876
2005-04-15 05:00:00,14.281,20.441,13.79,31.51,0-30,30-60,11.893623854649103,11.748220353589584
2005-04-15 06:00:00,13.297,22.558,10.65,19.68,0-30,0-30,11.870806993531682,11.120909515309982
2005-04-15 07:00:00,13.814,22.915,11.84,22.0,0-30,0-30,12.089310563534728,11.45050270981258
2005-04-15 08:00:00,13.718,21.481,13.24,19.53,0-30,0-30,12.00670890906736,11.389301652419444
2005-04-15 09:00:00,13.889,19.122,11.58,15.81,0-30,0-30,11.82590978239488,11.498316035900965
2005-04-15 10:00:00,13.867,16.645,11.88,20.44,0-30,0-30,11.549594936942752,11.484290793581703
2005-04-15 11:00:00,13.733,14.095,11.73,17.74,0-30,0-30,11.373643261558462,11.398864317637123
2005-04-15 12:00:00,11.574,9.9256,11.0,19.93,0-30,0-30,11.20682033631212,10.02247803730616
2005-04-15 13:00:00,12.654,5.9315,11.21,21.16,0-30,0-30,11.011435881757395,10.710989932978896
2005-04-15 14:00:00,12.742,5.1812,9.9,0.723,0-30,0-30,10.621495885802146,10.767090902255935
2005-04-15 15:00:00,12.773,4.9144,9.62,2.768,0-30,0-30,11.096616707914706,10.786853743705802
2005-04-15 16:00:00,12.989,5.5875,11.46,358.2,0-30,330-360,11.018958974303377,10.924556122840348
2005-04-15 17:00:00,13.03,6.3386,10.76,2.254,0-30,0-30,11.29528786603417,10.95069407443533
2005-04-15 18:00:00,11.405,2.6868,10.19,2.322,0-30,0-30,11.222645270815436,9.914738675853666
2005-04-15 19:00:00,12.578,2.1923,12.03,15.88,0-30,0-30,11.17713088874642,10.662539095876
2005-04-15 20:00:00,13.719,2.5707,12.87,14.17,0-30,0-30,10.651137314616543,11.389939163433958
2005-04-15 21:00:00,14.407,2.5746,10.16,0.592,0-30,0-30,10.589547124316802,11.82854674141807
2005-04-15 22:00:00,14.255,2.0835,9.73,7.57,0-30,0-30,10.131141396048902,11.731645067212275
2005-04-15 23:00:00,13.994,0.63212,11.66,350.9,0-30,330-360,10.400874610484646,11.565254692424698
2005-04-16 00:00:00,14.088,0.95812,15.8,346.0,0-30,330-360,10.805373269452335,11.625180727788807
2005-04-16 01:00:00,14.445,354.18,15.15,341.6,330-360,330-360,12.14432297600132,13.264898001625316
2005-04-16 02:00:00,14.841,346.93,17.49,344.2,330-360,330-360,13.755947147771435,13.584353277449155
2005-04-16 03:00:00,15.578,342.18,17.0,342.1,330-360,330-360,14.979753071596308,14.178895040787976
2005-04-16 04:00:00,15.551,339.53,17.07,338.2,330-360,330-360,14.946689417217604,14.15711399925453
2005-04-16 05:00:00,15.285,337.99,16.35,333.3,330-360,330-360,15.222975046036332,13.94253040488801
2005-04-16 06:00:00,14.986,344.07,15.8,336.5,330-360,330-360,15.49834299199473,13.70132553753617
2005-04-16 07:00:00,13.617,336.21,12.48,346.3,330-360,330-360,14.428505670738941,12.596946061266372
2005-04-16 08:00:00,12.136,327.39,6.24,350.4,300-330,330-360,11.908816460526486,12.993778330971177
2005-04-16 09:00:00,10.721,318.63,2.532,166.0,300-330,150-180,10.42027415968518,11.785339809542531
2005-04-16 10:00:00,9.7819,305.34,6.31,213.3,300-330,210-240,9.707674298282548,10.983329480585898
2005-04-16 11:00:00,9.2606,294.19,8.1,222.0,270-300,210-240,10.61258399159532,11.046043135087036
2005-04-16 12:00:00,9.0617,286.63,8.18,201.7,270-300,180-210,9.996227251058773,10.869932041811316
2005-04-16 13:00:00,8.4909,287.63,8.53,208.0,270-300,180-210,10.750359229270394,10.364531277398145
2005-04-16 14:00:00,6.1714,281.78,9.17,211.4,270-300,210-240,10.54343708872366,8.310787281153647
2005-04-16 15:00:00,4.068,258.65,10.34,235.3,240-270,210-240,9.092239737383176,6.830452687513207
2005-04-16 16:00:00,4.2413,225.95,9.1,235.6,210-240,210-240,8.032581669852041,5.87591275575004
2005-04-16 17:00:00,5.2069,207.3,8.41,237.8,180-210,210-240,8.03435495162169,5.316931319530523
2005-04-16 18:00:00,4.3074,192.28,7.46,233.4,180-210,210-240,7.229625770423357,4.660589475515286
2005-04-16 19:00:00,5.4938,188.01,7.52,244.8,180-210,240-270,6.033043513913578,5.526274815970736
2005-04-16 20:00:00,6.6367,185.22,7.18,226.5,180-210,210-240,5.013465414601216,6.360219333508274
2005-04-16 21:00:00,7.3154,188.82,5.617,231.1,180-210,210-240,5.378550554667158,6.855449138436724
2005-04-16 22:00:00,7.2604,193.54,3.945,199.7,180-210,180-210,6.286344607619162,6.815317063483041
2005-04-16 23:00:00,7.3009,195.3,4.762,192.6,180-210,180-210,6.6004225297345425,6.844868864130754
2005-04-17 00:00:00,6.7925,183.52,4.78,177.3,180-210,150-180,6.275280467326004,6.473902556740708
2005-04-17 01:00:00,7.0391,174.68,4.804,170.8,150-180,150-180,6.044048151138314,7.496114878354799
2005-04-17 02:00:00,7.6179,165.96,5.445,142.0,150-180,120-150,7.112454210013367,7.862396111912742
2005-04-17 03:00:00,8.4838,161.52,6.268,144.1,150-180,120-150,9.028270293937052,8.410362456311194
2005-04-17 04:00:00,9.0523,157.0,7.14,157.0,150-180,150-180,9.887727295333322,8.77012555457949
2005-04-17 05:00:00,9.6782,152.94,9.68,161.0,150-180,150-180,10.155497951703275,9.166213018442512
2005-04-17 06:00:00,10.733,144.12,9.95,155.0,120-150,150-180,10.573300254181767,11.064621077194314
2005-04-17 07:00:00,11.303,146.22,9.04,143.9,120-150,120-150,10.36476799275939,11.49715017942593
2005-04-17 08:00:00,11.729,147.98,10.16,143.8,120-150,120-150,10.40410773975548,11.820408771620084
2005-04-17 09:00:00,12.242,147.45,10.83,139.5,120-150,120-150,10.480327963464179,12.20968496362854
2005-04-17 10:00:00,12.538,146.8,10.59,150.2,120-150,150-180,10.978604272110289,12.43429656759443
2005-04-17 11:00:00,12.742,147.86,10.91,149.7,120-150,120-150,10.517289926453563,12.589096456814165
2005-04-17 12:00:00,13.042,141.71,10.26,151.7,120-150,150-180,10.402985420525573,12.816743352725542
2005-04-17 13:00:00,13.144,150.42,11.22,146.4,150-180,120-150,9.789407500732763,11.359470619107888
2005-04-17 14:00:00,13.499,154.49,11.95,134.1,150-180,120-150,9.147966938728024,11.584124796566543
2005-04-17 15:00:00,13.413,155.58,13.03,140.6,150-180,120-150,8.156893196103358,11.529701531041349
2005-04-17 16:00:00,13.095,156.43,12.81,140.9,150-180,120-150,8.858765458166577,11.328462014331905
2005-04-17 17:00:00,12.821,159.12,12.42,143.3,150-180,120-150,10.40530775418504,11.155066959053956
2005-04-17 18:00:00,8.7605,157.79,14.4,145.3,150-180,120-150,9.835977914926332,8.585466148995165
2005-04-17 19:00:00,10.053,159.37,13.51,145.0,150-180,120-150,9.952191389726117,9.40339720354534
2005-04-17 20:00:00,9.7957,160.34,12.94,147.0,150-180,120-150,10.258701206166915,9.240570387037982
2005-04-17 21:00:00,9.0749,161.61,11.95,148.0,150-180,120-150,9.4188224996705,8.784427482496577
2005-04-17 22:00:00,7.6676,164.96,12.04,146.0,150-180,120-150,8.790333487021158,7.893847696756954
2005-04-17 23:00:00,5.9204,170.73,10.98,141.8,150-180,120-150,6.069176049625439,6.78816944645903
2005-04-18 00:00:00,3.2289,153.74,10.98,136.4,150-180,120-150,5.228302676872424,5.084911084121082
2005-04-18 01:00:00,1.7745,187.7,10.3,139.6,180-210,120-150,5.033499177677266,2.812397972784664
2005-04-18 02:00:00,3.1488,276.88,10.08,138.7,270-300,120-150,4.947710834708552,5.634500752570499
2005-04-18 03:00:00,6.4372,302.63,8.53,138.7,300-330,120-150,5.689014582281827,8.12688826318492
2005-04-18 04:00:00,7.8818,308.62,7.68,142.0,300-330,120-150,7.858715595093022,9.360605781245567
2005-04-18 05:00:00,9.2373,307.3,6.53,116.6,300-330,90-120,8.662080572450368,10.518230103363251
2005-04-18 06:00:00,9.4691,312.61,7.51,109.6,300-330,90-120,9.36792832456357,10.716191975636864
2005-04-18 07:00:00,10.355,308.97,7.52,106.5,300-330,90-120,11.030455497312442,11.47276843226841
2005-04-18 08:00:00,10.451,300.8,7.84,115.2,300-330,90-120,10.667302977347875,11.554754367291128
2005-04-18 09:00:00,10.283,293.89,7.21,114.9,270-300,90-120,10.181187116498347,11.951301967490732
2005-04-18 10:00:00,9.1045,286.41,8.67,114.2,270-300,90-120,9.194947300399681,10.907828244889252
2005-04-18 11:00:00,7.8033,277.55,15.41,264.9,270-300,240-270,8.816366974947218,9.755712837295658
2005-04-18 12:00:00,4.6987,268.25,18.47,257.6,240-270,240-270,8.107944550415803,7.354203658977717
2005-04-18 13:00:00,5.048,239.19,16.68,252.9,210-240,240-270,7.182173787853615,6.542802692313107
2005-04-18 14:00:00,5.9849,217.47,13.11,252.7,210-240,240-270,7.784255672962688,7.31732752380677
2005-04-18 15:00:00,7.0521,209.71,11.81,235.1,180-210,210-240,6.794688846213674,6.6633259505220925
2005-04-18 16:00:00,7.5036,212.68,11.78,246.3,210-240,240-270,7.1229100755335475,8.57281995799337
2005-04-18 17:00:00,7.5867,216.52,6.797,225.2,210-240,210-240,7.854386802968538,8.641517805679488
2005-04-18 18:00:00,6.6731,225.06,5.002,197.5,210-240,180-210,8.91907219670786,7.886254825582775
2005-04-18 19:00:00,7.2683,230.68,7.02,218.8,210-240,210-240,8.739032587298198,8.378300059551211
2005-04-18 20:00:00,6.1109,230.3,7.0,214.4,210-240,210-240,7.719120918811649,7.421490325352508
2005-04-18 21:00:00,5.0946,228.86,5.422,236.3,210-240,210-240,5.504625916619419,6.581326395107007
2005-04-18 22:00:00,4.424,227.69,4.696,208.9,210-240,180-210,5.410228177375384,6.026948817991359
2005-04-18 23:00:00,3.8453,222.65,5.291,226.0,210-240,210-240,4.708194209024112,5.548543950892007
2005-04-19 00:00:00,3.633,228.71,3.747,224.4,210-240,210-240,4.437236685463858,5.3730378971764505
2005-04-19 01:00:00,2.8672,231.17,3.87,192.3,210-240,180-210,4.098963352443864,4.739959536670691
2005-04-19 02:00:00,1.4859,249.58,3.466,115.0,240-270,90-120,4.7359577993001505,4.686204418259187
2005-04-19 03:00:00,0.47889,32.469,3.253,116.7,30-60,90-120,4.968399376039963,3.097106587851951
2005-04-19 04:00:00,1.6306,60.583,2.262,95.2,60-90,90-120,7.492712131611864,5.267176979111905
2005-04-19 05:00:00,2.6723,63.265,4.267,76.6,60-90,60-90,6.612467987439055,5.724039293274379
2005-04-19 06:00:00,4.245,66.032,4.707,53.92,60-90,30-60,8.081354163130312,6.413784288458523
2005-04-19 07:00:00,4.9098,63.949,7.82,46.2,60-90,30-60,8.624372673090447,6.705348142212207
2005-04-19 08:00:00,5.5657,61.881,7.36,51.59,60-90,30-60,8.151916183665826,6.993008689259503
2005-04-19 09:00:00,5.8792,53.871,8.24,42.9,30-60,30-60,7.839419776836793,7.091863467092871
2005-04-19 10:00:00,6.3973,45.112,7.11,44.59,30-60,30-60,7.629199984111586,7.475116195016772
2005-04-19 11:00:00,7.0217,38.121,6.588,66.82,30-60,60-90,6.940334959329119,7.937001937760805
2005-04-19 12:00:00,6.8231,31.941,5.865,69.23,30-60,60-90,6.777852803977216,7.7900920906932765
2005-04-19 13:00:00,7.4518,24.037,8.67,80.0,0-30,60-90,6.848903608458233,7.394530133285647
2005-04-19 14:00:00,8.0501,20.392,8.13,67.68,0-30,60-90,7.132317058090641,7.775952973268053
2005-04-19 15:00:00,8.2671,22.51,7.86,61.87,0-30,60-90,7.405418717277203,7.914292863417112
2005-04-19 16:00:00,7.53,27.815,7.04,47.93,0-30,30-60,6.953673752176438,7.444383494620469
2005-04-19 17:00:00,6.9423,35.706,8.76,83.5,30-60,60-90,7.633831668342982,7.878267588026859
2005-04-19 18:00:00,4.9148,52.683,2.751,161.7,30-60,150-180,7.4773280965041025,6.378470433296673
2005-04-19 19:00:00,4.7994,62.778,1.759,108.8,60-90,90-120,8.022619072296116,6.656929596101488
2005-04-19 20:00:00,4.865,66.493,7.81,68.7,60-90,60-90,6.292727443310732,6.685700036544089
2005-04-19 21:00:00,4.9324,67.098,8.18,62.62,60-90,60-90,5.603330876935207,6.715259909803714
2005-04-19 22:00:00,4.9323,66.574,7.09,53.29,60-90,30-60,5.66836014045837,6.71521605242499
2005-04-19 23:00:00,5.0642,66.539,8.77,54.74,60-90,30-60,6.108820002514128,6.773063934961258
2005-04-20 00:00:00,5.922,61.163,8.35,45.15,60-90,30-60,6.67042673300346,7.149272529651256
2005-04-20 01:00:00,6.1356,54.438,9.15,55.13,30-60,30-60,6.723373563338985,7.281529553639268
2005-04-20 02:00:00,6.7338,51.338,13.25,56.67,30-60,30-60,7.321720070754105,7.724034440425751
2005-04-20 03:00:00,6.8423,51.834,9.37,67.36,30-60,60-90,7.600523749652622,7.804294855364457
