ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2013-01-08 16:00:00,3.0,220.0,4.0,230.0,210-240,210-240,3.0226292224792872,2.9841064467454474
2013-01-08 17:00:00,3.0,220.0,3.0,230.0,210-240,210-240,2.892377216892492,2.9841064467454474
2013-01-08 18:00:00,3.0,220.0,4.0,230.0,210-240,210-240,3.0625911403102535,2.9841064467454474
2013-01-08 19:00:00,4.0,230.0,4.0,230.0,210-240,210-240,3.137056021594454,3.938724003678125
2013-01-08 20:00:00,4.0,220.0,4.0,230.0,210-240,210-240,3.142844606710472,3.938724003678125
2013-01-08 21:00:00,3.0,220.0,4.0,230.0,210-240,210-240,3.548151694676513,2.9841064467454474
2013-01-08 22:00:00,4.0,230.0,4.0,230.0,210-240,210-240,3.2947291838395034,3.938724003678125
2013-01-08 23:00:00,4.0,230.0,4.0,230.0,210-240,210-240,3.3774155548468543,3.938724003678125
2013-01-08 00:00:00,4.0,220.0,4.0,230.0,210-240,210-240,3.591783843427361,3.938724003678125
2013-01-09 01:00:00,4.0,220.0,4.0,220.0,210-240,210-240,3.5801841300334933,3.938724003678125
2013-01-09 02:00:00,4.0,220.0,4.0,220.0,210-240,210-240,3.422749034468492,3.938724003678125
2013-01-09 03:00:00,4.0,220.0,4.0,220.0,210-240,210-240,3.4383689228036616,3.938724003678125
2013-01-09 04:00:00,4.0,210.0,4.0,220.0,180-210,210-240,3.3691152150756025,3.445120227616425
2013-01-09 05:00:00,4.0,210.0,4.0,210.0,180-210,180-210,3.6057035024939226,3.445120227616425
2013-01-09 06:00:00,5.0,210.0,4.0,210.0,180-210,180-210,3.7770146743991444,4.291935817218478
2013-01-09 07:00:00,5.0,210.0,4.0,210.0,180-210,180-210,3.9763883140813943,4.291935817218478
2013-01-09 08:00:00,5.0,210.0,4.0,220.0,180-210,210-240,4.575914141343928,4.291935817218478
2013-01-09 09:00:00,4.0,220.0,4.0,220.0,210-240,210-240,4.300367959281648,3.938724003678125
2013-01-09 10:00:00,5.0,220.0,4.0,220.0,210-240,210-240,4.429766105145124,4.893341560610802
2013-01-09 11:00:00,5.0,220.0,5.0,230.0,210-240,210-240,4.267774091865942,4.893341560610802
2013-01-09 12:00:00,4.0,230.0,6.0,230.0,210-240,210-240,4.747113794828131,3.938724003678125
2013-01-09 13:00:00,5.0,240.0,5.0,240.0,210-240,210-240,4.837793235700045,4.893341560610802
2013-01-09 14:00:00,5.0,240.0,5.0,240.0,210-240,210-240,4.507933898770064,4.893341560610802
2013-01-09 15:00:00,4.0,240.0,5.0,250.0,210-240,240-270,3.9165096490397318,3.938724003678125
2013-01-09 16:00:00,3.0,250.0,4.0,250.0,240-270,240-270,3.4984757318446453,2.7031496606351584
2013-01-09 17:00:00,3.0,270.0,3.0,260.0,240-270,240-270,2.8512597385431637,2.7031496606351584
2013-01-09 18:00:00,3.0,280.0,2.0,300.0,270-300,270-300,2.576152180662708,2.8896547744499843
2013-01-09 19:00:00,3.0,280.0,2.0,270.0,270-300,240-270,2.533735678066728,2.8896547744499843
2013-01-09 20:00:00,2.0,290.0,2.0,270.0,270-300,240-270,2.3884829309878373,2.03285049110866
2013-01-09 21:00:00,3.0,290.0,3.0,280.0,270-300,270-300,2.4001113703735633,2.8896547744499843
2013-01-09 22:00:00,3.0,280.0,2.0,270.0,270-300,240-270,2.3879255920725866,2.8896547744499843
2013-01-09 23:00:00,2.0,270.0,2.0,290.0,240-270,270-300,2.354264002573307,1.9598124990758068
2013-01-09 00:00:00,2.0,270.0,2.0,270.0,240-270,240-270,1.962949788631881,1.9598124990758068
2013-01-10 01:00:00,3.0,270.0,2.0,270.0,240-270,240-270,2.3255240959910006,2.7031496606351584
2013-01-10 02:00:00,2.0,240.0,2.0,250.0,210-240,240-270,2.2121090492048743,2.02948888981277
2013-01-10 03:00:00,3.0,260.0,2.0,260.0,240-270,240-270,2.2903002475055962,2.7031496606351584
2013-01-10 04:00:00,2.0,320.0,2.0,250.0,300-330,240-270,2.248712816308387,2.1630910852906
2013-01-10 05:00:00,1.0,220.0,3.0,250.0,210-240,240-270,2.0482568903410496,1.0748713328800927
2013-01-10 06:00:00,3.0,250.0,3.0,240.0,240-270,210-240,2.3522254099592965,2.7031496606351584
2013-01-10 07:00:00,3.0,240.0,3.0,250.0,210-240,240-270,2.7717120516830307,2.9841064467454474
2013-01-10 08:00:00,3.0,240.0,2.0,250.0,210-240,240-270,3.095335305673268,2.9841064467454474
2013-01-10 09:00:00,3.0,250.0,3.0,250.0,240-270,240-270,3.565930163051901,2.7031496606351584
2013-01-10 10:00:00,4.0,260.0,3.0,250.0,240-270,240-270,3.5867840596509195,3.4464868221945104
2013-01-10 11:00:00,4.0,260.0,4.0,260.0,240-270,240-270,3.6849091049878027,3.4464868221945104
2013-01-10 12:00:00,4.0,270.0,3.0,250.0,240-270,240-270,3.8905498160592624,3.4464868221945104
2013-01-10 13:00:00,5.0,270.0,4.0,270.0,240-270,240-270,4.020160378189512,4.189823983753863
2013-01-10 14:00:00,5.0,280.0,3.0,260.0,270-300,240-270,4.1370001010963735,4.603263341132633
2013-01-10 15:00:00,5.0,280.0,3.0,260.0,270-300,240-270,4.628490956797256,4.603263341132633
2013-01-10 16:00:00,4.0,290.0,3.0,260.0,270-300,240-270,3.875710738880118,3.746459057791309
2013-01-10 17:00:00,5.0,10.0,3.0,260.0,0-30,240-270,3.8920670295512987,4.337192302390569
2013-01-10 18:00:00,3.0,10.0,4.0,40.0,0-30,30-60,4.577599565141201,2.886542968015739
2013-01-10 19:00:00,5.0,30.0,4.0,30.0,0-30,0-30,4.126671793535372,4.337192302390569
2013-01-10 20:00:00,5.0,40.0,4.0,30.0,30-60,0-30,3.4312111271458914,5.094119094488192
2013-01-10 21:00:00,3.0,50.0,5.0,40.0,30-60,30-60,3.2601770126685503,3.2018946850393704
2013-01-10 22:00:00,2.0,60.0,4.0,60.0,30-60,30-60,2.391200079814967,2.2557824803149598
2013-01-10 23:00:00,2.0,50.0,2.0,50.0,30-60,30-60,1.9337055653607322,2.2557824803149598
2013-01-11 01:00:00,1.0,0.0,1.0,30.0,0-30,0-30,1.2974782060767418,1.4358936336409092
2013-01-11 02:00:00,1.0,310.0,1.0,30.0,300-330,0-30,1.8472272488301116,1.1919471314093313
2013-01-11 03:00:00,1.0,350.0,1.0,20.0,330-360,0-30,1.3552096883671232,1.382909075011204
2013-01-11 04:00:00,2.0,360.0,2.0,20.0,330-360,0-30,1.6838482864839892,2.318581749423454
2013-01-11 05:00:00,2.0,10.0,2.0,10.0,0-30,0-30,1.7409993785605178,2.161218300828324
2013-01-11 06:00:00,2.0,10.0,3.0,360.0,0-30,330-360,1.7847427939791691,2.161218300828324
2013-01-11 07:00:00,2.0,310.0,2.0,360.0,300-330,330-360,1.2071828934822058,2.1630910852906
2013-01-11 08:00:00,1.0,230.0,1.0,60.0,210-240,30-60,1.262117980138547,1.0748713328800927
2013-01-11 09:00:00,1.0,250.0,1.0,260.0,240-270,240-270,1.8270853896224082,1.216475337516455
2013-01-11 10:00:00,1.0,280.0,1.0,240.0,270-300,210-240,1.8508380308338876,1.1760462077673348
2013-01-11 11:00:00,2.0,270.0,2.0,250.0,240-270,240-270,1.9072519767638947,1.9598124990758068
2013-01-11 12:00:00,2.0,260.0,2.0,240.0,240-270,210-240,1.8577354943971036,1.9598124990758068
2013-01-11 13:00:00,2.0,270.0,2.0,280.0,240-270,270-300,1.9011778324885367,1.9598124990758068
2013-01-11 14:00:00,2.0,260.0,2.0,240.0,240-270,210-240,1.9893653546817645,1.9598124990758068
2013-01-11 15:00:00,2.0,240.0,2.0,260.0,210-240,240-270,1.9449363718891852,2.02948888981277
2013-01-11 16:00:00,2.0,210.0,1.0,230.0,180-210,210-240,1.79363388641343,1.7514890484123198
2013-01-11 17:00:00,1.0,210.0,2.0,240.0,180-210,210-240,1.1429832815425365,0.9046734588102672
2013-01-11 19:00:00,0.0,0.0,1.0,260.0,0-30,240-270,0.8733197917649863,0.7105689664534942
2013-01-11 20:00:00,0.0,0.0,1.0,250.0,0-30,240-270,1.0301595134661068,0.7105689664534942
2013-01-11 21:00:00,0.0,250.0,1.0,250.0,240-270,240-270,0.9095502813774917,0.4731381759571031
2013-01-11 22:00:00,0.0,0.0,1.0,230.0,0-30,210-240,1.1784494636269,0.7105689664534942
2013-01-11 23:00:00,1.0,0.0,1.0,240.0,0-30,210-240,1.24762598068812,1.4358936336409092
2013-01-11 00:00:00,0.0,0.0,1.0,270.0,0-30,240-270,0.8871576394399011,0.7105689664534942
2013-01-12 02:00:00,1.0,40.0,0.0,0.0,30-60,0-30,1.2763051647477996,1.3096702755905485
