ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2005-04-09 10:00:00,12.228942,280.96428918880457,13.77,278.7,270-300,270-300,12.18273426582782,14.31946730228368
2005-04-09 11:00:00,12.201038,279.7923197177293,13.11,275.8,270-300,270-300,13.024576296018271,14.289859581565688
2005-04-09 12:00:00,11.95477,273.8360446211693,12.45,269.4,270-300,240-270,12.76049232718486,14.028555318170534
2005-04-09 13:00:00,11.770718,267.01965118817213,12.98,256.7,240-270,240-270,13.063991388856557,13.51064713016727
2005-04-09 14:00:00,11.649575,265.05977390064965,13.86,260.8,240-270,240-270,13.749744998357011,13.392433953040957
2005-04-09 15:00:00,11.767297,264.6992994966725,12.97,255.4,240-270,240-270,13.831164769920246,13.507308866471064
2005-04-09 16:00:00,12.167108,270.01633221307054,14.26,253.8,270-300,240-270,13.078406601305346,14.253857934348034
2005-04-09 17:00:00,11.515551,276.6730552949089,15.72,244.6,270-300,240-270,12.353010080478148,13.562519141062037
2005-04-09 18:00:00,11.199354,277.2898706694436,15.61,251.8,270-300,240-270,11.234727858959545,13.22701625732254
2005-04-09 19:00:00,10.728846,277.0148685830237,12.64,252.7,270-300,240-270,11.373061426515102,12.727780683226324
2005-04-09 20:00:00,9.991925,276.741278361427,11.77,272.3,270-300,270-300,10.981268571994926,11.945865862439945
2005-04-09 21:00:00,9.653958,274.75073148755416,12.27,280.3,270-300,270-300,12.059048778563895,11.587263778584672
2005-04-09 22:00:00,10.098855,272.73312604641563,12.97,269.4,270-300,240-270,11.365132934354765,12.059324634529066
2005-04-09 23:00:00,10.507162,275.8286056540445,11.27,259.0,270-300,240-270,11.52636438149005,12.492561432952266
2005-04-10 00:00:00,10.697133,281.4212742860613,14.22,269.5,270-300,240-270,11.753402172968794,12.69413139828045
2005-04-10 01:00:00,10.416542,284.5665525316758,13.76,268.5,270-300,240-270,12.356448974244579,12.39640849246114
2005-04-10 02:00:00,10.057882,288.37253124920096,12.87,282.9,270-300,270-300,12.04645972751851,12.015849966346073
2005-04-10 03:00:00,9.512018,292.9280523282659,12.03,281.3,270-300,270-300,11.112807360458007,11.436657418252398
2005-04-10 04:00:00,9.1751175,297.53746737958204,10.38,290.6,270-300,270-300,11.310018688663693,11.079186951159803
2005-04-10 05:00:00,8.623183,299.9599167517053,11.17,288.7,270-300,270-300,10.475673496785776,10.493553259551993
2005-04-10 06:00:00,7.945731,298.58590735475474,8.91,280.6,270-300,270-300,9.360166976870786,9.774738408066726
2005-04-10 07:00:00,7.117147,294.56832144260386,9.79,280.9,270-300,270-300,9.085506934460623,8.89556396485441
2005-04-10 08:00:00,6.4583254,284.9113565461825,8.53,276.7,270-300,270-300,8.236320058978304,8.196517020481547
2005-04-10 09:00:00,6.7414155,277.4399740888534,5.699,268.6,270-300,240-270,8.028026056872282,8.496891612612721
2005-04-10 10:00:00,7.036593,276.2906569818732,9.8,273.1,270-300,270-300,8.940514302905976,8.810091619143506
2005-04-10 11:00:00,6.8709664,275.19332156021767,10.98,269.1,270-300,240-270,8.865045490365997,8.634352437797803
2005-04-10 12:00:00,7.002473,269.39072448312925,12.41,266.8,240-270,240-270,8.9123727440958,8.857721325402192
2005-04-10 13:00:00,7.2455497,266.5513125499236,9.64,257.3,240-270,240-270,8.589907711827479,9.094919256709652
2005-04-10 14:00:00,7.141134,266.95196867271164,9.03,269.6,240-270,240-270,9.152836830294213,8.993028832674685
2005-04-10 15:00:00,6.865363,269.0579810276794,8.62,254.8,240-270,240-270,9.288726096905405,8.723927307458204
2005-04-10 16:00:00,6.6699505,267.4035639543731,9.87,256.7,240-270,240-270,8.614917647899196,8.533240825571543
2005-04-10 17:00:00,6.4679794,260.91264006803203,10.46,250.5,240-270,240-270,9.268147267989757,8.336154362311625
2005-04-10 18:00:00,6.8481374,252.31919974986027,10.97,249.9,240-270,240-270,9.739193467112681,8.707118305667699
2005-04-10 19:00:00,7.461326,246.9035703558184,10.67,243.3,240-270,240-270,10.38977354077322,9.305477043552973
2005-04-10 20:00:00,7.7115474,245.2279542968343,10.64,239.2,240-270,210-240,10.365773075564766,9.549646881504763
2005-04-10 21:00:00,7.5677133,247.59675464414744,11.26,245.6,240-270,240-270,10.251117056855128,9.4092913847769
2005-04-10 22:00:00,7.655672,252.9201514534368,11.52,253.9,240-270,240-270,10.523576528910189,9.495122818560944
2005-04-10 23:00:00,7.0932264,259.9134135258938,10.02,260.2,240-270,240-270,9.30224352422799,8.946279869841533
2005-04-11 00:00:00,6.9133277,267.89588462677807,8.57,270.4,240-270,270-300,9.854130420542994,8.770731989337555
2005-04-11 01:00:00,6.923855,274.25338132345684,7.94,269.0,270-300,240-270,9.039760022118712,8.69047023087283
2005-04-11 02:00:00,6.72442,275.73841703106905,8.67,269.1,270-300,240-270,8.722058123251006,8.47885842678049
2005-04-11 03:00:00,6.2610183,272.9760590361532,8.61,282.2,270-300,270-300,8.773757619595514,7.987163038526384
2005-04-11 04:00:00,6.1862507,269.0605578662497,9.0,273.2,240-270,270-300,8.845093286415525,8.061239223057473
2005-04-11 05:00:00,6.2793217,264.8015067378805,10.46,266.0,240-270,240-270,8.771621523429348,8.152059316734558
2005-04-11 06:00:00,6.284465,257.4426987155278,7.74,245.3,240-270,240-270,8.159488675350312,8.157078226897866
2005-04-11 07:00:00,6.419421,251.1863796240891,8.05,228.1,240-270,210-240,8.237202032761092,8.288770338965907
2005-04-11 08:00:00,6.6585917,246.3446975083943,8.69,227.8,240-270,210-240,8.78058536844147,8.522156736219767
2005-04-11 09:00:00,6.694414,242.85772132938075,10.68,220.3,240-270,210-240,8.980793789326059,8.557112679980214
2005-04-11 10:00:00,7.317184,240.56844082615552,11.26,225.1,240-270,210-240,9.265500075491872,9.164821093334298
2005-04-11 11:00:00,7.16203,238.8929597455768,12.7,225.0,210-240,210-240,9.010530449862745,9.673030606937823
2005-04-11 12:00:00,6.7340846,238.0469939670172,11.43,226.5,210-240,210-240,9.52310623331285,9.235051876214849
2005-04-11 13:00:00,6.509898,236.69703205447524,10.94,227.3,210-240,210-240,9.639531408092324,9.005609142368193
2005-04-11 14:00:00,6.756004,233.63813487016773,10.55,225.7,210-240,210-240,9.834347859740326,9.25748518427286
2005-04-11 15:00:00,7.434272,231.60901920032668,13.13,235.6,210-240,210-240,10.399970588012055,9.951655416573551
2005-04-11 16:00:00,8.34226,231.77223962978456,12.6,234.5,210-240,210-240,10.546540207577062,10.880931515234025
2005-04-11 17:00:00,8.744569,231.58626811944688,11.69,229.1,210-240,210-240,10.779390221265633,11.292672791524014
2005-04-11 18:00:00,8.73273,228.5578983213977,12.88,222.4,210-240,210-240,11.173096178330741,11.280556221996616
2005-04-11 19:00:00,8.742052,226.0843535103278,13.35,222.8,210-240,210-240,11.668630621670895,11.29009677957195
2005-04-11 20:00:00,8.833319,225.18968982581387,13.0,225.7,210-240,210-240,11.50893250620052,11.383503566552005
2005-04-11 21:00:00,8.916331,223.635002636252,12.87,221.2,210-240,210-240,11.44689485080438,11.468461812147764
2005-04-11 22:00:00,8.8388,224.03636734527032,13.99,218.6,210-240,210-240,11.593152074530085,11.389113070528664
2005-04-11 23:00:00,8.742859,224.14794879513667,14.82,219.6,210-240,210-240,11.95148063923177,11.29092269997136
2005-04-12 00:00:00,8.7562895,226.2403439283057,13.57,222.9,210-240,210-240,12.142626442606756,11.304668082777146
2005-04-12 01:00:00,8.752969,227.44232837150065,13.8,224.0,210-240,210-240,12.07310265472468,11.301269732484409
2005-04-12 02:00:00,8.88665,230.73490402025848,14.19,226.5,210-240,210-240,11.44478386319077,11.438084930642349
2005-04-12 03:00:00,9.158227,238.34513129566352,13.0,230.2,210-240,210-240,11.419534193814503,11.71602914911871
2005-04-12 04:00:00,9.24442,248.9394943686919,13.51,244.2,240-270,240-270,10.098671446101006,11.04544721809765
2005-04-12 05:00:00,8.442463,265.1633803491304,8.97,263.7,240-270,240-270,9.84241942349648,10.262885411896
2005-04-12 06:00:00,7.7165794,290.52671856358506,8.3,282.7,270-300,270-300,9.409483780914716,9.53159561223527
2005-04-12 07:00:00,7.321966,307.0393962110321,8.07,281.6,300-330,270-300,9.080961060480023,9.548794709666817
2005-04-12 08:00:00,6.3591094,306.8498395123641,8.39,285.6,300-330,270-300,8.95797014156367,8.46751217197961
2005-04-12 09:00:00,5.644706,296.8823185467742,9.0,284.9,270-300,270-300,9.099001138916881,7.33322086344528
2005-04-12 10:00:00,4.806707,282.2466568747732,7.52,275.1,270-300,270-300,10.209849362284364,6.444056573237558
2005-04-12 11:00:00,5.462544,273.25598949839343,7.83,267.2,270-300,240-270,9.130662052482554,7.139936688365335
2005-04-12 12:00:00,6.1040764,270.2711283966705,7.86,267.1,270-300,240-270,6.887255399524416,7.820638814610423
2005-04-12 13:00:00,6.0958,267.08920720643147,7.04,260.1,240-270,240-270,6.4044430247082,7.972976057870057
2005-04-12 14:00:00,5.9894547,267.3509822195028,8.61,263.4,240-270,240-270,8.154888073763686,7.869202700883266
2005-04-12 15:00:00,5.766276,267.22296115778363,7.11,260.7,240-270,240-270,8.661807548143681,7.651421539826332
2005-04-12 16:00:00,5.2232885,266.0102060184606,6.976,256.4,240-270,240-270,8.723298637054823,7.1215661002642126
