ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2007-01-12 06:00:00,9.080755,238.29353207182925,11.06,276.0,210-240,270-300,10.972777931117836,11.987841176500227
2007-01-12 07:00:00,9.768304,233.9111281866708,11.68,261.0,210-240,240-270,11.991383729771277,12.771992817266485
2007-01-12 08:00:00,10.0834675,232.021305395996,11.04,252.0,210-240,240-270,12.643441367623865,13.131437708662784
2007-01-12 09:00:00,10.065108,229.47219400038605,12.94,253.0,210-240,240-270,13.01363010482761,13.11049864533981
2007-01-12 10:00:00,10.9529,228.9962932619306,13.97,250.0,210-240,240-270,13.385557607988677,14.123028011914633
2007-01-12 11:00:00,12.399389,233.6606563848267,12.18,249.0,210-240,240-270,13.324258472656071,15.772752937265896
2007-01-12 12:00:00,12.475466,236.66438418847343,14.33,255.0,210-240,240-270,14.45815951749199,15.859518977758396
2007-01-12 13:00:00,12.330485,237.6343041559938,15.77,248.0,210-240,240-270,15.309159380194245,15.6941677242042
2007-01-12 14:00:00,12.335573,240.29373546765868,13.53,251.0,240-270,240-270,15.450126069170544,15.29868330141604
2007-01-12 15:00:00,12.386339,243.3683743377214,13.83,252.0,240-270,240-270,15.28376481490914,15.354920578282854
2007-01-12 16:00:00,12.563074,244.46665697037625,15.14,271.0,240-270,270-300,15.057877750140742,15.550703092703069
2007-01-12 17:00:00,12.644684,245.83230399553136,14.94,272.0,240-270,270-300,15.236258667154049,15.641108564182026
2007-01-12 18:00:00,12.805634,248.79293884405888,18.26,275.0,240-270,270-300,15.620960436150979,15.819404859176975
2007-01-12 19:00:00,12.763465,250.8048625129992,19.87,269.0,240-270,240-270,15.721748055838765,15.77269111911086
2007-01-12 20:00:00,12.620404,248.8005925303165,20.32,282.0,240-270,270-300,15.982126957156039,15.614211800948244
2007-01-12 21:00:00,12.519638,248.7730250286877,20.61,277.0,240-270,270-300,16.226486319635963,15.502585802430309
2007-01-12 22:00:00,12.7571335,255.10592139957745,18.56,272.0,240-270,270-300,15.970253843193603,15.765677245288176
2007-01-12 23:00:00,11.939596,257.485297672293,17.85,270.0,240-270,240-270,15.831403096659827,14.860030104751132
2007-01-13 00:00:00,11.1609955,256.62426089691985,16.25,273.0,240-270,270-300,15.111445558348713,13.997516377312678
2007-01-13 01:00:00,10.631283,255.1409658437767,15.7,281.0,240-270,270-300,14.477837120273971,13.410714412960305
2007-01-13 02:00:00,9.77254,252.3970681340119,15.41,288.0,240-270,270-300,13.472423809055407,12.459420873023356
2007-01-13 03:00:00,9.119522,248.4028047823598,13.58,284.0,240-270,270-300,12.436130285973208,11.736024228319938
2007-01-13 04:00:00,8.305332,244.38851116415464,13.47,278.0,240-270,270-300,12.468095454599439,10.834085362697431
2007-01-13 05:00:00,7.61497,238.25924207436137,10.74,259.0,210-240,240-270,11.777088115900197,10.316109106843284
2007-01-13 06:00:00,7.3016386,228.3585730211888,11.58,262.0,210-240,240-270,10.239698877102542,9.958753730843046
2007-01-13 07:00:00,7.8006816,220.28019552425195,11.43,257.0,210-240,240-270,9.64757721888185,10.527913728549263
2007-01-13 08:00:00,8.5556135,219.1830921674968,10.45,252.0,210-240,240-270,9.87647024175047,11.388915763388653
2007-01-13 09:00:00,9.068892,220.4578932064262,12.38,248.0,210-240,240-270,10.864490131335756,11.974311390384026
2007-01-13 10:00:00,9.161425,219.1278360454224,11.09,238.0,210-240,210-240,11.164197592433567,12.079845546895086
2007-01-13 11:00:00,9.634268,218.32466139508443,11.66,235.0,210-240,210-240,11.719105517232334,12.619124368149771
2007-01-13 12:00:00,10.280493,220.07807325094848,12.69,244.0,210-240,240-270,12.372077032904944,13.356145866332698
2007-01-13 13:00:00,10.948371,220.8457294406596,11.48,243.0,210-240,240-270,12.679879290951927,14.117862674199024
2007-01-13 14:00:00,11.309976,219.6468165851264,14.37,248.0,210-240,240-270,13.266102624215803,14.530274231861505
2007-01-13 15:00:00,11.674499,218.7336043146663,14.68,245.0,210-240,240-270,14.157845451842569,14.946013777038702
2007-01-13 16:00:00,11.795666,221.41376154115568,14.06,235.0,210-240,210-240,14.790472937406644,15.084205094103703
2007-01-13 17:00:00,11.947482,226.3454863797034,12.08,243.0,210-240,240-270,14.933230490849928,15.25735168510241
2007-01-13 18:00:00,12.076245,229.06799325603487,14.49,239.0,210-240,210-240,15.129792672689643,15.40420626233252
2007-01-13 19:00:00,12.5654125,227.55492639294528,13.79,239.0,210-240,210-240,15.669372570725663,15.962103223472056
2007-01-13 20:00:00,13.211785,227.84772373192789,16.71,260.0,210-240,240-270,16.102912628700853,16.699292945835385
2007-01-13 21:00:00,13.671165,230.1126877787416,16.08,245.0,210-240,240-270,16.81105496286928,17.22321717630507
2007-01-13 22:00:00,13.218799,257.0358264126037,16.27,248.0,240-270,240-270,16.5868234671846,16.277098482796678
2007-01-13 23:00:00,12.022539,287.5717903491566,17.02,251.0,270-300,240-270,15.88499282260355,14.581068838799872
2007-01-14 00:00:00,9.94268,282.3572010503862,15.25,272.0,270-300,270-300,14.636367307251247,12.283513569895222
2007-01-14 01:00:00,10.251174,274.18803549754494,16.57,324.0,270-300,300-330,13.15234099242722,12.62429725529191
2007-01-14 02:00:00,9.927328,272.7430555866,12.99,300.0,270-300,270-300,12.624460804824817,12.266554695044462
2007-01-14 03:00:00,9.536872,271.5542804357389,12.87,289.0,270-300,270-300,12.00268607008006,11.835230148488456
2007-01-14 04:00:00,8.451731,269.33605291818526,13.7,293.0,240-270,270-300,12.022535945747224,10.99626243191748
2007-01-14 05:00:00,7.7940145,264.83685340132786,11.97,291.0,240-270,270-300,12.077008558364815,10.267660909040504
2007-01-14 06:00:00,7.472506,257.61398964914747,10.84,286.0,240-270,270-300,10.702872167079695,9.911502012741124
2007-01-14 07:00:00,7.523412,249.5375351037624,10.13,273.0,240-270,270-300,10.156157798712943,9.967894378028564
2007-01-14 08:00:00,8.036592,245.9258089664067,10.73,268.0,240-270,240-270,10.012656347718416,10.536382061566997
2007-01-14 09:00:00,8.365016,244.1060899264044,11.83,269.0,240-270,240-270,10.856162421104372,10.900201771957942
2007-01-14 10:00:00,7.5531607,245.93780570064564,10.33,268.0,240-270,240-270,11.009270030730274,10.00084922730422
2007-01-14 11:00:00,7.68457,244.6799440077823,10.79,265.0,240-270,240-270,10.986489780255251,10.146421090105587
2007-01-14 12:00:00,7.7854586,246.17773369732527,10.79,264.0,240-270,240-270,10.551414484627868,10.258182901769011
2007-01-14 13:00:00,8.000629,245.85277939376692,11.09,262.0,240-270,240-270,10.48544602629556,10.496543169632211
2007-01-14 14:00:00,7.9285955,244.123044278046,9.33,274.0,240-270,270-300,10.037780064698639,10.416746300011091
2007-01-14 15:00:00,7.4796352,242.1723847772309,9.63,271.0,240-270,270-300,10.23422382078774,9.919399558229028
2007-01-14 16:00:00,6.520359,239.37701973288125,8.62,270.0,210-240,240-270,9.438950702000822,9.06770206727114
2007-01-14 17:00:00,6.0647254,232.2238402102901,7.64,282.0,210-240,270-300,9.189700085916623,8.548050616933438
2007-01-14 18:00:00,6.106473,223.9869668291398,6.47,256.0,210-240,240-270,9.639831313053499,8.59566387655283
2007-01-14 19:00:00,6.2436275,221.39238566816,6.89,264.0,210-240,240-270,9.91519344554284,8.752088984019316
2007-01-14 20:00:00,6.280942,223.4231460297612,7.69,240.0,210-240,210-240,9.411763668003223,8.794646280152932
2007-01-14 21:00:00,6.5849233,224.760673364355,8.09,245.0,210-240,240-270,9.106466677290273,9.141337839819602
2007-01-14 22:00:00,7.378736,229.5651871906496,8.49,241.0,210-240,240-270,9.576948583655545,10.046683540513063
2007-01-14 23:00:00,7.454153,232.7811164196683,8.18,246.0,210-240,240-270,10.241465309400233,10.132696849079682
2007-01-15 00:00:00,7.244594,234.63777895544936,10.28,250.0,210-240,240-270,10.672001621241684,9.893694198087047
2007-01-15 01:00:00,7.1659317,235.53851933769943,10.28,247.0,210-240,240-270,10.20487970959135,9.803979615400651
2007-01-15 02:00:00,6.8982544,232.81904389517643,11.14,252.0,210-240,240-270,9.892545831440309,9.498692873668965
2007-01-15 03:00:00,6.8873587,230.5724419839835,11.14,257.0,210-240,240-270,9.80847134069654,9.48626629602534
2007-01-15 04:00:00,6.769863,228.76113744199256,11.04,252.0,210-240,240-270,9.874445435032742,9.352262107323185
2007-01-15 05:00:00,6.689055,223.4511809440676,11.77,249.0,210-240,240-270,9.93345876092744,9.260100347525642
2007-01-15 06:00:00,6.791335,216.10746468326727,11.24,254.0,210-240,240-270,9.673904986688152,9.376750985978424
2007-01-15 07:00:00,7.1455946,211.9967848555289,10.28,247.0,210-240,240-270,9.339783099706963,9.780785093507047
2007-01-15 08:00:00,7.457292,210.33594049152504,9.49,238.0,210-240,210-240,9.435015245282754,10.136276887739276
2007-01-15 09:00:00,7.771499,207.66504594183948,9.97,234.0,180-210,210-240,9.671078749315813,9.9331298984305
2007-01-15 10:00:00,7.6437287,207.06974430757384,9.87,231.0,180-210,210-240,10.087061855001693,9.791080734816164
2007-01-15 11:00:00,7.353646,205.84419271439245,9.74,225.0,180-210,210-240,10.031322998857329,9.468580083929474
2007-01-15 12:00:00,7.7624755,205.99733730940625,10.34,228.0,180-210,210-240,9.65835489329022,9.923097984692534
2007-01-15 13:00:00,7.496948,206.49364541099283,10.44,230.0,180-210,210-240,9.874784571457326,9.627896679760129
2007-01-15 14:00:00,7.3895693,207.4321817654869,9.38,232.0,180-210,210-240,9.976520020964946,9.5085179624448
2007-01-15 15:00:00,7.432306,205.0068580290673,8.37,232.0,180-210,210-240,10.171518228474698,9.556030666810656
2007-01-15 16:00:00,7.8878503,201.90367358559104,7.65,220.0,180-210,210-240,10.135500502260673,10.062483941196623
2007-01-15 17:00:00,8.356441,204.0402035255632,10.14,224.0,180-210,210-240,10.464142261683353,10.583441605164348
