ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2006-11-02 10:00:00,8.78,3.0,11.87,339.3,0-30,330-360,9.930579750976353
2006-11-02 11:00:00,7.34,354.0,11.06,341.4,330-360,330-360,8.839145774317316
2006-11-02 12:00:00,7.08,339.0,11.56,347.2,330-360,330-360,8.573689238299227
2006-11-02 13:00:00,7.08,337.0,10.2,343.5,330-360,330-360,8.573689238299227
2006-11-02 14:00:00,7.15,355.0,9.11,332.1,330-360,330-360,8.645158305688714
2006-11-02 15:00:00,7.37,1.0,10.28,334.6,0-30,330-360,8.664229181504819
2006-11-02 16:00:00,7.11,356.0,9.96,343.7,330-360,330-360,8.604318838609007
2006-11-02 17:00:00,8.32,355.0,11.19,340.1,330-360,330-360,9.839712717770109
2006-11-02 18:00:00,7.6,356.0,10.24,347.9,330-360,330-360,9.104602310335402
2006-11-02 19:00:00,8.1,349.0,12.28,343.0,330-360,330-360,9.615095648831726
2006-11-02 20:00:00,6.15,348.0,11.08,348.0,330-360,330-360,7.624171628696066
2006-11-02 21:00:00,7.69,348.0,11.24,339.3,330-360,330-360,9.196491111264741
2006-11-02 22:00:00,8.27,356.0,12.18,340.7,330-360,330-360,9.788663383920476
2006-11-02 23:00:00,8.72,350.0,13.36,337.3,330-360,330-360,10.248107388567167
2006-11-03 00:00:00,9.33,350.0,12.17,338.4,330-360,330-360,10.870909261532681
2006-11-03 01:00:00,9.21,353.0,11.97,339.9,330-360,330-360,10.748390860293565
2006-11-03 02:00:00,8.38,343.0,12.23,338.6,330-360,330-360,9.900971918389669
2006-11-03 03:00:00,9.0,345.0,11.82,342.0,330-360,330-360,10.533983658125107
2006-11-03 04:00:00,8.61,350.0,11.64,343.5,330-360,330-360,10.135798854097976
2006-11-03 05:00:00,9.29,1.0,10.27,340.8,0-30,330-360,10.38862144631712
2006-11-03 06:00:00,8.38,1.0,9.59,345.2,0-30,330-360,9.571331362473792
2006-11-03 07:00:00,7.69,356.0,9.68,340.2,330-360,330-360,9.196491111264741
2006-11-03 08:00:00,10.23,358.0,10.25,345.4,330-360,330-360,11.789797270826064
2006-11-03 09:00:00,8.76,358.0,10.88,344.3,330-360,330-360,10.288946855646874
2006-11-03 10:00:00,9.5,1.0,11.69,349.9,0-30,330-360,10.577226850280967
2006-11-03 11:00:00,8.97,8.0,11.01,350.1,0-30,330-360,10.101222735515071
2006-11-03 12:00:00,7.95,8.0,10.62,355.9,0-30,330-360,9.185139344833534
2006-11-03 13:00:00,6.73,7.0,10.8,351.8,0-30,330-360,8.089431759900716
2006-11-03 14:00:00,8.25,11.0,10.15,359.1,0-30,330-360,9.454575636210457
2006-11-03 15:00:00,7.47,5.0,8.9,356.6,0-30,330-360,8.754041278630458
2006-11-03 16:00:00,6.47,3.0,8.64,0.596,0-30,0-30,7.85592030737405
2006-11-03 17:00:00,5.85,4.0,7.96,353.6,0-30,330-360,7.299085305195077
2006-11-03 18:00:00,4.77,357.0,8.43,355.9,330-360,330-360,6.215210014446214
2006-11-03 19:00:00,4.79,353.0,7.47,342.5,330-360,330-360,6.235629747986067
2006-11-03 20:00:00,6.05,349.0,6.699,341.5,330-360,330-360,7.522072960996801
2006-11-03 21:00:00,5.09,353.0,6.896,331.2,330-360,330-360,6.541925751083861
2006-11-03 22:00:00,4.31,352.0,7.22,332.7,330-360,330-360,5.745556143029597
2006-11-03 23:00:00,4.62,336.0,6.265,341.6,330-360,330-360,6.062062012897317
2006-11-04 00:00:00,5.44,340.0,5.479,329.3,330-360,300-330,6.899271088031288
2006-11-04 01:00:00,5.99,343.0,6.686,322.3,330-360,300-330,7.460813760377243
2006-11-04 02:00:00,5.89,344.0,6.56,319.2,330-360,300-330,7.358715092677977
2006-11-04 03:00:00,6.61,330.0,6.668,315.1,300-330,300-330,7.08441258919
2006-11-04 04:00:00,6.61,328.0,6.564,314.8,300-330,300-330,7.08441258919
2006-11-04 05:00:00,6.51,329.0,7.14,313.7,300-330,300-330,6.980112376024157
2006-11-04 06:00:00,6.51,325.0,7.85,312.5,300-330,300-330,6.980112376024157
2006-11-04 07:00:00,6.19,318.0,8.69,308.0,300-330,300-330,6.6463516938934575
2006-11-04 08:00:00,5.36,308.0,9.7,312.2,300-330,300-330,5.7806599246169545
2006-11-04 09:00:00,6.17,306.0,8.76,305.8,300-330,300-330,6.625491651260289
2006-11-04 10:00:00,6.7,302.0,9.0,300.0,300-330,270-300,7.17828278103926
2006-11-04 11:00:00,6.8,303.0,9.03,304.8,300-330,300-330,7.282582994205103
2006-11-04 12:00:00,7.59,310.0,8.55,301.8,300-330,300-330,8.106554678215268
2006-11-04 13:00:00,7.72,316.0,7.57,299.0,300-330,270-300,8.242144955330865
2006-11-04 14:00:00,6.38,306.0,7.83,299.3,300-330,270-300,6.84452209890856
2006-11-04 15:00:00,6.6,314.0,7.97,313.7,300-330,300-330,7.073982567873416
2006-11-04 16:00:00,6.68,310.0,6.34,302.5,300-330,300-330,7.1574227384060904
2006-11-04 17:00:00,6.19,320.0,7.17,314.4,300-330,300-330,6.6463516938934575
2006-11-04 18:00:00,6.6,316.0,7.27,310.6,300-330,300-330,7.073982567873416
2006-11-04 19:00:00,6.5,313.0,7.75,295.2,300-330,270-300,6.969682354707572
2006-11-04 20:00:00,6.5,301.0,8.49,285.7,300-330,270-300,6.969682354707572
2006-11-04 21:00:00,7.3,294.0,9.34,290.6,270-300,270-300,8.037246916422177
2006-11-04 22:00:00,7.51,299.0,9.32,294.9,270-300,270-300,8.236652958952243
2006-11-04 23:00:00,7.41,305.0,10.03,304.5,300-330,300-330,7.91881429451675
2006-11-05 00:00:00,7.49,306.0,10.97,297.1,300-330,270-300,8.002254465049425
2006-11-05 01:00:00,8.22,303.0,11.48,301.1,300-330,300-330,8.763646021160083
2006-11-05 02:00:00,8.4,306.0,11.54,297.9,300-330,270-300,8.951386404858603
2006-11-05 03:00:00,9.03,305.0,11.52,297.0,300-330,270-300,9.608477747803416
2006-11-05 04:00:00,8.52,304.0,11.91,295.9,300-330,270-300,9.076546660657614
2006-11-05 05:00:00,8.42,302.0,11.32,292.1,300-330,270-300,8.97224644749177
2006-11-05 06:00:00,7.91,301.0,11.98,294.1,300-330,270-300,8.440315360345968
2006-11-05 07:00:00,9.02,291.0,11.59,294.5,270-300,270-300,9.670477360001762
2006-11-05 08:00:00,8.22,303.0,10.53,290.9,300-330,270-300,8.763646021160083
2006-11-05 09:00:00,8.62,296.0,10.59,294.8,270-300,270-300,9.290656326611161
2006-11-05 10:00:00,8.32,293.0,10.48,290.7,270-300,270-300,9.00579055156821
2006-11-05 11:00:00,8.82,296.0,10.45,285.5,270-300,270-300,9.480566843306462
2006-11-05 12:00:00,8.72,293.0,9.81,285.0,270-300,270-300,9.385611584958813
2006-11-05 13:00:00,9.74,303.0,10.33,286.5,300-330,270-300,10.349009261280907
2006-11-05 14:00:00,7.81,301.0,10.48,285.4,300-330,270-300,8.336015147180124
2006-11-05 15:00:00,8.32,294.0,10.28,292.3,270-300,270-300,9.00579055156821
2006-11-05 16:00:00,10.06,311.0,9.83,291.9,300-330,270-300,10.682769943411607
2006-11-05 17:00:00,8.33,313.0,9.57,292.0,300-330,270-300,8.878376255642511
2006-11-05 18:00:00,8.92,293.0,11.25,288.0,270-300,270-300,9.575522101654112
2006-11-05 19:00:00,6.69,286.0,10.15,282.8,270-300,270-300,7.458019840501511
2006-11-05 20:00:00,7.2,291.0,9.16,287.0,270-300,270-300,7.942291658074527
2006-11-05 21:00:00,8.34,276.0,9.51,288.4,270-300,270-300,9.024781603237741
2006-11-05 22:00:00,7.44,284.0,8.36,298.4,270-300,270-300,8.170184278108888
2006-11-05 23:00:00,8.11,293.0,7.7,301.7,270-300,300-330,8.806384509038145
2006-11-06 00:00:00,7.91,296.0,8.1,303.6,270-300,300-330,8.616473992342844
2006-11-06 01:00:00,6.8,304.0,8.1,301.8,300-330,300-330,7.282582994205103
2006-11-06 02:00:00,7.1,296.0,8.23,302.2,270-300,300-330,7.847336399726877
2006-11-06 03:00:00,7.51,305.0,8.09,301.5,300-330,300-330,8.023114507682592
2006-11-06 04:00:00,6.38,309.0,7.54,301.7,300-330,300-330,6.84452209890856
2006-11-06 05:00:00,6.6,301.0,7.26,308.8,300-330,300-330,7.073982567873416
2006-11-06 06:00:00,6.7,299.0,6.239,304.3,270-300,300-330,7.467515366336276
2006-11-06 07:00:00,6.7,302.0,7.36,304.3,300-330,300-330,7.17828278103926
2006-11-06 08:00:00,7.19,306.0,6.805,297.7,300-330,270-300,7.689353825551894
2006-11-06 09:00:00,6.6,302.0,7.05,294.3,300-330,270-300,7.073982567873416
2006-11-06 10:00:00,6.08,297.0,8.09,297.2,270-300,270-300,6.878792764580844
2006-11-06 11:00:00,6.08,301.0,7.35,303.6,300-330,300-330,6.531621459411029
2006-11-06 12:00:00,5.98,299.0,6.0,289.3,270-300,270-300,6.783837506233194
2006-11-06 13:00:00,4.66,291.0,5.605,283.4,270-300,270-300,5.5304280960442105
2006-11-06 14:00:00,5.21,267.0,6.68,277.7,240-270,270-300,6.585454959189461
2006-11-06 15:00:00,5.17,254.0,6.928,266.4,240-270,240-270,6.545100942708148
2006-11-06 16:00:00,5.38,250.0,6.729,257.4,240-270,240-270,6.756959529235039
2006-11-06 17:00:00,5.66,259.0,6.401,256.6,240-270,240-270,7.039437644604227
2006-11-06 18:00:00,5.17,260.0,5.825,260.4,240-270,240-270,6.545100942708148
2006-11-06 19:00:00,5.37,254.0,5.472,256.6,240-270,240-270,6.746871025114711
2006-11-06 20:00:00,4.31,267.0,5.505,260.2,240-270,240-270,5.677489588359926
2006-11-06 21:00:00,3.6,244.0,5.127,253.0,240-270,240-270,4.961205795816627
2006-11-06 22:00:00,4.19,248.0,5.232,247.5,240-270,240-270,5.5564275389159885
2006-11-06 23:00:00,5.07,257.0,5.211,246.6,240-270,240-270,6.444215901504866
2006-11-07 00:00:00,4.89,261.0,4.978,239.8,240-270,210-240,6.2626228273389595
2006-11-07 01:00:00,4.89,261.0,5.193,253.4,240-270,240-270,6.2626228273389595
2006-11-07 02:00:00,5.21,268.0,5.395,252.2,240-270,240-270,6.585454959189461
2006-11-07 03:00:00,4.71,268.0,6.228,248.7,240-270,240-270,6.081029753173053
2006-11-07 04:00:00,3.88,252.0,6.811,243.5,240-270,240-270,5.243683911185816
2006-11-07 05:00:00,4.49,237.0,6.207,244.3,210-240,240-270,5.789424350094163
2006-11-07 06:00:00,5.99,242.0,6.313,252.6,240-270,240-270,7.372358280575057
2006-11-07 07:00:00,4.27,257.0,5.449,237.2,240-270,210-240,5.637135571878614
2006-11-07 08:00:00,4.09,244.0,5.678,241.9,240-270,240-270,5.455542497712707
2006-11-07 09:00:00,2.42,288.0,4.939,256.2,270-300,240-270,3.403430309056844
2006-11-07 10:00:00,3.14,296.0,4.16,231.2,270-300,210-240,4.087108169159926
2006-11-07 11:00:00,2.19,238.0,3.468,241.1,210-240,240-270,3.3653990224614603
2006-11-07 12:00:00,3.18,249.0,2.956,240.0,240-270,210-240,4.5374886227628455
2006-11-07 14:00:00,2.37,204.0,4.632,200.4,180-210,180-210,3.351557803085911
2006-11-07 15:00:00,2.76,191.0,3.631,198.1,180-210,180-210,3.765147390904113
2006-11-07 16:00:00,3.06,199.0,4.818,208.4,180-210,180-210,4.083293227687346
2006-11-07 17:00:00,3.38,213.0,4.896,196.8,210-240,180-210,4.619568648497511
2006-11-07 18:00:00,4.19,234.0,4.35,202.0,210-240,180-210,5.473247133446419
2006-11-07 19:00:00,3.5,263.0,4.382,221.5,240-270,210-240,4.860320754613346
2006-11-07 20:00:00,3.69,250.0,4.105,217.3,240-270,210-240,5.052002332899581
2006-11-07 21:00:00,4.72,284.0,4.567,238.5,270-300,210-240,5.5874012510528
2006-11-07 22:00:00,5.21,271.0,6.458,270.7,270-300,270-300,6.052682016956287
2006-11-07 23:00:00,5.42,278.0,6.557,277.0,270-300,270-300,6.252088059486352
2006-11-08 00:00:00,6.44,276.0,7.42,280.2,270-300,270-300,7.220631694632385
2006-11-08 01:00:00,5.91,274.0,6.534,275.7,270-300,270-300,6.717368825389839
2006-11-08 02:00:00,5.91,271.0,6.636,278.2,270-300,270-300,6.717368825389839
2006-11-08 03:00:00,5.96,257.0,6.259,259.0,240-270,240-270,7.342092768214072
2006-11-08 04:00:00,7.08,249.0,8.65,260.1,240-270,240-270,8.472005229690826
2006-11-08 05:00:00,8.45,252.0,10.22,257.7,240-270,240-270,9.854130294175782
2006-11-08 06:00:00,8.59,262.0,9.93,250.4,240-270,240-270,9.995369351860376
2006-11-08 07:00:00,8.55,257.0,10.42,241.6,240-270,240-270,9.955015335379064
2006-11-08 08:00:00,7.95,259.0,11.42,246.2,240-270,240-270,9.349705088159375
2006-11-08 09:00:00,10.03,289.0,12.0,264.2,270-300,240-270,10.62952546931303
2006-11-08 10:00:00,7.94,281.0,8.52,259.3,270-300,240-270,8.64496056984714
2006-11-08 11:00:00,8.55,255.0,10.55,254.3,240-270,240-270,9.955015335379064
2006-11-08 12:00:00,8.75,256.0,11.36,252.7,240-270,240-270,10.156785417785628
2006-11-08 13:00:00,11.04,253.0,13.01,249.8,240-270,240-270,12.467052861340774
2006-11-08 14:00:00,10.18,250.0,13.45,251.8,240-270,240-270,11.599441506992553
2006-11-08 15:00:00,10.67,248.0,12.81,243.1,240-270,240-270,12.093778208888633
2006-11-08 16:00:00,8.38,249.0,13.21,245.5,240-270,240-270,9.783510765333485
2006-11-08 17:00:00,11.63,266.0,12.51,246.4,240-270,240-270,13.062274604440136
2006-11-08 18:00:00,11.24,255.0,14.47,248.7,240-270,240-270,12.668822943747339
2006-11-08 19:00:00,11.14,259.0,14.0,251.5,240-270,240-270,12.567937902544056
2006-11-08 20:00:00,10.89,264.0,13.53,253.8,240-270,240-270,12.315725299535853
2006-11-08 21:00:00,10.13,274.0,12.01,263.7,270-300,240-270,10.724480727660682
2006-11-08 22:00:00,10.46,285.0,10.85,271.9,270-300,270-300,11.037833080207927
2006-11-08 23:00:00,11.16,282.0,10.43,278.3,270-300,270-300,11.70251988864148
2006-11-09 00:00:00,10.66,281.0,8.99,303.4,270-300,300-330,11.227743596903228
2006-11-09 01:00:00,7.93,321.0,11.32,299.1,300-330,270-300,8.461175402979137
2006-11-09 02:00:00,6.41,325.0,12.48,308.3,300-330,300-330,6.875812162858313
2006-11-09 03:00:00,9.14,317.0,11.92,314.5,300-330,300-330,9.723207982285846
2006-11-09 04:00:00,8.43,320.0,12.75,310.9,300-330,300-330,8.982676468808355
2006-11-09 05:00:00,9.65,319.0,13.29,313.3,300-330,300-330,10.255139069431648
2006-11-09 06:00:00,9.65,319.0,13.5,317.1,300-330,300-330,10.255139069431648
2006-11-09 07:00:00,9.55,312.0,14.33,319.3,300-330,300-330,10.150838856265805
