ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2005-04-16 16:00:00,4.2413,225.95,9.1,235.6,210-240,210-240,5.87591275575004
2005-04-16 17:00:00,5.2069,207.3,8.41,237.8,180-210,210-240,5.316931319530523
2005-04-16 18:00:00,4.3074,192.28,7.46,233.4,180-210,210-240,4.660589475515286
2005-04-16 19:00:00,5.4938,188.01,7.52,244.8,180-210,240-270,5.526274815970736
2005-04-16 20:00:00,6.6367,185.22,7.18,226.5,180-210,210-240,6.360219333508274
2005-04-16 21:00:00,7.3154,188.82,5.617,231.1,180-210,210-240,6.855449138436724
2005-04-16 22:00:00,7.2604,193.54,3.945,199.7,180-210,180-210,6.815317063483041
2005-04-16 23:00:00,7.3009,195.3,4.762,192.6,180-210,180-210,6.844868864130754
2005-04-17 00:00:00,6.7925,183.52,4.78,177.3,180-210,150-180,6.473902556740708
2005-04-17 01:00:00,7.0391,174.68,4.804,170.8,150-180,150-180,7.496114878354799
2005-04-17 02:00:00,7.6179,165.96,5.445,142.0,150-180,120-150,7.862396111912742
2005-04-17 03:00:00,8.4838,161.52,6.268,144.1,150-180,120-150,8.410362456311194
2005-04-17 04:00:00,9.0523,157.0,7.14,157.0,150-180,150-180,8.77012555457949
2005-04-17 05:00:00,9.6782,152.94,9.68,161.0,150-180,150-180,9.166213018442512
2005-04-17 06:00:00,10.733,144.12,9.95,155.0,120-150,150-180,11.064621077194314
2005-04-17 07:00:00,11.303,146.22,9.04,143.9,120-150,120-150,11.49715017942593
2005-04-17 08:00:00,11.729,147.98,10.16,143.8,120-150,120-150,11.820408771620084
2005-04-17 09:00:00,12.242,147.45,10.83,139.5,120-150,120-150,12.20968496362854
2005-04-17 10:00:00,12.538,146.8,10.59,150.2,120-150,150-180,12.43429656759443
2005-04-17 11:00:00,12.742,147.86,10.91,149.7,120-150,120-150,12.589096456814165
2005-04-17 12:00:00,13.042,141.71,10.26,151.7,120-150,150-180,12.816743352725542
2005-04-17 13:00:00,13.144,150.42,11.22,146.4,150-180,120-150,11.359470619107888
2005-04-17 14:00:00,13.499,154.49,11.95,134.1,150-180,120-150,11.584124796566543
2005-04-17 15:00:00,13.413,155.58,13.03,140.6,150-180,120-150,11.529701531041349
2005-04-17 16:00:00,13.095,156.43,12.81,140.9,150-180,120-150,11.328462014331905
2005-04-17 17:00:00,12.821,159.12,12.42,143.3,150-180,120-150,11.155066959053956
2005-04-17 18:00:00,8.7605,157.79,14.4,145.3,150-180,120-150,8.585466148995165
2005-04-17 19:00:00,10.053,159.37,13.51,145.0,150-180,120-150,9.40339720354534
2005-04-17 20:00:00,9.7957,160.34,12.94,147.0,150-180,120-150,9.240570387037982
2005-04-17 21:00:00,9.0749,161.61,11.95,148.0,150-180,120-150,8.784427482496577
2005-04-17 22:00:00,7.6676,164.96,12.04,146.0,150-180,120-150,7.893847696756954
2005-04-17 23:00:00,5.9204,170.73,10.98,141.8,150-180,120-150,6.78816944645903
2005-04-18 00:00:00,3.2289,153.74,10.98,136.4,150-180,120-150,5.084911084121082
2005-04-18 01:00:00,1.7745,187.7,10.3,139.6,180-210,120-150,2.8123979727846637
2005-04-18 02:00:00,3.1488,276.88,10.08,138.7,270-300,120-150,5.634500752570499
2005-04-18 03:00:00,6.4372,302.63,8.53,138.7,300-330,120-150,8.12688826318492
2005-04-18 04:00:00,7.8818,308.62,7.68,142.0,300-330,120-150,9.360605781245567
2005-04-18 05:00:00,9.2373,307.3,6.53,116.6,300-330,90-120,10.518230103363253
2005-04-18 06:00:00,9.4691,312.61,7.51,109.6,300-330,90-120,10.716191975636864
2005-04-18 07:00:00,10.355,308.97,7.52,106.5,300-330,90-120,11.47276843226841
2005-04-18 08:00:00,10.451,300.8,7.84,115.2,300-330,90-120,11.554754367291128
2005-04-18 09:00:00,10.283,293.89,7.21,114.9,270-300,90-120,11.951301967490732
2005-04-18 10:00:00,9.1045,286.41,8.67,114.2,270-300,90-120,10.907828244889252
2005-04-18 11:00:00,7.8033,277.55,15.41,264.9,270-300,240-270,9.755712837295658
2005-04-18 12:00:00,4.6987,268.25,18.47,257.6,240-270,240-270,7.354203658977717
2005-04-18 13:00:00,5.048,239.19,16.68,252.9,210-240,240-270,6.542802692313107
2005-04-18 14:00:00,5.9849,217.47,13.11,252.7,210-240,240-270,7.31732752380677
2005-04-18 15:00:00,7.0521,209.71,11.81,235.1,180-210,210-240,6.6633259505220925
2005-04-18 16:00:00,7.5036,212.68,11.78,246.3,210-240,240-270,8.57281995799337
2005-04-18 17:00:00,7.5867,216.52,6.797,225.2,210-240,210-240,8.641517805679488
2005-04-18 18:00:00,6.6731,225.06,5.002,197.5,210-240,180-210,7.886254825582775
2005-04-18 19:00:00,7.2683,230.68,7.02,218.8,210-240,210-240,8.378300059551211
2005-04-18 20:00:00,6.1109,230.3,7.0,214.4,210-240,210-240,7.421490325352508
2005-04-18 21:00:00,5.0946,228.86,5.422,236.3,210-240,210-240,6.5813263951070065
2005-04-18 22:00:00,4.424,227.69,4.696,208.9,210-240,180-210,6.026948817991359
2005-04-18 23:00:00,3.8453,222.65,5.291,226.0,210-240,210-240,5.548543950892007
2005-04-19 00:00:00,3.633,228.71,3.747,224.4,210-240,210-240,5.3730378971764505
2005-04-19 01:00:00,2.8672,231.17,3.87,192.3,210-240,180-210,4.739959536670691
2005-04-19 02:00:00,1.4859,249.58,3.466,115.0,240-270,90-120,4.686204418259187
2005-04-19 03:00:00,0.47889,32.469,3.253,116.7,30-60,90-120,3.097106587851951
2005-04-19 04:00:00,1.6306,60.583,2.262,95.2,60-90,90-120,5.267176979111905
2005-04-19 05:00:00,2.6723,63.265,4.267,76.6,60-90,60-90,5.724039293274379
2005-04-19 06:00:00,4.245,66.032,4.707,53.92,60-90,30-60,6.413784288458523
2005-04-19 07:00:00,4.9098,63.949,7.82,46.2,60-90,30-60,6.705348142212207
2005-04-19 08:00:00,5.5657,61.881,7.36,51.59,60-90,30-60,6.9930086892595025
2005-04-19 09:00:00,5.8792,53.871,8.24,42.9,30-60,30-60,7.091863467092871
2005-04-19 10:00:00,6.3973,45.112,7.11,44.59,30-60,30-60,7.475116195016772
2005-04-19 11:00:00,7.0217,38.121,6.588,66.82,30-60,60-90,7.937001937760805
2005-04-19 12:00:00,6.8231,31.941,5.865,69.23,30-60,60-90,7.7900920906932765
2005-04-19 13:00:00,7.4518,24.037,8.67,80.0,0-30,60-90,7.394530133285647
2005-04-19 14:00:00,8.0501,20.392,8.13,67.68,0-30,60-90,7.775952973268053
2005-04-19 15:00:00,8.2671,22.51,7.86,61.87,0-30,60-90,7.914292863417112
2005-04-19 16:00:00,7.53,27.815,7.04,47.93,0-30,30-60,7.444383494620469
2005-04-19 17:00:00,6.9423,35.706,8.76,83.5,30-60,60-90,7.878267588026859
2005-04-19 18:00:00,4.9148,52.683,2.751,161.7,30-60,150-180,6.378470433296673
2005-04-19 19:00:00,4.7994,62.778,1.759,108.8,60-90,90-120,6.656929596101488
2005-04-19 20:00:00,4.865,66.493,7.81,68.7,60-90,60-90,6.685700036544089
2005-04-19 21:00:00,4.9324,67.098,8.18,62.62,60-90,60-90,6.715259909803714
2005-04-19 22:00:00,4.9323,66.574,7.09,53.29,60-90,30-60,6.71521605242499
2005-04-19 23:00:00,5.0642,66.539,8.77,54.74,60-90,30-60,6.773063934961258
2005-04-20 00:00:00,5.922,61.163,8.35,45.15,60-90,30-60,7.149272529651256
2005-04-20 01:00:00,6.1356,54.438,9.15,55.13,30-60,30-60,7.281529553639268
2005-04-20 02:00:00,6.7338,51.338,13.25,56.67,30-60,30-60,7.7240344404257515
2005-04-20 03:00:00,6.8423,51.834,9.37,67.36,30-60,60-90,7.804294855364457
2005-04-20 04:00:00,7.2892,52.634,9.42,51.81,30-60,30-60,8.134878997632729
2005-04-20 05:00:00,7.7889,54.928,10.63,46.65,30-60,30-60,8.504520742746749
2005-04-20 06:00:00,7.1783,45.865,9.87,42.38,30-60,30-60,8.052843237110125
2005-04-20 07:00:00,8.578,50.732,9.45,31.94,30-60,30-60,9.088239576185757
2005-04-20 08:00:00,9.0723,54.852,11.07,47.66,30-60,30-60,9.453886793736006
2005-04-20 09:00:00,9.1247,54.966,10.65,54.21,30-60,30-60,9.492648505651104
2005-04-20 10:00:00,8.7796,58.639,9.98,63.73,30-60,60-90,9.237368605233158
2005-04-20 11:00:00,8.4128,61.731,10.21,72.3,60-90,60-90,8.241672118895655
2005-04-20 12:00:00,7.8786,74.969,8.87,79.0,60-90,60-90,8.007386001754833
2005-04-20 13:00:00,7.2201,76.503,7.44,91.6,60-90,90-120,7.7185851628607285
2005-04-20 14:00:00,6.8367,77.862,8.81,82.1,60-90,60-90,7.550435972834912
2005-04-20 15:00:00,6.6299,78.408,7.6,83.7,60-90,60-90,7.459738913634759
2005-04-20 16:00:00,6.2728,82.668,7.76,88.9,60-90,60-90,7.303124214213218
2005-04-20 17:00:00,5.9564,85.196,6.728,100.6,60-90,90-120,7.164359467932132
2005-04-20 18:00:00,4.9075,89.309,6.564,98.3,60-90,90-120,6.704339422501567
2005-04-20 19:00:00,5.2042,88.454,6.209,92.3,60-90,90-120,6.8344642651741285
2005-04-20 20:00:00,5.7294,92.406,7.6,95.9,90-120,90-120,7.181430687625637
2005-04-20 21:00:00,5.9385,98.451,11.76,84.6,90-120,60-90,7.325356208039352
2005-04-20 22:00:00,5.8776,101.13,9.82,87.5,90-120,60-90,7.283438158334927
2005-04-20 23:00:00,5.9331,103.22,7.31,92.8,90-120,90-120,7.321639336636989
2005-04-21 00:00:00,5.8964,99.836,6.847,93.1,90-120,90-120,7.296378377291301
2005-04-21 01:00:00,6.3951,98.034,6.334,92.3,90-120,90-120,7.639638334394693
2005-04-21 02:00:00,6.3463,99.675,5.022,94.8,90-120,90-120,7.6060488298696365
2005-04-21 03:00:00,6.0044,103.32,5.36,103.6,90-120,90-120,7.370715805338557
2005-04-21 04:00:00,5.7028,106.46,7.71,109.6,90-120,90-120,7.163121654421406
2005-04-21 05:00:00,5.4515,109.62,6.648,105.3,90-120,90-120,6.9901494723077455
2005-04-21 06:00:00,4.5259,124.91,6.671,106.8,120-150,90-120,6.3545309184892975
2005-04-21 07:00:00,4.1665,124.3,5.521,98.8,120-150,90-120,6.081809937187469
2005-04-21 08:00:00,3.9811,122.52,5.467,93.8,120-150,90-120,5.941124155514238
2005-04-21 09:00:00,3.7726,126.16,7.11,107.3,120-150,90-120,5.782909562855831
2005-04-21 10:00:00,3.6838,128.63,6.086,110.1,120-150,90-120,5.715526081666063
2005-04-21 11:00:00,3.5976,129.71,4.258,117.7,120-150,90-120,5.650115540240861
2005-04-21 12:00:00,4.6219,129.26,3.664,155.6,120-150,150-180,6.427377925180938
2005-04-21 13:00:00,4.2432,132.06,3.682,173.4,120-150,150-180,6.140011660242143
2005-04-21 14:00:00,4.0006,131.59,2.626,210.2,120-150,210-240,5.955921203748478
2005-04-21 15:00:00,3.5968,134.12,5.246,215.1,120-150,210-240,5.649508481851765
2005-04-21 16:00:00,2.7473,136.07,4.677,206.8,120-150,180-210,5.004888354929383
2005-04-21 17:00:00,2.0397,131.28,1.009,244.6,120-150,240-270,4.467945209773083
2005-04-21 18:00:00,1.4539,179.21,0.257,46.39,150-180,30-60,3.961640196827804
2005-04-21 19:00:00,1.1072,115.62,1.191,47.79,90-120,30-60,3.9999264291068943
2005-04-21 20:00:00,1.7877,89.007,1.949,47.16,60-90,30-60,5.33607692108649
2005-04-21 21:00:00,2.2187,87.3,3.157,64.24,60-90,60-90,5.525102223384682
2005-04-21 22:00:00,2.6365,84.246,7.71,66.71,60-90,60-90,5.708338351691374
